Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,11.44,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,11.511,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,11.531,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,11.681,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,11.647,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.083,0.071,0.034,12.43,88.55458832420932,71.0,35.7909407114649
2019-01-01 06:00:00,0.204,0.131,0.106,13.691,78.67398651166715,131.0,131.72726602474532
2019-01-01 07:00:00,0.462,0.356,0.183,15.025,67.91889316813004,356.0,316.82706493839277
2019-01-01 08:00:00,0.438,0.244,0.267,15.951,56.77698999019584,244.0,400.68741071382556
2019-01-01 09:00:00,0.466,0.206,0.341,16.547,45.54711056065727,206.0,485.2664490867095
2019-01-01 10:00:00,0.496,0.17,0.417,16.938,34.64136458837085,170.0,556.8634540429679
2019-01-01 11:00:00,0.614,0.302,0.443,17.445,24.941143589497074,302.0,716.8359143923002
2019-01-01 12:00:00,0.679,0.422,0.417,17.937,18.803453639053572,422.0,816.4777895540806
2019-01-01 13:00:00,0.707,0.513,0.368,18.163,20.004515083843643,513.0,850.0484864670748
2019-01-01 14:00:00,0.655,0.452,0.352,18.068,27.585683553099294,452.0,752.6163303551211
2019-01-01 15:00:00,0.541,0.324,0.322,17.588,37.79339785258876,324.0,578.0331047438292
2019-01-01 16:00:00,0.433,0.255,0.252,16.919,48.857013402256285,255.0,419.77480899675356
2019-01-01 17:00:00,0.363,0.253,0.168,16.118,60.09878077604525,253.0,294.12206524682625
2019-01-01 18:00:00,0.252,0.204,0.088,15.118,71.1621623917337,204.0,153.86971981718327
2019-01-01 19:00:00,0.058,0.065,0.014,13.837,81.74528864744282,65.0,23.33230994593265
2019-01-01 20:00:00,0.0,0.0,0.0,13.018,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,12.704,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,12.463,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,12.33,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,12.277,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,12.109,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,11.978,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,11.81,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,11.742,90.0,0.0,0.0
2019-01-02 05:00:00,0.044,0.034,0.029,12.051,88.6762443453327,34.0,29.785462535618727
2019-01-02 06:00:00,0.159,0.085,0.103,12.723,78.80866588926877,85.0,119.49730840190746
2019-01-02 07:00:00,0.503,0.398,0.188,13.709,68.05463976278946,398.0,336.7414436034902
2019-01-02 08:00:00,0.64,0.53,0.239,14.831,56.91299271694913,530.0,528.3333499896928
2019-01-02 09:00:00,0.7030000000000001,0.58,0.283,15.783,45.68334551384235,580.0,688.2015084035032
2019-01-02 10:00:00,0.81,0.8160000000000001,0.214,16.747,34.77758246608299,816.0000000000001,884.239913927626
2019-01-02 11:00:00,0.857,0.926,0.186,17.557,25.073294089558487,926.0,1024.7397072895462
2019-01-02 12:00:00,0.86,0.938,0.184,18.062,18.907941872976437,938.0,1071.3859429931488
