Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,16.139,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.871,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.772,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.783,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.004,0.001,15.84,90.0,4.0,1.0000000000000002
2019-01-01 05:00:00,0.299,0.307,0.041,16.205,88.41321312006528,307.0,49.50117244188259
2019-01-01 06:00:00,0.5690000000000001,0.586,0.095,16.782,78.40499317158455,586.0,212.78163609302894
2019-01-01 07:00:00,0.7030000000000001,0.736,0.135,17.291,67.54508032994983,736.0,416.1199143755556
2019-01-01 08:00:00,0.769,0.809,0.164,17.771,56.30608942805848,809.0,612.7976070393255
2019-01-01 09:00:00,0.807,0.852,0.184,18.247,44.98150259548852,852.0,786.6494431053457
2019-01-01 10:00:00,0.805,0.8150000000000001,0.22,18.637,33.98105605035986,815.0000000000001,895.8162687042502
2019-01-01 11:00:00,0.8170000000000001,0.8300000000000001,0.227,18.943,24.20484919696969,830.0000000000001,984.0308980138024
2019-01-01 12:00:00,0.801,0.784,0.247,19.137,18.14631430881748,784.0,992.0072032098426
2019-01-01 13:00:00,0.81,0.8230000000000001,0.224,19.316,19.754414047005284,823.0000000000001,998.5664331091693
2019-01-01 14:00:00,0.785,0.791,0.217,19.451,27.704207825766524,791.0,917.3193527730234
2019-01-01 15:00:00,0.752,0.759,0.197,19.476,38.12231585735449,759.0,794.1012286831306
2019-01-01 16:00:00,0.677,0.67,0.173,19.373,49.315974793724465,670.0,609.7642906496992
2019-01-01 17:00:00,0.579,0.5750000000000001,0.129,19.128,60.649345249567055,575.0000000000001,410.83811875835374
2019-01-01 18:00:00,0.386,0.379,0.076,18.73,71.78231112497231,379.0,194.48608311892167
2019-01-01 19:00:00,0.101,0.117,0.012,18.21,82.4144021530676,117.0,27.444845816015473
2019-01-01 20:00:00,0.0,0.0,0.0,17.637,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,17.023,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.551,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.241,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,16.051,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.971,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.959,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.962,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.003,0.001,15.998,90.0,3.0,1.0000000000000002
2019-01-02 05:00:00,0.239,0.238,0.041,16.233,88.53583977510276,238.0,47.08128924888037
2019-01-02 06:00:00,0.545,0.55,0.099,16.651,78.53980915296955,550.0,208.2778686390076
2019-01-02 07:00:00,0.6900000000000001,0.709,0.141,16.924,67.68083375479843,709.0,410.25383448769924
2019-01-02 08:00:00,0.763,0.789,0.172,17.284,56.44204434348758,789.0,608.143571893137
2019-01-02 09:00:00,0.775,0.771,0.21,17.795,45.117703397727745,771.0,754.058210356665
