Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,11.916,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,11.606,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,11.426,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,11.423,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.004,0.001,11.49,90.0,4.0,1.0000000000000002
2019-01-01 05:00:00,0.196,0.185,0.042,12.322,88.16137241270098,185.0,47.93565059351096
2019-01-01 06:00:00,0.405,0.356,0.109,13.893,78.21312718138336,356.0,181.7207521442207
2019-01-01 07:00:00,0.646,0.63,0.151,15.712,67.43438857671332,630.0,392.7569234572776
2019-01-01 08:00:00,0.6970000000000001,0.667,0.196,17.324,56.28214961501759,667.0,566.2540972991887
2019-01-01 09:00:00,0.712,0.647,0.243,18.481,45.056241940481385,647.0,700.0487837451491
2019-01-01 10:00:00,0.72,0.61,0.296,19.285,34.17918276270901,610.0,800.6436920450776
2019-01-01 11:00:00,0.767,0.7020000000000001,0.281,19.96,24.56951982694585,702.0000000000001,919.4391180888813
2019-01-01 12:00:00,0.791,0.764,0.26,20.453,18.6807492906143,764.0,983.7509111115864
2019-01-01 13:00:00,0.798,0.799,0.238,20.676,20.23551891176264,799.0,987.684748819539
2019-01-01 14:00:00,0.769,0.756,0.233,20.581,27.999470073397,756.0,900.511662819745
2019-01-01 15:00:00,0.714,0.682,0.22,20.159,38.26937666037403,682.0,755.4433264215212
2019-01-01 16:00:00,0.63,0.585,0.191,19.415,49.35117417361212,585.0,572.0812909721362
2019-01-01 17:00:00,0.532,0.498,0.14,18.441,60.59155843409417,498.0,384.53398925354014
2019-01-01 18:00:00,0.383,0.369,0.078,17.243,71.6403661336411,369.0,194.22778778395286
2019-01-01 19:00:00,0.113,0.127,0.013,15.698,82.19354286361336,127.0,30.25005784930103
2019-01-01 20:00:00,0.0,0.0,0.0,14.355,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,13.494,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,12.981,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,12.619,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,12.357,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,12.109,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,11.975,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,11.82,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.001,11.678,90.0,2.0,1.0000000000000002
2019-01-02 05:00:00,0.133,0.12,0.04,12.311,88.28504526062022,120.0,43.59125651583026
2019-01-02 06:00:00,0.363,0.303,0.113,13.355,78.34789791276512,303.0,174.1964911168093
2019-01-02 07:00:00,0.681,0.678,0.148,14.609,67.57014712420379,678.0,406.6922842885427
2019-01-02 08:00:00,0.734,0.721,0.189,16.087,56.41815575686546,721.0,587.8049904200282
2019-01-02 09:00:00,0.755,0.723,0.228,17.565,45.19248030876105,723.0,737.5178598430858
2019-01-02 10:00:00,0.805,0.8230000000000001,0.214,18.96,34.315352829096966,823.0000000000001,893.7545981531065
2019-01-02 11:00:00,0.835,0.894,0.2,20.081,24.70117855338701,894.0,1012.1986262726824
2019-01-02 12:00:00,0.841,0.918,0.192,20.892,18.782908430030176,918.0,1061.1122323980514
2019-01-02 13:00:00,0.836,0.92,0.186,21.417,20.270011367071206,920.0,1049.0247609988573
2019-01-02 14:00:00,0.8200000000000001,0.9,0.18,21.701,27.986103393191286,900.0,974.7552899205381
2019-01-02 15:00:00,0.788,0.858,0.169,21.718,38.23616828062942,858.0,842.9301393462399
2019-01-02 16:00:00,0.73,0.782,0.151,21.417,49.31171275568237,782.0,660.8197448381845
2019-01-02 17:00:00,0.548,0.535,0.132,20.676,60.55284150678395,535.0,395.0170520601972
2019-01-02 18:00:00,0.343,0.326,0.077,19.456,71.60703481049144,326.0,179.8636051050501
2019-01-02 19:00:00,0.098,0.112,0.013,17.417,82.16966025340676,112.0,28.25890044815461
2019-01-02 20:00:00,0.0,0.0,0.0,15.625,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.5,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,13.704,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,13.159,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,12.79,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,12.52,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,12.352,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,12.256,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.004,0.001,12.132,90.0,4.0,1.0000000000000002
2019-01-03 05:00:00,0.288,0.288,0.042,13.263,88.4123551842725,288.0,49.97935204946295
2019-01-03 06:00:00,0.496,0.479,0.103,15.227,78.48668735669978,479.0,198.60629910950644
2019-01-03 07:00:00,0.726,0.772,0.132,17.12,67.70958202101501,772.0,424.82069945996955
2019-01-03 08:00:00,0.789,0.851,0.158,18.61,56.55765895556839,851.0,626.9840018339139
2019-01-03 09:00:00,0.8210000000000001,0.895,0.174,19.784,45.33229769616579,895.0,803.179551780387
2019-01-03 10:00:00,0.837,0.915,0.186,20.667,34.45561759389235,915.0,940.4766917387024
2019-01-03 11:00:00,0.842,0.925,0.19,21.297,24.838219468894152,925.0,1029.435167836099
2019-01-03 12:00:00,0.841,0.924,0.192,21.61,18.892662739803114,924.0,1066.2211925124752
2019-01-03 13:00:00,0.833,0.912,0.19,21.745,20.31271370976212,912.0,1045.2844782048803
2019-01-03 14:00:00,0.8150000000000001,0.888,0.185,21.749,27.97962837385812,888.0,969.2056392148023
2019-01-03 15:00:00,0.784,0.847,0.173,21.551,38.20890558055732,847.0,838.5393666110463
2019-01-03 16:00:00,0.728,0.777,0.152,21.105,49.27780086645326,777.0,658.9086558635906
2019-01-03 17:00:00,0.63,0.659,0.12,20.312,60.51960239118808,659.0,444.31087567159096
2019-01-03 18:00:00,0.436,0.443,0.073,19.019,71.57930595000848,443.0,212.98433671452293
2019-01-03 19:00:00,0.135,0.153,0.012,17.055,82.15159611059937,153.0,32.89253477268402
2019-01-03 20:00:00,0.0,0.0,0.0,15.498,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,15.02,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,14.856,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,14.968,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,15.087,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,15.151,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,15.197,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,15.287,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.001,15.291,90.0,1.0,1.0
2019-01-04 05:00:00,0.127,0.118,0.038,16.029,88.54309930569512,118.0,41.00014692630342
2019-01-04 06:00:00,0.347,0.295,0.11,17.462,78.62937939997146,295.0,168.16062571778252
2019-01-04 07:00:00,0.661,0.673,0.145,19.112,67.8525771539311,673.0,398.7149482844536
2019-01-04 08:00:00,0.757,0.804,0.169,20.729,56.70054651300506,804.0,610.4079359149073
2019-01-04 09:00:00,0.795,0.857,0.186,22.178,45.4755848196689,857.0,786.9396564417731
2019-01-04 10:00:00,0.8130000000000001,0.883,0.198,23.543,34.599857528784675,883.0,924.8306602057785
2019-01-04 11:00:00,0.8180000000000001,0.893,0.204,24.557,24.980512799873026,893.0,1013.4611660708633
2019-01-04 12:00:00,0.8140000000000001,0.891,0.206,25.306,19.00990976709555,891.0,1048.40686637124
2019-01-04 13:00:00,0.803,0.875,0.205,25.845,20.363666920970417,875.0,1025.3149864569955
2019-01-04 14:00:00,0.775,0.8320000000000001,0.204,26.251,27.980147468235046,832.0000000000001,938.7476930686728
2019-01-04 15:00:00,0.717,0.738,0.201,25.864,38.18770808846818,738.0,781.0602841503237
2019-01-04 16:00:00,0.61,0.58,0.188,24.302,49.24953754366775,580.0,566.6042028835477
2019-01-04 17:00:00,0.444,0.388,0.146,21.768,60.49192987976578,388.0,337.10790424661
2019-01-04 18:00:00,0.221,0.184,0.078,18.865,71.55725639182039,184.0,136.20965605642886
2019-01-04 19:00:00,0.044,0.053,0.011,16.473,82.1394153219883,53.0,18.248445106762293
2019-01-04 20:00:00,0.0,0.0,0.0,14.667,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,13.324,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,12.442,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,11.922,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,11.771,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,11.629,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,11.51,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,11.297,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.003,0.001,11.092,90.0,3.0,1.0000000000000002
2019-01-05 05:00:00,0.283,0.28,0.042,11.532,88.67706268737264,280.0,48.46451689222406
2019-01-05 06:00:00,0.5740000000000001,0.5740000000000001,0.098,12.602,78.77585366049603,574.0000000000001,209.7278033095331
2019-01-05 07:00:00,0.726,0.748,0.137,13.693,67.99901470218889,748.0,417.21765831530865
2019-01-05 08:00:00,0.792,0.8240000000000001,0.166,14.76,56.846698900864986,824.0000000000001,616.6299747298356
2019-01-05 09:00:00,0.8230000000000001,0.857,0.188,15.788,45.62222215095991,857.0,787.3739561578373
2019-01-05 10:00:00,0.84,0.881,0.198,16.859,34.747959935652645,881.0,921.8888319512155
2019-01-05 11:00:00,0.8180000000000001,0.8190000000000001,0.231,17.76,25.127942433107762,819.0000000000001,972.4913261500669
2019-01-05 12:00:00,0.8170000000000001,0.8200000000000001,0.233,18.333,19.1345333986916,820.0000000000001,1007.6962457983602
2019-01-05 13:00:00,0.8290000000000001,0.867,0.207,18.603,20.4228914912636,867.0,1019.5026767163253
2019-01-05 14:00:00,0.8220000000000001,0.871,0.191,18.556,27.987763129159603,871.0,960.1346681985624
2019-01-05 15:00:00,0.776,0.802,0.184,18.109,38.17268167229415,802.0,814.493629494509
2019-01-05 16:00:00,0.716,0.731,0.16,17.399,49.22702865525797,731.0,637.3893652738918
2019-01-05 17:00:00,0.623,0.631,0.122,16.596,60.46991276497624,631.0,433.00761727938317
