Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,16.315,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,16.009,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.881,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.87,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.004,0.001,15.919,90.0,4.0,1.0000000000000002
2019-01-01 05:00:00,0.308,0.316,0.041,16.302,88.34701556695975,316.0,50.115341977019504
2019-01-01 06:00:00,0.581,0.602,0.095,16.875,78.32746796318396,602.0,216.79533148813636
2019-01-01 07:00:00,0.708,0.744,0.134,17.356,67.46364739957036,744.0,419.15253145140184
2019-01-01 08:00:00,0.778,0.8250000000000001,0.161,17.821,56.22292845981899,825.0000000000001,619.669499747976
2019-01-01 09:00:00,0.812,0.864,0.18,18.294,44.89895634427433,864.0,792.0167286692922
2019-01-01 10:00:00,0.812,0.833,0.213,18.699,33.9031953089163,833.0,904.3743221958244
2019-01-01 11:00:00,0.8240000000000001,0.85,0.218,19.025,24.142168550956498,850.0,993.6533959156508
2019-01-01 12:00:00,0.8130000000000001,0.8200000000000001,0.232,19.234,18.1266775149537,820.0000000000001,1011.3041990090508
2019-01-01 13:00:00,0.8200000000000001,0.851,0.213,19.421,19.79538835183618,851.0,1013.7127338659411
2019-01-01 14:00:00,0.796,0.8210000000000001,0.207,19.567,27.774872962919467,821.0000000000001,933.408832928179
2019-01-01 15:00:00,0.763,0.785,0.189,19.61,38.20271401407471,785.0,805.8746653932777
2019-01-01 16:00:00,0.6970000000000001,0.708,0.165,19.535,49.39909819592352,708.0,625.7566067303826
2019-01-01 17:00:00,0.598,0.606,0.125,19.315,60.732079330983424,606.0,421.26983202361544
2019-01-01 18:00:00,0.406,0.406,0.074,18.933,71.86251974394305,406.0,200.38704754451732
2019-01-01 19:00:00,0.105,0.121,0.012,18.418,82.48946080940415,121.0,27.815735750855815
2019-01-01 20:00:00,0.0,0.0,0.0,17.846,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,17.212,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.703,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.362,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,16.145,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,16.054,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,16.043,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,16.043,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.003,0.001,16.073,90.0,3.0,1.0000000000000002
2019-01-02 05:00:00,0.249,0.249,0.041,16.334,88.46998437178596,249.0,47.648458541685756
2019-01-02 06:00:00,0.559,0.5700000000000001,0.098,16.773,78.46229845872095,570.0000000000001,212.00723750161632
2019-01-02 07:00:00,0.6950000000000001,0.718,0.14,17.03,67.59940253196623,718.0,413.6154524186924
2019-01-02 08:00:00,0.765,0.794,0.17,17.366,56.35888679034267,794.0,609.8673282631912
2019-01-02 09:00:00,0.776,0.776,0.208,17.86,45.035157146513555,776.0,756.3780631138173
2019-01-02 10:00:00,0.802,0.808,0.221,18.45,34.03947807342556,808.0,890.5508801357432
2019-01-02 11:00:00,0.8240000000000001,0.852,0.216,18.964,24.274360032152927,852.0,992.6724126677705
2019-01-02 12:00:00,0.84,0.895,0.202,19.388,18.229082541179693,895.0,1052.0829861010168
2019-01-02 13:00:00,0.837,0.901,0.194,19.733,19.827585863583636,901.0,1041.5865303403727
2019-01-02 14:00:00,0.8200000000000001,0.882,0.186,19.943,27.758924471207493,882.0,966.4951199244113
2019-01-02 15:00:00,0.786,0.839,0.174,20.071,38.16743608701158,839.0,833.6287109252446
2019-01-02 16:00:00,0.724,0.764,0.154,20.167,49.35796338164712,764.0,651.6169621280267
2019-01-02 17:00:00,0.592,0.6000000000000001,0.125,20.171,60.691945139420426,600.0000000000001,418.70302745458747
2019-01-02 18:00:00,0.276,0.25,0.077,19.942,71.82794361881716,250.0,154.96789306745217
2019-01-02 19:00:00,0.068,0.081,0.011,19.422,82.46449305289318,81.0,21.622386860069277
2019-01-02 20:00:00,0.0,0.0,0.0,18.87,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,18.316,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,17.898,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,17.573,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,17.351,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,17.187,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,17.12,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,17.151,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.001,17.189,90.0,3.0,1.0000000000000002
2019-01-03 05:00:00,0.316,0.328,0.041,17.478,88.5964517275711,328.0,49.03406107915302
2019-01-03 06:00:00,0.583,0.609,0.095,18.043,78.60108363378738,609.0,215.36202950275253
2019-01-03 07:00:00,0.714,0.759,0.134,18.406,67.73876400424389,759.0,421.5320559966901
2019-01-03 08:00:00,0.783,0.838,0.161,18.499,56.49826363054596,838.0,623.5443707559161
2019-01-03 09:00:00,0.8210000000000001,0.882,0.179,18.511,45.17484817541865,882.0,800.7620464970242
2019-01-03 10:00:00,0.842,0.906,0.188,18.478,34.17975649859929,906.0,937.5148786959596
2019-01-03 11:00:00,0.851,0.916,0.192,18.456,24.411851740145266,916.0,1026.1079419416762
