Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.129,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.188,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.204,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.255,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,15.34,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.194,0.192,0.036,15.792,89.04794996343226,192.0,39.19020348419129
2019-01-01 06:00:00,0.402,0.365,0.103,16.438,79.14042354518192,365.0,171.7669492141079
2019-01-01 07:00:00,0.602,0.5730000000000001,0.154,16.965,68.30052657290993,573.0000000000001,365.85999898814504
2019-01-01 08:00:00,0.7030000000000001,0.68,0.19,17.346,57.060668236993976,680.0,559.7504724193583
2019-01-01 09:00:00,0.68,0.577,0.261,17.551,45.712192817801906,577.0,663.8977318191671
2019-01-01 10:00:00,0.661,0.458,0.354,17.694,34.64745370201591,458.0,730.7809294507258
2019-01-01 11:00:00,0.682,0.46,0.384,17.86,24.70752379912595,460.0,801.8885168274999
2019-01-01 12:00:00,0.6990000000000001,0.487,0.381,18.092,18.237770541803954,487.0,843.5360164816545
2019-01-01 13:00:00,0.683,0.474,0.372,18.312,19.303484958001036,474.0,819.3521213039637
2019-01-01 14:00:00,0.683,0.529,0.319,18.44,27.013245398760525,529.0,790.2869192913718
2019-01-01 15:00:00,0.628,0.488,0.28,18.302,37.37013444481765,488.0,667.8287810134032
2019-01-01 16:00:00,0.523,0.393,0.232,18.013,48.560378286602635,393.0,492.09935937587045
2019-01-01 17:00:00,0.392,0.296,0.163,17.625,59.915014536426064,296.0,311.3800652827748
2019-01-01 18:00:00,0.289,0.251,0.086,17.131,71.08677247122239,251.0,167.3580924633686
2019-01-01 19:00:00,0.101,0.112,0.015,16.546,81.77966669708279,112.0,31.013780110457944
2019-01-01 20:00:00,0.0,0.0,0.0,16.071,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.793,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.614,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.488,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.345,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.248,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.28,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.262,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,15.257,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.157,0.152,0.036,15.538,89.1666616927757,152.0,38.21068563688257
2019-01-02 06:00:00,0.423,0.386,0.107,16.022,79.27510719165176,386.0,178.8320930246002
2019-01-02 07:00:00,0.607,0.5700000000000001,0.161,16.417,68.43626292228558,570.0000000000001,370.49552945321693
2019-01-02 08:00:00,0.6960000000000001,0.652,0.206,16.847,57.19660949204474,652.0,559.2261835995789
2019-01-02 09:00:00,0.771,0.748,0.226,17.332,45.84836971437903,748.0,747.0266038649103
2019-01-02 10:00:00,0.8250000000000001,0.86,0.202,17.835,34.78380135332229,860.0,908.3270543324707
2019-01-02 11:00:00,0.838,0.88,0.205,18.222,24.8405758841578,880.0,1003.5825779203859
2019-01-02 12:00:00,0.841,0.889,0.204,18.448,18.34427368153196,889.0,1047.823300720252
2019-01-02 13:00:00,0.837,0.888,0.199,18.56,19.34040896065413,888.0,1036.888042285124
2019-01-02 14:00:00,0.8240000000000001,0.877,0.189,18.626,26.999154718502787,877.0,970.4185955084117
2019-01-02 15:00:00,0.79,0.8320000000000001,0.178,18.569,37.335303895145174,832.0000000000001,839.5231488142927
2019-01-02 16:00:00,0.725,0.749,0.159,18.382,48.519076132691566,749.0,655.1156192358235
2019-01-02 17:00:00,0.5700000000000001,0.554,0.134,18.062,59.87436466558073,554.0,412.05136671535877
2019-01-02 18:00:00,0.377,0.362,0.079,17.585,71.05140916679466,362.0,196.54851266729005
2019-01-02 19:00:00,0.117,0.132,0.014,16.986,81.75362233200389,132.0,32.93276717294275
2019-01-02 20:00:00,0.0,0.0,0.0,16.382,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.906,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.487,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,15.188,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,14.978,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,14.8,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,14.693,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,14.627,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,14.536,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.315,0.327,0.036,15.049,89.28850010129428,327.0,40.06058682245079
2019-01-03 06:00:00,0.58,0.603,0.091,16.189,79.41376088557665,603.0,201.78030842058195
2019-01-03 07:00:00,0.714,0.759,0.13,17.631,68.57561414927949,759.0,407.2422230117521
2019-01-03 08:00:00,0.782,0.84,0.158,18.541,57.33596584168051,840.0,611.3580623139432
2019-01-03 09:00:00,0.8200000000000001,0.887,0.175,19.001,45.98800268667618,887.0,791.2955649706809
2019-01-03 10:00:00,0.841,0.913,0.184,19.197,34.924066118117665,913.0,932.5791843303231
2019-01-03 11:00:00,0.85,0.926,0.188,19.243,24.978764271445513,926.0,1027.3859984892624
2019-01-03 12:00:00,0.852,0.926,0.189,19.149,18.458201236887774,926.0,1067.3618233638485
2019-01-03 13:00:00,0.844,0.913,0.189,19.084,19.385611152581262,913.0,1050.238418853206
2019-01-03 14:00:00,0.8260000000000001,0.889,0.184,19.129,26.991948868928425,889.0,976.1615052051095
2019-01-03 15:00:00,0.794,0.847,0.173,19.144,37.30636779872642,847.0,846.7089895391572
2019-01-03 16:00:00,0.736,0.776,0.154,18.991,48.48325179049485,776.0,668.3630238020825
2019-01-03 17:00:00,0.636,0.659,0.122,18.644,59.839114059274294,659.0,453.10124857673793
2019-01-03 18:00:00,0.441,0.445,0.076,18.139,71.02156977785816,445.0,220.71941922243528
2019-01-03 19:00:00,0.149,0.167,0.014,17.551,81.73332813243248,167.0,38.011357472060126
