Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,11.779,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,11.853,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,11.852,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,11.983,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,11.987,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.073,0.063,0.033,12.769,88.61934983004186,63.0,34.51795723805441
2019-01-01 06:00:00,0.183,0.111,0.103,13.979,78.75065538510054,111.0,124.6537804513727
2019-01-01 07:00:00,0.412,0.29,0.187,15.202,67.99957136260625,290.0,295.63792363965655
2019-01-01 08:00:00,0.415,0.215,0.268,16.054,56.859444033856235,215.0,385.53938004426
2019-01-01 09:00:00,0.437,0.172,0.34,16.58,45.62898062314363,172.0,460.27992087208565
2019-01-01 10:00:00,0.483,0.154,0.416,16.979,34.718607197694524,154.0,542.5817045179585
2019-01-01 11:00:00,0.61,0.294,0.446,17.514,25.003714952483563,294.0,712.446432703241
2019-01-01 12:00:00,0.664,0.387,0.43,17.964,18.825405867046,387.0,796.2979262118994
2019-01-01 13:00:00,0.6930000000000001,0.477,0.383,18.168,19.96723591135371,477.0,831.3265990636844
2019-01-01 14:00:00,0.647,0.434,0.359,18.075,27.517169925534894,434.0,743.9026304297367
2019-01-01 15:00:00,0.532,0.309,0.326,17.608,37.71421205444622,309.0,570.4411927176012
2019-01-01 16:00:00,0.433,0.254,0.254,16.978,48.774682302000954,254.0,421.39155517976974
2019-01-01 17:00:00,0.379,0.271,0.169,16.224,60.016617015424586,271.0,304.4319282892008
2019-01-01 18:00:00,0.27,0.224,0.089,15.251,71.08237212184962,224.0,161.6226994651103
2019-01-01 19:00:00,0.065,0.072,0.015,13.982,81.67039391564634,72.0,25.43045950208485
2019-01-01 20:00:00,0.0,0.0,0.0,13.212,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,12.923,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,12.704,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,12.561,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,12.462,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,12.288,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,12.167,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,11.98,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,11.903,90.0,0.0,0.0
2019-01-02 05:00:00,0.044,0.034,0.029,12.253,88.74063264536012,34.0,29.747263458560255
2019-01-02 06:00:00,0.157,0.083,0.103,12.991,78.88531939477652,83.0,119.00019152069439
2019-01-02 07:00:00,0.452,0.329,0.193,13.953,68.13531624971836,329.0,315.5248006869736
2019-01-02 08:00:00,0.582,0.434,0.257,14.979,56.995446760609525,434.0,493.4022658241501
2019-01-02 09:00:00,0.66,0.493,0.308,15.847,45.765212161234125,493.0,651.9169259301398
2019-01-02 10:00:00,0.803,0.8,0.22,16.805,34.854828490501255,800.0,876.4821567380112
2019-01-02 11:00:00,0.856,0.923,0.188,17.597,25.135940584625843,923.0,1023.5942337133964
2019-01-02 12:00:00,0.859,0.936,0.184,18.07,18.930269761373197,936.0,1069.3755966321767
2019-01-02 13:00:00,0.852,0.927,0.183,18.292,20.00516395181478,927.0,1054.0664806194823
2019-01-02 14:00:00,0.835,0.903,0.179,18.323,27.505442490729983,903.0,979.9311720685936
2019-01-02 15:00:00,0.804,0.862,0.169,18.152,37.68161497663233,862.0,851.2037973749195
2019-01-02 16:00:00,0.744,0.782,0.152,17.737,48.73535407276002,782.0,667.7586992549492
2019-01-02 17:00:00,0.612,0.613,0.127,17.022,59.97774982395263,613.0,433.70613570629257
2019-01-02 18:00:00,0.416,0.406,0.078,15.955,71.04867879867395,406.0,209.85447609521853
2019-01-02 19:00:00,0.153,0.168,0.015,14.276,81.64592988558664,168.0,39.4087122009641
2019-01-02 20:00:00,0.0,0.0,0.0,12.728,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,11.942,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,11.341,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,10.89,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,10.566,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,10.295,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,10.079,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,9.936,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.0,9.927,90.0,3.0,1.8369701987210297e-16
2019-01-03 05:00:00,0.337,0.343,0.038,11.309,88.86535211304796,343.0,44.79210216091953
2019-01-03 06:00:00,0.5680000000000001,0.5750000000000001,0.094,13.87,79.02402090002562,575.0000000000001,203.4785265707726
2019-01-03 07:00:00,0.729,0.775,0.129,16.451,68.27475114652958,775.0,415.8710297630106
2019-01-03 08:00:00,0.788,0.854,0.155,18.754,57.13495337440703,854.0,618.4334654905801
2019-01-03 09:00:00,0.8190000000000001,0.898,0.171,20.187,45.90501247316595,898.0,795.8732723892721
2019-01-03 10:00:00,0.835,0.919,0.182,21.143,34.9951000854858,919.0,934.8458047836601
2019-01-03 11:00:00,0.841,0.931,0.186,21.744,25.273445952996525,931.0,1027.8851584715005
2019-01-03 12:00:00,0.841,0.931,0.187,22.006,19.04261954303074,931.0,1067.0520860841712
2019-01-03 13:00:00,0.833,0.92,0.186,22.118,20.051356521171584,920.0,1050.234822722823
2019-01-03 14:00:00,0.8170000000000001,0.897,0.181,22.128,27.500668188500143,897.0,976.6438870033929
2019-01-03 15:00:00,0.787,0.857,0.17,21.922,37.65500114453138,857.0,848.4899585436814
2019-01-03 16:00:00,0.734,0.789,0.151,21.408,48.70158220240889,789.0,671.7249473156618
2019-01-03 17:00:00,0.641,0.677,0.12,20.52,59.94436044419502,677.0,459.06919161122346
2019-01-03 18:00:00,0.459,0.471,0.075,19.138,71.02057598533392,471.0,228.18266121659545
2019-01-03 19:00:00,0.178,0.198,0.014,16.958,81.62727663896334,198.0,42.831186287536696
2019-01-03 20:00:00,0.0,0.0,0.0,15.211,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,14.763,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,14.742,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,14.909,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,15.022,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,15.144,90.0,0.0,0.0
