Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.603,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.663,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.694,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.754,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,15.845,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.224,0.226,0.036,16.249,89.09744108727135,226.0,39.55994595195848
2019-01-01 06:00:00,0.449,0.427,0.1,16.739,79.17996436406077,427.0,180.15848832086436
2019-01-01 07:00:00,0.616,0.596,0.15,17.065,68.32408389535729,596.0,370.13627731780286
2019-01-01 08:00:00,0.731,0.733,0.179,17.308,57.067197897840515,733.0,577.4991496078549
2019-01-01 09:00:00,0.707,0.632,0.245,17.422,45.699475005567336,632.0,686.4026049082954
2019-01-01 10:00:00,0.681,0.498,0.342,17.492,34.610761925794606,498.0,751.8687882763975
2019-01-01 11:00:00,0.6980000000000001,0.492,0.372,17.618,24.638163228104474,492.0,819.2076477157545
2019-01-01 12:00:00,0.7020000000000001,0.491,0.38,17.799,18.132483175748206,491.0,846.6166672456575
2019-01-01 13:00:00,0.657,0.416,0.391,17.972,19.20553321511389,416.0,783.8473562015115
2019-01-01 14:00:00,0.658,0.473,0.337,18.118,26.953037281226862,473.0,758.6219548214614
2019-01-01 15:00:00,0.615,0.462,0.287,18.063,37.340050876618335,462.0,654.3129561956473
2019-01-01 16:00:00,0.507,0.368,0.235,17.879,48.552745550205145,368.0,478.59034717819475
2019-01-01 17:00:00,0.36,0.257,0.164,17.588,59.92589844286847,257.0,292.78774392430125
2019-01-01 18:00:00,0.267,0.227,0.085,17.225,71.11435106754362,227.0,158.47545961722963
2019-01-01 19:00:00,0.098,0.109,0.015,16.813,81.82294192189033,109.0,30.503353828274903
2019-01-01 20:00:00,0.0,0.0,0.0,16.442,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.198,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.044,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.935,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.804,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.713,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.76,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.758,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,15.787,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.186,0.183,0.037,16.056,89.21582464736952,183.0,39.504540659478096
2019-01-02 06:00:00,0.469,0.447,0.104,16.429,79.31465569449341,447.0,186.8806241997921
2019-01-02 07:00:00,0.624,0.598,0.157,16.643,68.45981682963838,598.0,376.5578916771967
2019-01-02 08:00:00,0.7000000000000001,0.66,0.204,16.882,57.203128907607514,660.0,561.4971221920313
2019-01-02 09:00:00,0.778,0.762,0.222,17.223,45.83563824176613,762.0,752.8999132673767
