Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.736,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.824,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.783,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.783,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,13.876,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.107,0.099,0.034,14.488,88.96250120198594,99.0,35.79257126589367
2019-01-01 06:00:00,0.246,0.18,0.106,15.594,79.0988900186127,180.0,140.04060392922293
2019-01-01 07:00:00,0.527,0.457,0.169,16.687,68.31131997934584,457.0,337.8903734840103
2019-01-01 08:00:00,0.594,0.486,0.231,17.432,57.12472858121953,486.0,494.8066434215051
2019-01-01 09:00:00,0.56,0.355,0.319,17.833,45.83395118504113,355.0,566.3427596253634
2019-01-01 10:00:00,0.5730000000000001,0.295,0.397,18.178,34.83717586659136,295.0,639.1297264684393
2019-01-01 11:00:00,0.607,0.309,0.43,18.461,24.981161667844177,309.0,710.0920275481835
2019-01-01 12:00:00,0.679,0.446,0.397,18.888,18.577668075660455,446.0,819.7601251934377
2019-01-01 13:00:00,0.749,0.641,0.31,19.286,19.5611675048181,641.0,914.0044224120346
2019-01-01 14:00:00,0.764,0.719,0.257,19.378,27.12670850125278,719.0,896.9102552842435
2019-01-01 15:00:00,0.667,0.5650000000000001,0.262,18.963,37.382281936256526,565.0000000000001,710.9503597130168
2019-01-01 16:00:00,0.579,0.481,0.219,18.353,48.501624999362186,481.0,537.7100258662545
2019-01-01 17:00:00,0.489,0.424,0.155,17.679,59.800509830085375,424.0,368.2771965900086
2019-01-01 18:00:00,0.37,0.345,0.085,16.777,70.9242122614288,345.0,197.75239967557394
2019-01-01 19:00:00,0.117,0.128,0.016,15.662,81.57458343706398,128.0,34.754797831717426
2019-01-01 20:00:00,0.0,0.0,0.0,14.895,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.54,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.298,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.13,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,13.924,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.803,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.809,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.724,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,13.584,90.0,0.0,0.0
2019-01-02 05:00:00,0.083,0.074,0.032,13.918,89.08170625241435,74.0,33.18596568006541
2019-01-02 06:00:00,0.283,0.217,0.11,14.79,79.23353353772117,217.0,150.536984163723
2019-01-02 07:00:00,0.53,0.451,0.175,15.764,68.4470580362688,451.0,340.67971482413054
2019-01-02 08:00:00,0.664,0.595,0.218,16.78,57.26070398721614,595.0,539.7863168070023
2019-01-02 09:00:00,0.745,0.6940000000000001,0.242,17.689,45.970158817469525,694.0000000000001,724.3528518479759
2019-01-02 10:00:00,0.8270000000000001,0.875,0.196,18.575,34.97347912166813,875.0,912.990270205808
2019-01-02 11:00:00,0.845,0.912,0.193,19.222,25.113947375498398,912.0,1018.7845454152462
2019-01-02 12:00:00,0.849,0.924,0.19,19.601,18.684096083307594,924.0,1065.3044937248947
2019-01-02 13:00:00,0.843,0.917,0.188,19.782,19.59962146984529,917.0,1051.8687164365454
2019-01-02 14:00:00,0.8260000000000001,0.895,0.182,19.859,27.114291217341695,895.0,978.6387400573478
2019-01-02 15:00:00,0.795,0.853,0.172,19.656,37.348752537620925,853.0,850.0988004584219
2019-01-02 16:00:00,0.718,0.742,0.16,19.198,48.4613507889212,742.0,652.0388316110968
2019-01-02 17:00:00,0.586,0.58,0.131,18.478,59.76071031779172,580.0,423.0952448997907
2019-01-02 18:00:00,0.386,0.371,0.08,17.456,70.88958149478955,371.0,201.46158628724805
2019-01-02 19:00:00,0.134,0.149,0.015,16.096,81.54916488806778,149.0,36.89714325879348
2019-01-02 20:00:00,0.0,0.0,0.0,14.731,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,13.899,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,13.294,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,12.844,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,12.524,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,12.265,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,12.041,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,11.811,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,11.571,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.324,0.332,0.036,12.353,89.2041258673426,332.0,40.611538881070416
2019-01-03 06:00:00,0.583,0.6000000000000001,0.091,14.417,79.37218552409878,600.0000000000001,201.6570993978978
2019-01-03 07:00:00,0.714,0.757,0.13,17.339,68.58645365949229,757.0,406.37835483570626
2019-01-03 08:00:00,0.778,0.84,0.157,19.522,57.40013888402736,840.0,609.5657440481996
2019-01-03 09:00:00,0.812,0.888,0.174,20.927,46.10987375203673,888.0,789.6305494526896
2019-01-03 10:00:00,0.8300000000000001,0.914,0.183,21.791,35.113754131747264,914.0,930.662658184485
2019-01-03 11:00:00,0.838,0.927,0.187,22.15,25.25191719673265,927.0,1025.4166877532775
2019-01-03 12:00:00,0.839,0.928,0.188,22.139,18.797948506582543,928.0,1066.5012208535088
2019-01-03 13:00:00,0.833,0.918,0.187,22.015,19.646353624146514,918.0,1051.5593243413737
2019-01-03 14:00:00,0.8170000000000001,0.895,0.182,21.928,27.108813405627345,895.0,978.6777351335595
2019-01-03 15:00:00,0.787,0.855,0.171,21.736,37.32117223375242,855.0,850.9383212785156
2019-01-03 16:00:00,0.734,0.786,0.152,21.25,48.4265953713296,786.0,673.5731180662052
2019-01-03 17:00:00,0.64,0.673,0.121,20.312,59.726347636077385,673.0,460.2798503580219
2019-01-03 18:00:00,0.455,0.465,0.076,19.044,70.86050537949279,465.0,228.45917103613695
2019-01-03 19:00:00,0.175,0.194,0.015,17.523,81.52952382533576,194.0,43.57615413109181
2019-01-03 20:00:00,0.0,0.0,0.0,16.296,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,15.842,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,15.875,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.172,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.399,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.582,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,16.655,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,16.689,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,16.752,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.233,0.238,0.036,17.43,89.3295190157982,238.0,38.785036413186525
2019-01-04 06:00:00,0.519,0.528,0.095,18.927,79.51472901075601,528.0,191.08689432141526
2019-01-04 07:00:00,0.677,0.715,0.135,20.856,68.72938902825315,715.0,394.382899048078
2019-01-04 08:00:00,0.749,0.806,0.164,22.604,57.54291374334272,806.0,596.5542219878284
2019-01-04 09:00:00,0.785,0.855,0.183,23.924,46.252986705716005,855.0,774.2114666268425
2019-01-04 10:00:00,0.798,0.843,0.224,25.016,35.25788478361287,843.0,912.3618699780208
2019-01-04 11:00:00,0.808,0.854,0.232,25.464,25.39495501833106,854.0,1003.4805913277658
2019-01-04 12:00:00,0.807,0.847,0.238,25.367,18.91910240208024,847.0,1039.2427834691139
2019-01-04 13:00:00,0.8,0.8300000000000001,0.237,24.528,19.701391288478476,830.0000000000001,1018.4137579675254
2019-01-04 14:00:00,0.777,0.782,0.235,22.692,27.110391179325617,782.0,931.0817946711616
2019-01-04 15:00:00,0.734,0.715,0.221,20.771,37.29965372277229,715.0,789.7661574158695
2019-01-04 16:00:00,0.666,0.636,0.191,19.12,48.39746461451949,636.0,613.2781165071658
2019-01-04 17:00:00,0.426,0.339,0.161,17.237,59.69751057740159,339.0,332.04758133610676
2019-01-04 18:00:00,0.223,0.174,0.086,15.533,70.83706417026131,174.0,143.1164863426038
2019-01-04 19:00:00,0.056,0.063,0.014,14.569,81.51572513566504,63.0,23.294891784223648
2019-01-04 20:00:00,0.0,0.0,0.0,14.065,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,13.923,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,13.839,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,13.84,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,13.764,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,13.678,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,13.68,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,13.648,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,13.679,90.0,0.0,0.0
2019-01-05 05:00:00,0.046,0.039,0.026,13.821,89.45763079298686,39.0,26.369173495013253
2019-01-05 06:00:00,0.143,0.077,0.094,14.24,79.66104532315603,77.0,107.81927506576832
2019-01-05 07:00:00,0.303,0.163,0.186,14.669,68.87574802933547,163.0,244.74384276228915
2019-01-05 08:00:00,0.437,0.238,0.27,15.238,57.68891245194634,238.0,397.21478647708767
2019-01-05 09:00:00,0.562,0.337,0.332,15.924,46.39937815019688,337.0,564.4044349352586
