Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.027,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.139,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.109,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.116,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,14.217,90.0,0.0,0.0
2019-01-01 05:00:00,0.082,0.074,0.032,14.8,89.03957252297184,74.0,33.2403759160139
2019-01-01 06:00:00,0.177,0.11,0.1,15.699,79.21279622962737,110.0,120.58781224236826
2019-01-01 07:00:00,0.37,0.245,0.186,16.49,68.44961935720755,245.0,275.9932061150501
2019-01-01 08:00:00,0.446,0.259,0.264,17.012,57.28400517756964,259.0,403.98308133804926
2019-01-01 09:00:00,0.449,0.19,0.339,17.27,46.01182297140661,190.0,470.9568848118349
2019-01-01 10:00:00,0.503,0.184,0.414,17.575,35.03055218237276,184.0,564.667678009521
2019-01-01 11:00:00,0.578,0.248,0.45,17.898,25.179134700937,248.0,674.435547836747
2019-01-01 12:00:00,0.615,0.297,0.452,18.233,18.731381482931596,297.0,733.2692562041967
2019-01-01 13:00:00,0.6950000000000001,0.489,0.376,18.519,19.5875935067169,489.0,836.7016029704635
2019-01-01 14:00:00,0.673,0.494,0.34,18.549,27.051439816599242,494.0,779.9556961142181
2019-01-01 15:00:00,0.5660000000000001,0.366,0.316,18.19,37.254823776154915,366.0,607.3180804726956
2019-01-01 16:00:00,0.538,0.406,0.237,17.722,48.344964365464186,406.0,506.84554762488125
2019-01-01 17:00:00,0.496,0.428,0.159,17.158,59.625305232590804,428.0,375.4193886904351
2019-01-01 18:00:00,0.364,0.334,0.089,16.377,70.736735521543,334.0,199.18967325534328
2019-01-01 19:00:00,0.111,0.121,0.017,15.415,81.38080840898978,121.0,35.13384957073925
2019-01-01 20:00:00,0.0,0.0,0.0,14.831,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.579,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.394,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.241,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.023,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.901,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.898,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.769,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,13.654,90.0,0.0,0.0
2019-01-02 05:00:00,0.062,0.053,0.03,14.006,89.1581870288413,53.0,30.778669610201888
2019-01-02 06:00:00,0.223,0.151,0.108,14.814,79.34739620627987,151.0,135.91291098621122
2019-01-02 07:00:00,0.428,0.308,0.19,15.611,68.58535399903592,308.0,302.45534909104106
2019-01-02 08:00:00,0.539,0.378,0.261,16.358,57.419990828850004,378.0,464.5442363366325
2019-01-02 09:00:00,0.642,0.473,0.308,17.02,46.14803743402417,473.0,635.6932015983278
2019-01-02 10:00:00,0.799,0.798,0.221,17.738,35.166848607260356,798.0,873.3476720872391
2019-01-02 11:00:00,0.836,0.877,0.205,18.252,25.311947729347906,877.0,997.8022243059075
2019-01-02 12:00:00,0.835,0.875,0.208,18.52,18.838396886847363,875.0,1036.1289454621665
2019-01-02 13:00:00,0.8310000000000001,0.873,0.204,18.625,19.62738618882139,873.0,1026.2760865166765
2019-01-02 14:00:00,0.8180000000000001,0.864,0.193,18.639,27.039992419550288,864.0,962.5556606671439
2019-01-02 15:00:00,0.8,0.852,0.173,18.415,37.22188177378794,852.0,851.4467122998897
2019-01-02 16:00:00,0.726,0.749,0.16,17.979,48.30506240033297,749.0,658.2081224383371
2019-01-02 17:00:00,0.614,0.616,0.129,17.34,59.58575843729643,616.0,440.84885223631085
2019-01-02 18:00:00,0.418,0.407,0.08,16.483,70.70226355680194,407.0,214.50418220918738
2019-01-02 19:00:00,0.159,0.174,0.016,15.38,81.35546328452716,174.0,42.15287350355127
2019-01-02 20:00:00,0.0,0.0,0.0,14.299,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,13.703,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,13.283,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,12.969,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,12.741,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,12.54,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,12.344,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,12.134,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,11.916,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.325,0.335,0.036,12.597,89.27998312220353,335.0,40.209722035126276
2019-01-03 06:00:00,0.591,0.612,0.09,14.397,79.48602257944809,612.0,201.67493689157175
2019-01-03 07:00:00,0.717,0.76,0.129,16.962,68.72476499018505,760.0,404.7648532197201
2019-01-03 08:00:00,0.779,0.84,0.157,19.23,57.559449631323325,840.0,607.5963475074877
2019-01-03 09:00:00,0.812,0.886,0.175,20.682,46.28777285915887,886.0,787.2584978842962
2019-01-03 10:00:00,0.8300000000000001,0.914,0.183,21.645,35.30712361733949,914.0,928.8840848979528
2019-01-03 11:00:00,0.838,0.926,0.187,22.145,25.449938041149665,926.0,1023.1419759374396
2019-01-03 12:00:00,0.838,0.927,0.188,22.24,18.952802555445075,927.0,1064.7440315491185
2019-01-03 13:00:00,0.8320000000000001,0.918,0.187,22.165,19.675477550767454,918.0,1051.4023262696453
2019-01-03 14:00:00,0.8160000000000001,0.895,0.182,22.069,27.03551181545476,895.0,979.1988487012394
2019-01-03 15:00:00,0.787,0.856,0.171,21.874,37.194912771850156,856.0,852.8755586581755
2019-01-03 16:00:00,0.734,0.789,0.152,21.46,48.270703133713226,789.0,677.167902533977
2019-01-03 17:00:00,0.643,0.678,0.121,20.63,59.551655302770556,678.0,464.5841957270671
2019-01-03 18:00:00,0.462,0.473,0.077,19.417,70.67335478113986,473.0,233.54089603310035
2019-01-03 19:00:00,0.19,0.211,0.015,17.89,81.33590247651789,211.0,46.785332042202924
2019-01-03 20:00:00,0.0,0.0,0.0,16.685,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.099,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,15.996,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.241,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.466,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.67,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,16.783,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,16.863,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,16.974,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.245,0.252,0.035,17.608,89.40471571666119,252.0,37.61814992046399
2019-01-04 06:00:00,0.533,0.548,0.093,19.0,79.62855752836886,548.0,191.65583079219198
2019-01-04 07:00:00,0.677,0.715,0.134,20.768,68.86773109479716,715.0,391.7733652506678
2019-01-04 08:00:00,0.748,0.805,0.163,22.367,57.70226547177371,805.0,593.1267365317549
2019-01-04 09:00:00,0.786,0.853,0.183,23.445,46.430919963784,853.0,770.9120301294848
2019-01-04 10:00:00,0.799,0.8310000000000001,0.231,24.136,35.45126451448886,831.0000000000001,907.9402174723657
2019-01-04 11:00:00,0.809,0.836,0.243,24.16,25.592989523126406,836.0,996.9761842815138
2019-01-04 12:00:00,0.798,0.794,0.263,23.687,19.07448237550885,794.0,1013.4050729765652
2019-01-04 13:00:00,0.783,0.754,0.27,22.566,19.731881252933405,754.0,979.7272524658844
2019-01-04 14:00:00,0.764,0.724,0.258,20.705,27.038114117528536,724.0,902.8699312585609
2019-01-04 15:00:00,0.733,0.6950000000000001,0.231,19.033,37.17403288355742,695.0000000000001,784.7786740757022
2019-01-04 16:00:00,0.66,0.612,0.198,17.755,48.241985603347906,612.0,605.5834419193959
2019-01-04 17:00:00,0.425,0.331,0.165,16.297,59.523094866756146,331.0,332.8802259632102
2019-01-04 18:00:00,0.231,0.181,0.088,15.017,70.6500911568268,181.0,147.97188610976858
2019-01-04 19:00:00,0.068,0.075,0.015,14.38,81.32219172553273,75.0,26.31584600747513
2019-01-04 20:00:00,0.0,0.0,0.0,14.103,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,14.069,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,14.019,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,14.008,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,13.9,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,13.806,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,13.811,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,13.809,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,13.809,90.0,0.0,0.0
2019-01-05 05:00:00,0.038,0.031,0.024,13.915,89.53212633224287,31.0,24.2531412021877
2019-01-05 06:00:00,0.091,0.037,0.078,14.273,79.77488237850534,37.0,84.56809866271637
2019-01-05 07:00:00,0.225,0.089,0.172,14.629,69.01413790720369,89.0,203.8742441606375
2019-01-05 08:00:00,0.379,0.169,0.27,15.133,57.84832565207985,169.0,359.93544086374106
2019-01-05 09:00:00,0.459,0.188,0.348,15.688,46.57736263468366,188.0,477.2264105724429
2019-01-05 10:00:00,0.504,0.181,0.414,16.056,35.599158600587145,181.0,561.1727850277932
2019-01-05 11:00:00,0.723,0.528,0.369,16.803,25.740979231873084,528.0,844.6047796551861
2019-01-05 12:00:00,0.739,0.559,0.364,17.153,19.203333894201137,559.0,891.895693098051
2019-01-05 13:00:00,0.729,0.556,0.352,17.244,19.79661095569763,556.0,875.1408468294082
2019-01-05 14:00:00,0.678,0.493,0.34,17.119,27.047901778609166,493.0,779.0789418604493
2019-01-05 15:00:00,0.68,0.5680000000000001,0.268,17.0,37.159354807031065,568.0000000000001,720.6724936659631
2019-01-05 16:00:00,0.643,0.5740000000000001,0.208,16.826,48.219019092263736,574.0000000000001,590.4475761776882
2019-01-05 17:00:00,0.558,0.516,0.149,16.476,59.50016592171241,516.0,410.8885077764233
2019-01-05 18:00:00,0.359,0.328,0.088,15.934,70.63254610839633,328.0,196.77309616653213
2019-01-05 19:00:00,0.053,0.06,0.014,15.163,81.31439164950058,60.0,23.060751436056265
2019-01-05 20:00:00,0.0,0.0,0.0,14.676,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,14.572,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,14.414,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,14.232,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,14.186,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,14.15,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,14.056,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,13.88,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.001,0.0,13.622,90.0,1.0,6.123233995736766e-17
2019-01-06 05:00:00,0.082,0.075,0.031,13.815,89.66194368237248,75.0,31.442512117493973
2019-01-06 06:00:00,0.256,0.187,0.108,14.648,79.9248784553207,187.0,140.713635543358
2019-01-06 07:00:00,0.388,0.259,0.191,15.391,69.16386760664142,259.0,283.1253728199954
2019-01-06 08:00:00,0.25,0.059,0.232,15.556,57.997510643931264,59.0,263.2674104468401
2019-01-06 09:00:00,0.26,0.036,0.266,15.582,46.726988173736544,36.0,290.6771170007648
2019-01-06 10:00:00,0.241,0.018,0.262,15.63,35.75069317751305,18.0,276.60820444333916
2019-01-06 11:00:00,0.264,0.018,0.289,15.763,25.89378422398461,18.0,305.1928928878166
2019-01-06 12:00:00,0.339,0.033,0.359,16.03,19.33923416811689,33.0,390.1379553815151
2019-01-06 13:00:00,0.446,0.092,0.431,16.563,19.869687149627595,92.0,517.5230630183786
2019-01-06 14:00:00,0.476,0.152,0.409,16.951,27.06496359115586,152.0,544.3546630353525
2019-01-06 15:00:00,0.445,0.18,0.343,16.952,37.150987825297804,180.0,486.46842670296496
2019-01-06 16:00:00,0.478,0.308,0.255,16.856,48.201899223109095,308.0,460.2843897938991
2019-01-06 17:00:00,0.318,0.195,0.174,16.373,59.482957260098566,195.0,273.01995358247797
2019-01-06 18:00:00,0.193,0.139,0.088,15.619,70.62079647547662,139.0,134.1228064363793
2019-01-06 19:00:00,0.048,0.053,0.014,14.72,81.31256201257666,53.0,22.005336814048274
2019-01-06 20:00:00,0.0,0.0,0.0,14.073,90.0,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,13.525,90.0,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,13.099,90.0,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,12.786,90.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,12.551,90.0,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,12.358,90.0,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,12.274,90.0,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,12.251,90.0,0.0,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,12.223,90.0,0.0,0.0
2019-01-07 05:00:00,0.143,0.136,0.035,12.788,89.79388514129269,136.0,35.489243022124036
2019-01-07 06:00:00,0.355,0.296,0.112,14.238,80.0784253767308,296.0,163.00080865391027
2019-01-07 07:00:00,0.629,0.591,0.166,15.364,69.31680407989447,591.0,374.7414809936163
2019-01-07 08:00:00,0.74,0.716,0.204,16.221,58.149711164301245,716.0,581.8343084668754
2019-01-07 09:00:00,0.8,0.788,0.23,17.128,46.879687297915936,788.0,768.6236812705383
2019-01-07 10:00:00,0.8290000000000001,0.859,0.211,17.877,35.905758962239844,859.0,906.77513792198
2019-01-07 11:00:00,0.838,0.871,0.218,18.514,26.051288386245098,871.0,1000.5075129551734
2019-01-07 12:00:00,0.839,0.873,0.219,18.845,19.482053423661853,873.0,1042.0172598495121
2019-01-07 13:00:00,0.8290000000000001,0.859,0.217,18.906,19.95109617434497,859.0,1024.446431116397
2019-01-07 14:00:00,0.812,0.839,0.207,18.76,27.08940200800616,839.0,953.9592261724263
2019-01-07 15:00:00,0.778,0.799,0.192,18.469,37.14903439119518,799.0,828.8568561401977
2019-01-07 16:00:00,0.726,0.745,0.164,18.07,48.19072161853237,745.0,660.6566210592
2019-01-07 17:00:00,0.61,0.607,0.131,17.332,59.47155084418465,607.0,439.3354386910417
2019-01-07 18:00:00,0.393,0.376,0.081,16.13,70.61491055995936,376.0,205.8002873767425
2019-01-07 19:00:00,0.116,0.128,0.014,14.713,81.3167548949534,128.0,33.32438405270071
2019-01-07 20:00:00,0.0,0.0,0.0,13.64,90.0,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,12.936,90.0,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,12.554,90.0,0.0,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,12.398,90.0,0.0,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,12.296,90.0,0.0,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,12.103,90.0,0.0,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,12.122,90.0,0.0,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,12.282,90.0,0.0,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,12.177,90.0,0.0,0.0
2019-01-08 05:00:00,0.057,0.052,0.025,12.252,89.9276582448389,52.0,25.0656552768959
2019-01-08 06:00:00,0.221,0.155,0.1,13.375,80.23540617574615,155.0,126.28808209051577
2019-01-08 07:00:00,0.442,0.335,0.178,14.68,69.47283292129424,335.0,295.468242333004
2019-01-08 08:00:00,0.582,0.458,0.236,15.592,58.30481109997389,458.0,476.6332948089504
2019-01-08 09:00:00,0.677,0.558,0.271,16.406,47.03535072419511,558.0,651.3032231539066
2019-01-08 10:00:00,0.806,0.763,0.263,17.106,36.06425350193,763.0,879.7766372546691
2019-01-08 11:00:00,0.794,0.707,0.303,17.503,26.213389265817014,707.0,937.2887059662006
2019-01-08 12:00:00,0.719,0.507,0.389,17.62,19.63168920799849,507.0,866.5289908449009
2019-01-08 13:00:00,0.579,0.248,0.448,17.072,20.040831199660587,248.0,680.9832640453455
2019-01-08 14:00:00,0.402,0.089,0.379,16.278,27.121298991430123,89.0,458.2138625972135
2019-01-08 15:00:00,0.354,0.093,0.317,15.808,37.153593542466155,93.0,391.1227994591747
