Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,16.2,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,16.154,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,16.194,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,16.275,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,16.366,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.285,0.293,0.039,16.543,88.77549190317146,293.0,45.261430839771116
2019-01-01 06:00:00,0.546,0.555,0.095,16.845,78.79260896830371,555.0,202.8702943373782
2019-01-01 07:00:00,0.661,0.667,0.143,17.098,67.91643430002884,667.0,393.7643121682678
2019-01-01 08:00:00,0.725,0.722,0.181,17.275,56.65028315090293,722.0,577.9179550967461
2019-01-01 09:00:00,0.797,0.8230000000000001,0.191,17.443,45.28465712670495,823.0000000000001,770.0504698718398
2019-01-01 10:00:00,0.811,0.807,0.231,17.562,34.21739425602064,807.0,898.3162852126549
2019-01-01 11:00:00,0.803,0.764,0.261,17.633,24.315648525685646,764.0,957.2262098155328
2019-01-01 12:00:00,0.711,0.523,0.362,17.707,18.017052978774984,523.0,859.3544341540448
2019-01-01 13:00:00,0.707,0.536,0.343,17.822,19.400500964971897,536.0,848.5657879642315
2019-01-01 14:00:00,0.6950000000000001,0.56,0.303,17.95,27.304621268753273,560.0,800.6049325873407
2019-01-01 15:00:00,0.67,0.5740000000000001,0.253,18.013,37.7425505093126,574.0000000000001,706.9015015207806
2019-01-01 16:00:00,0.526,0.405,0.224,17.955,48.9695749197781,405.0,489.86617878907833
2019-01-01 17:00:00,0.388,0.297,0.158,17.773,60.34121492554027,297.0,304.96560956805024
2019-01-01 18:00:00,0.22,0.179,0.081,17.532,71.51749103047257,179.0,137.7457102576933
2019-01-01 19:00:00,0.06,0.07,0.012,17.305,82.20122426510868,70.0,21.498608184896746
2019-01-01 20:00:00,0.0,0.0,0.0,17.028,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.721,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.518,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.38,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,16.282,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,16.257,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,16.256,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,16.272,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,16.375,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.223,0.222,0.039,16.5,88.8960985297619,222.0,43.27694617429764
2019-01-02 06:00:00,0.519,0.514,0.101,16.682,78.92737969968546,514.0,199.71525138172456
2019-01-02 07:00:00,0.666,0.666,0.149,16.785,68.05217577204638,666.0,397.9255642074546
2019-01-02 08:00:00,0.754,0.764,0.181,16.929,56.786214160669935,764.0,599.4921086122425
2019-01-02 09:00:00,0.788,0.786,0.212,17.19,45.42082719309291,786.0,763.6888277918057
2019-01-02 10:00:00,0.8250000000000001,0.857,0.203,17.554,34.35373849223244,857.0,910.5129693402155
2019-01-02 11:00:00,0.835,0.871,0.209,17.943,24.44846155409654,871.0,1001.9008493004656
2019-01-02 12:00:00,0.84,0.884,0.205,18.176,18.121752948562104,884.0,1045.1515769962261
2019-01-02 13:00:00,0.837,0.885,0.199,18.28,19.43449481647106,885.0,1033.5749213790104
2019-01-02 14:00:00,0.8250000000000001,0.877,0.188,18.334,27.288864022338046,877.0,967.3954766301239
2019-01-02 15:00:00,0.791,0.834,0.176,18.398,37.70688667656138,834.0,835.8191205575373
2019-01-02 16:00:00,0.734,0.769,0.154,18.457,48.92785612432766,769.0,659.2397670825364
2019-01-02 17:00:00,0.561,0.545,0.132,18.521,60.300390884871106,545.0,402.0217446181592
2019-01-02 18:00:00,0.376,0.366,0.076,18.518,71.48213114113942,366.0,192.24174459436537
2019-01-02 19:00:00,0.109,0.124,0.012,18.36,82.17536431513736,124.0,28.881552882473116
2019-01-02 20:00:00,0.0,0.0,0.0,18.123,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.808,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,17.469,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,17.211,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,17.036,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,16.863,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,16.765,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,16.758,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,16.858,90.0,2.0,1.2246467991473532e-16
