Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,12.203,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,12.149,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,12.143,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,12.259,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,12.227,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.141,0.13,0.038,12.938,88.47486059324481,130.0,41.46002290919952
2019-01-01 06:00:00,0.318,0.255,0.11,14.223,78.55928970625607,255.0,160.5802193050038
2019-01-01 07:00:00,0.593,0.548,0.161,15.638,67.77993467701343,548.0,368.23442494901633
2019-01-01 08:00:00,0.581,0.459,0.237,16.719,56.6171055070096,459.0,489.5562465121838
2019-01-01 09:00:00,0.614,0.446,0.299,17.502,45.368699189347375,446.0,612.3337006002329
2019-01-01 10:00:00,0.616,0.367,0.382,17.98,34.447728725400985,367.0,684.6438273409823
2019-01-01 11:00:00,0.6900000000000001,0.48,0.377,18.44,24.744195084779747,480.0,812.929081100762
2019-01-01 12:00:00,0.727,0.5630000000000001,0.352,18.864,18.654453062309756,563.0,885.4227093186472
2019-01-01 13:00:00,0.758,0.663,0.3,19.096,19.982651648310423,663.0,923.0848385467647
2019-01-01 14:00:00,0.705,0.581,0.301,19.046,27.662475369937745,581.0,815.5904648393108
2019-01-01 15:00:00,0.622,0.48,0.281,18.65,37.921235088189306,480.0,659.6510541965122
2019-01-01 16:00:00,0.508,0.372,0.233,17.999,49.013708187100136,372.0,476.98678105061117
2019-01-01 17:00:00,0.437,0.356,0.158,17.199,60.27388633579687,356.0,334.5242065000384
2019-01-01 18:00:00,0.286,0.247,0.085,16.222,71.34944447122817,247.0,163.98947821712653
2019-01-01 19:00:00,0.071,0.08,0.014,14.981,81.93862056699462,80.0,25.21870948317045
2019-01-01 20:00:00,0.0,0.0,0.0,14.032,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,13.541,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,13.207,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,13.005,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,12.928,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,12.777,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,12.657,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,12.56,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,12.515,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.083,0.071,0.035,12.836,88.59700006369539,71.0,36.738401009131884
2019-01-02 06:00:00,0.252,0.177,0.112,13.516,78.69401091876634,177.0,146.70061034634782
2019-01-02 07:00:00,0.611,0.5640000000000001,0.165,14.473,67.91568639431472,564.0,377.04740979831223
2019-01-02 08:00:00,0.724,0.6920000000000001,0.2,15.625,56.753101403573716,692.0000000000001,579.3875888699852
2019-01-02 09:00:00,0.755,0.704,0.24,16.69,45.50492731234328,704.0,733.3969383001051
2019-01-02 10:00:00,0.8140000000000001,0.834,0.21,17.712,34.58395684839689,834.0,896.6283100708229
2019-01-02 11:00:00,0.849,0.916,0.191,18.553,24.876304603706146,916.0,1022.0117442601224
2019-01-02 12:00:00,0.854,0.931,0.187,19.106,18.758312918828963,931.0,1068.5485222842717
2019-01-02 13:00:00,0.846,0.924,0.185,19.422,20.018756028263113,924.0,1053.1724823681952
2019-01-02 14:00:00,0.8290000000000001,0.9,0.18,19.554,27.64956631240642,900.0,977.2222071805571
2019-01-02 15:00:00,0.797,0.858,0.17,19.502,37.88797206693134,858.0,847.1447733193917
2019-01-02 16:00:00,0.74,0.785,0.151,19.201,48.97398722198193,785.0,666.2752607273312
2019-01-02 17:00:00,0.5700000000000001,0.558,0.131,18.584,60.2347937480823,558.0,408.0173732328009
2019-01-02 18:00:00,0.354,0.335,0.079,17.562,71.31564357257307,335.0,186.31871062206847
2019-01-02 19:00:00,0.11,0.123,0.013,15.888,81.91416848976597,123.0,30.300738165948708
2019-01-02 20:00:00,0.0,0.0,0.0,14.361,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,13.447,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,12.733,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,12.211,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,11.853,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,11.582,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,11.401,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,11.334,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.001,11.424,90.0,3.0,1.0000000000000002
2019-01-03 05:00:00,0.317,0.322,0.04,12.747,88.7226324288545,322.0,47.17816023299095
2019-01-03 06:00:00,0.541,0.54,0.097,15.005,78.83274999005587,540.0,201.58374956457595
2019-01-03 07:00:00,0.724,0.769,0.131,17.021,68.0551093382949,769.0,418.38654147924905
2019-01-03 08:00:00,0.788,0.85,0.157,18.523,56.892584111709134,850.0,621.2788262047773
2019-01-03 09:00:00,0.8220000000000001,0.895,0.173,19.522,45.64471054880217,895.0,798.6995043393861
2019-01-03 10:00:00,0.838,0.916,0.184,20.176,34.724228443381435,916.0,936.8633664791834
2019-01-03 11:00:00,0.846,0.927,0.188,20.55,25.013721179617633,927.0,1028.0534741938513
2019-01-03 12:00:00,0.846,0.927,0.19,20.677,18.869699643813533,927.0,1067.1798008323833
2019-01-03 13:00:00,0.838,0.916,0.188,20.75,20.063104446544003,916.0,1048.4128666915126
2019-01-03 14:00:00,0.8210000000000001,0.892,0.183,20.782,27.64356940631515,892.0,973.1791089699308
2019-01-03 15:00:00,0.789,0.851,0.172,20.626,37.86066155553505,851.0,843.8693150016396
2019-01-03 16:00:00,0.734,0.781,0.152,20.19,48.939805540280595,781.0,665.0010670047645
2019-01-03 17:00:00,0.637,0.665,0.12,19.475,60.20116189660916,665.0,450.4759817793367
2019-01-03 18:00:00,0.446,0.453,0.074,18.352,71.28742806111174,453.0,219.33183208552325
2019-01-03 19:00:00,0.152,0.17,0.013,16.579,81.89552121955819,170.0,36.96636559156631
2019-01-03 20:00:00,0.0,0.0,0.0,15.152,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,15.016,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,15.136,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,15.3,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,15.394,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,15.495,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,15.566,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,15.64,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,15.616,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.165,0.159,0.038,16.37,88.85154018988574,159.0,41.18684698618866
2019-01-04 06:00:00,0.401,0.365,0.106,17.756,78.97538824558784,365.0,175.79918423967746
2019-01-04 07:00:00,0.679,0.706,0.139,19.275,68.19808568819079,706.0,401.2075930587659
2019-01-04 08:00:00,0.759,0.81,0.166,20.745,57.035434103105366,810.0,606.7374122088909
2019-01-04 09:00:00,0.796,0.86,0.184,22.074,45.78793620060276,860.0,783.6917901801881
2019-01-04 10:00:00,0.811,0.867,0.209,23.225,34.86843422732792,867.0,920.3448558883326
2019-01-04 11:00:00,0.8180000000000001,0.876,0.217,24.004,25.156315038919985,876.0,1009.9126468330918
2019-01-04 12:00:00,0.8160000000000001,0.873,0.22,24.481,18.9885107844259,873.0,1045.4946932158832
2019-01-04 13:00:00,0.805,0.857,0.219,24.58,20.11572422390978,857.0,1023.7229168223876
2019-01-04 14:00:00,0.772,0.794,0.223,24.173,27.644593934690654,794.0,926.3591216304538
2019-01-04 15:00:00,0.725,0.721,0.212,22.716,37.83941625212172,721.0,781.3976228399025
2019-01-04 16:00:00,0.62,0.5720000000000001,0.195,20.609,48.9112655948337,572.0000000000001,570.9338818412837
