Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.834,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.946,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.947,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.952,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,15.035,90.0,0.0,0.0
2019-01-01 05:00:00,0.128,0.122,0.034,15.512,89.20201128346424,122.0,35.69910378850633
2019-01-01 06:00:00,0.256,0.193,0.105,16.194,79.36921353803618,193.0,140.6045396193261
2019-01-01 07:00:00,0.443,0.34,0.179,16.735,68.57794153623917,340.0,303.17997041144633
2019-01-01 08:00:00,0.531,0.385,0.247,17.078,57.3798600523816,385.0,454.5407491109744
2019-01-01 09:00:00,0.52,0.288,0.33,17.248,46.06848280566644,288.0,529.8138479755162
2019-01-01 10:00:00,0.548,0.248,0.408,17.436,35.03489276759029,248.0,611.0630418203494
2019-01-01 11:00:00,0.599,0.285,0.44,17.623,25.104856393713106,285.0,698.0768595680663
2019-01-01 12:00:00,0.628,0.323,0.442,17.888,18.546652186639434,323.0,748.2249887189537
2019-01-01 13:00:00,0.6970000000000001,0.495,0.372,18.147,19.3533521691313,495.0,839.0289246299403
2019-01-01 14:00:00,0.663,0.474,0.344,18.212,26.858691878221478,474.0,766.8665325388725
2019-01-01 15:00:00,0.559,0.357,0.316,17.977,37.112048916839555,357.0,600.6921706377557
2019-01-01 16:00:00,0.551,0.428,0.233,17.652,48.24463571674587,428.0,518.0272472472852
2019-01-01 17:00:00,0.48,0.407,0.16,17.214,59.56270996394221,407.0,366.1841690899231
2019-01-01 18:00:00,0.342,0.309,0.089,16.619,70.71027878379296,309.0,191.0766268793555
2019-01-01 19:00:00,0.111,0.121,0.016,15.947,81.39091111254588,121.0,34.11275486735251
2019-01-01 20:00:00,0.0,0.0,0.0,15.493,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.27,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.096,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.968,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.787,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.693,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.731,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.674,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,14.601,90.0,0.0,0.0
2019-01-02 05:00:00,0.087,0.08,0.032,14.882,89.31947330163298,80.0,32.950172181703905
2019-01-02 06:00:00,0.297,0.234,0.109,15.486,79.50381266091505,234.0,151.62780243576117
2019-01-02 07:00:00,0.514,0.429,0.178,16.03,68.71367447052025,429.0,333.739380286569
2019-01-02 08:00:00,0.61,0.497,0.238,16.564,57.51582521309446,497.0,504.9221207704226
2019-01-02 09:00:00,0.6970000000000001,0.585,0.275,17.087,46.2046767777165,585.0,679.8692907917812
2019-01-02 10:00:00,0.793,0.781,0.228,17.571,35.17122675851834,781.0,866.4161668700744
2019-01-02 11:00:00,0.8140000000000001,0.8140000000000001,0.23,17.886,25.23795629006915,814.0,966.2994600707298
2019-01-02 12:00:00,0.8160000000000001,0.8160000000000001,0.233,18.047,18.654343779283025,816.0000000000001,1006.1318136427375
2019-01-02 13:00:00,0.8140000000000001,0.8220000000000001,0.224,18.099,19.393015077641564,822.0000000000001,999.3623049158628
2019-01-02 14:00:00,0.807,0.8290000000000001,0.205,18.115,26.84654097168802,829.0000000000001,944.6497825083086
2019-01-02 15:00:00,0.796,0.838,0.178,17.952,37.07838974460974,838.0,846.5659398851114
2019-01-02 16:00:00,0.723,0.738,0.163,17.623,48.2040848836435,738.0,654.8617382269953
2019-01-02 17:00:00,0.606,0.601,0.131,17.158,59.5225586969063,601.0,435.82664705047546
2019-01-02 18:00:00,0.402,0.387,0.081,16.544,70.67523308316161,387.0,209.06694295885526
2019-01-02 19:00:00,0.147,0.161,0.016,15.827,81.36501103521319,161.0,40.17239864050205
2019-01-02 20:00:00,0.0,0.0,0.0,15.141,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.728,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,14.428,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,14.219,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,14.076,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,13.944,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,13.82,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,13.688,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,13.535,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.314,0.326,0.035,14.038,89.43999134920763,326.0,38.18627157165219
2019-01-03 06:00:00,0.585,0.607,0.089,15.325,79.64241683596846,607.0,198.13310341115601
2019-01-03 07:00:00,0.714,0.756,0.13,17.172,68.8530564333654,756.0,402.73537232824424
2019-01-03 08:00:00,0.779,0.836,0.158,18.723,57.655232789149004,836.0,605.2705495353227
2019-01-03 09:00:00,0.8160000000000001,0.883,0.176,19.729,46.344357561337844,883.0,785.5547616822669
2019-01-03 10:00:00,0.835,0.912,0.184,20.377,35.31149835350289,912.0,928.2117053955276
2019-01-03 11:00:00,0.844,0.925,0.188,20.654,25.3761788283027,925.0,1023.750031850148
2019-01-03 12:00:00,0.845,0.927,0.189,20.628,18.769391485662723,927.0,1066.7033317483006
2019-01-03 13:00:00,0.839,0.917,0.188,20.512,19.440983496182568,917.0,1052.7170825299718
2019-01-03 14:00:00,0.8230000000000001,0.894,0.183,20.438,26.84133636754047,894.0,980.6807064186239
2019-01-03 15:00:00,0.793,0.855,0.172,20.325,37.050676252052405,855.0,854.3779897069226
2019-01-03 16:00:00,0.739,0.787,0.153,20.074,48.169042598106756,787.0,677.8779709398791
2019-01-03 17:00:00,0.645,0.675,0.122,19.496,59.48783060007137,675.0,464.71191677270684
2019-01-03 18:00:00,0.46,0.468,0.077,18.627,70.64572666594717,468.0,232.09906484490008
2019-01-03 19:00:00,0.183,0.203,0.015,17.632,81.34487478376634,203.0,45.548774306710186
2019-01-03 20:00:00,0.0,0.0,0.0,16.899,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.601,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.599,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.815,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.005,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.186,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,17.285,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,17.358,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,17.445,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.238,0.246,0.034,17.898,89.56331305603443,246.0,35.87490159124212
2019-01-04 06:00:00,0.527,0.541,0.092,18.856,79.78490824243326,541.0,187.94308892910516
2019-01-04 07:00:00,0.676,0.71,0.135,20.065,68.99597131155875,710.0,389.4878505467832
2019-01-04 08:00:00,0.752,0.801,0.164,21.102,57.79797008242393,801.0,590.8579104940213
2019-01-04 09:00:00,0.792,0.851,0.183,21.815,46.48740904331459,851.0,768.9253822894607
2019-01-04 10:00:00,0.807,0.837,0.226,22.242,35.45558802423347,837.0,907.7912373234607
2019-01-04 11:00:00,0.8200000000000001,0.848,0.236,22.16,25.51940789519786,848.0,1001.2686152941819
2019-01-04 12:00:00,0.811,0.8140000000000001,0.252,21.787,18.891692852940963,814.0,1022.1517025541211
2019-01-04 13:00:00,0.789,0.76,0.265,20.996,19.497277915321803,760.0,981.4195852186876
2019-01-04 14:00:00,0.768,0.726,0.255,19.613,26.84320100918388,726.0,902.7703078952801
2019-01-04 15:00:00,0.74,0.706,0.225,18.326,37.02902796747805,706.0,788.621338540752
2019-01-04 16:00:00,0.665,0.621,0.195,17.431,48.13962155825693,621.0,609.404282113539
2019-01-04 17:00:00,0.428,0.337,0.163,16.391,59.45861446589664,337.0,334.25012124530645
2019-01-04 18:00:00,0.233,0.184,0.087,15.421,70.62184320196693,184.0,148.05147922288745
2019-01-04 19:00:00,0.069,0.076,0.015,15.012,81.33056809877611,76.0,26.455740182003918
2019-01-04 20:00:00,0.0,0.0,0.0,14.846,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,14.792,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,14.74,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,14.697,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,14.597,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,14.52,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,14.538,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,14.556,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.001,0.0,14.576,90.0,1.0,6.123233995736766e-17
2019-01-05 05:00:00,0.074,0.068,0.029,14.685,89.68917329871579,68.0,29.36889474571595
2019-01-05 06:00:00,0.119,0.058,0.087,14.988,79.93116735199898,58.0,97.14020711244486
2019-01-05 07:00:00,0.262,0.125,0.179,15.237,69.1423012843371,125.0,223.5060227607307
2019-01-05 08:00:00,0.447,0.253,0.268,15.592,57.94392097970334,253.0,402.2795093556351
2019-01-05 09:00:00,0.495,0.238,0.344,15.972,46.63372194062002,238.0,507.4250228419859
2019-01-05 10:00:00,0.561,0.265,0.404,16.281,35.6033830725888,265.0,619.4625927508557
2019-01-05 11:00:00,0.779,0.677,0.306,16.892,25.667520547349596,677.0,916.1954721819907
2019-01-05 12:00:00,0.807,0.747,0.282,17.197,19.021131767901878,747.0,988.2126313906175
2019-01-05 13:00:00,0.8,0.744,0.274,17.284,19.56191199543764,744.0,975.0564983884059
2019-01-05 14:00:00,0.751,0.662,0.28,17.158,26.852237349455812,662.0,870.6194371049743
2019-01-05 15:00:00,0.717,0.646,0.244,16.997,37.013554173913384,646.0,759.826555102309
2019-01-05 16:00:00,0.67,0.624,0.196,16.825,48.11592080183698,624.0,612.5984415022497
2019-01-05 17:00:00,0.5710000000000001,0.538,0.145,16.579,59.43500933212508,538.0,418.58127615008385
2019-01-05 18:00:00,0.368,0.341,0.086,16.228,70.60365782330176,341.0,199.24641197151766
2019-01-05 19:00:00,0.06,0.068,0.014,15.752,81.32215330571864,68.0,24.259745455679145
2019-01-05 20:00:00,0.0,0.0,0.0,15.43,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,15.375,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,15.251,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,15.119,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,15.058,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,15.013,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,14.959,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,14.829,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.0,0.0,14.63,90.0,0.0,0.0
2019-01-06 05:00:00,0.096,0.09,0.031,14.762,89.81729532118821,90.0,31.286991351989787
2019-01-06 06:00:00,0.272,0.208,0.107,15.338,80.08107549012877,208.0,142.82892925800707
2019-01-06 07:00:00,0.384,0.258,0.188,15.859,69.29192853093727,258.0,279.23050789371825
2019-01-06 08:00:00,0.268,0.073,0.239,15.959,58.09296595267678,73.0,277.58360663832684
2019-01-06 09:00:00,0.29,0.051,0.285,15.972,46.78318014003824,51.0,319.9228147673979
2019-01-06 10:00:00,0.258,0.021,0.279,15.989,35.754770800447545,21.0,296.0420319492422
2019-01-06 11:00:00,0.277,0.02,0.302,16.061,25.820393841352825,20.0,320.00327596711423
2019-01-06 12:00:00,0.335,0.032,0.357,16.209,19.157585287140392,32.0,387.2278260373147
2019-01-06 13:00:00,0.414,0.069,0.414,16.537,19.634899396908395,69.0,478.98785364265945
2019-01-06 14:00:00,0.442,0.116,0.402,16.807,26.868541011004638,116.0,505.477313994571
2019-01-06 15:00:00,0.433,0.162,0.344,16.849,37.00437098457431,162.0,473.37151461928136
2019-01-06 16:00:00,0.436,0.249,0.262,16.815,48.09804619677905,249.0,428.2966261459545
2019-01-06 17:00:00,0.261,0.134,0.171,16.479,59.4171005761213,134.0,239.17712230963474
2019-01-06 18:00:00,0.158,0.103,0.086,15.976,70.59124395448526,103.0,120.22744312014764
2019-01-06 19:00:00,0.039,0.044,0.014,15.401,81.31968846120192,44.0,20.64053001387171
2019-01-06 20:00:00,0.0,0.0,0.0,14.97,90.0,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,14.516,90.0,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,14.185,90.0,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,13.919,90.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,13.719,90.0,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,13.572,90.0,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,13.538,90.0,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,13.552,90.0,0.0,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,13.56,90.0,0.0,0.0
2019-01-07 05:00:00,0.148,0.143,0.034,13.999,89.94739269239854,143.0,34.131298395692205
2019-01-07 06:00:00,0.38,0.328,0.111,15.05,80.23451312851218,328.0,166.63401205292809
2019-01-07 07:00:00,0.595,0.539,0.172,15.761,69.44473864569068,539.0,361.24863043672997
2019-01-07 08:00:00,0.713,0.664,0.216,16.265,58.24499571831751,664.0,565.4553597679869
