Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.351,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.218,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.208,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.273,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,15.317,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.263,0.266,0.04,15.679,88.6104530817611,266.0,46.45044454265943
2019-01-01 06:00:00,0.515,0.51,0.099,16.35,78.63733144771264,510.0,199.4794840822744
2019-01-01 07:00:00,0.681,0.6970000000000001,0.139,17.017,67.7892561776832,697.0000000000001,402.4760332213062
2019-01-01 08:00:00,0.731,0.734,0.179,17.566,56.55553135164193,734.0,583.5283336508982
2019-01-01 09:00:00,0.782,0.796,0.199,18.043,45.229240386874054,796.0,759.6005081487039
2019-01-01 10:00:00,0.78,0.744,0.25,18.364,34.2149900294328,744.0,865.2385170803561
2019-01-01 11:00:00,0.791,0.748,0.264,18.593,24.394011286033205,748.0,945.2236723208542
2019-01-01 12:00:00,0.748,0.631,0.315,18.757,18.207922615130997,631.0,914.4051069417834
2019-01-01 13:00:00,0.765,0.6940000000000001,0.279,18.924,19.63359483077693,694.0000000000001,932.6512578231902
2019-01-01 14:00:00,0.734,0.66,0.266,19.02,27.492936414359683,660.0,851.4647163936077
2019-01-01 15:00:00,0.6980000000000001,0.64,0.233,18.962,37.881346783436435,640.0,738.1417790280757
2019-01-01 16:00:00,0.582,0.5,0.207,18.722,49.06665239845149,500.0,534.5903143730445
2019-01-01 17:00:00,0.49,0.436,0.146,18.35,60.40107470342626,436.0,361.35154297515226
2019-01-01 18:00:00,0.298,0.268,0.081,17.86,71.54152646616184,268.0,165.8534238610651
2019-01-01 19:00:00,0.081,0.093,0.013,17.264,82.18889406610951,93.0,25.639407879084274
2019-01-01 20:00:00,0.0,0.0,0.0,16.682,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.203,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.874,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.65,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.526,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.462,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.427,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.434,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.0,15.489,90.0,2.0,1.2246467991473532e-16
2019-01-02 05:00:00,0.202,0.198,0.04,15.695,88.73198754686159,198.0,44.38157877887187
2019-01-02 06:00:00,0.48,0.459,0.104,16.103,78.77210303286803,459.0,193.3727847225071
2019-01-02 07:00:00,0.672,0.675,0.147,16.487,67.9250044798899,675.0,400.6784193379814
2019-01-02 08:00:00,0.758,0.774,0.178,16.971,56.69148968216562,774.0,603.039744696217
2019-01-02 09:00:00,0.777,0.77,0.215,17.544,45.365434358924105,770.0,755.9885090529983
2019-01-02 10:00:00,0.8160000000000001,0.84,0.209,18.18,34.351296699604156,840.0,902.4984901819885
2019-01-02 11:00:00,0.835,0.879,0.206,18.734,24.52651695593144,879.0,1005.6871707517455
2019-01-02 12:00:00,0.843,0.902,0.199,19.102,18.311939566001115,902.0,1055.3227432650092
2019-01-02 13:00:00,0.838,0.9,0.194,19.333,19.66780041814036,900.0,1041.4938558761019
2019-01-02 14:00:00,0.8230000000000001,0.884,0.186,19.458,27.477903167996494,884.0,970.2749401475386
2019-01-02 15:00:00,0.789,0.841,0.175,19.514,37.846403535642644,841.0,839.1026834904783
2019-01-02 16:00:00,0.731,0.771,0.154,19.481,49.025579055877614,771.0,659.5616866915807
2019-01-02 17:00:00,0.557,0.542,0.132,19.328,60.36084830430947,542.0,400.0384576421843
2019-01-02 18:00:00,0.32,0.298,0.078,18.966,71.50673689762439,298.0,172.52355849903938
2019-01-02 19:00:00,0.086,0.099,0.012,18.307,82.16358650768733,99.0,25.498174824010214
2019-01-02 20:00:00,0.0,0.0,0.0,17.635,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.045,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,16.542,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,16.166,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,15.912,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,15.713,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,15.6,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,15.597,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,15.709,90.0,2.0,1.2246467991473532e-16
