Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.435,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.41,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.469,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.566,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,15.629,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.26,0.263,0.038,15.901,88.7906514013126,263.0,43.55075903113029
2019-01-01 06:00:00,0.508,0.502,0.098,16.43,78.83107488616193,502.0,195.23855095793616
2019-01-01 07:00:00,0.658,0.66,0.143,16.957,67.97493145517542,660.0,390.5080698487871
2019-01-01 08:00:00,0.709,0.6920000000000001,0.188,17.353,56.72766919419918,692.0000000000001,567.6444359698985
2019-01-01 09:00:00,0.78,0.787,0.202,17.681,45.38093205815087,787.0,754.7809104923575
2019-01-01 10:00:00,0.785,0.746,0.253,17.876,34.33345966058667,746.0,869.0237224956983
2019-01-01 11:00:00,0.785,0.718,0.281,17.995,24.450271554226603,718.0,934.6103708569608
2019-01-01 12:00:00,0.7000000000000001,0.495,0.374,18.101,18.14520781817194,495.0,844.3838005894104
2019-01-01 13:00:00,0.708,0.539,0.344,18.235,19.457731120027432,539.0,852.2163594089404
2019-01-01 14:00:00,0.686,0.54,0.311,18.333,27.293228513217684,540.0,790.8825731866073
2019-01-01 15:00:00,0.656,0.546,0.261,18.303,37.69130701506458,546.0,693.0587027933142
2019-01-01 16:00:00,0.506,0.372,0.23,18.092,48.893240725614035,372.0,474.57666018911635
2019-01-01 17:00:00,0.39,0.298,0.159,17.754,60.24678073007567,298.0,306.8870547085522
2019-01-01 18:00:00,0.218,0.176,0.082,17.347,71.4088619943654,176.0,138.11103752577748
2019-01-01 19:00:00,0.062,0.071,0.013,16.901,82.08196830842661,71.0,22.780694802479527
2019-01-01 20:00:00,0.0,0.0,0.0,16.457,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.116,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.914,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.772,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.689,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.65,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.62,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.633,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,15.723,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.198,0.194,0.039,15.88,88.91112377199717,194.0,42.686646286042084
2019-01-02 06:00:00,0.473,0.45,0.105,16.177,78.96582341942887,450.0,191.12752319200985
2019-01-02 07:00:00,0.66,0.654,0.151,16.469,68.11067463474025,654.0,394.8209532521658
2019-01-02 08:00:00,0.754,0.762,0.182,16.839,56.86361386434452,762.0,598.5349942492833
2019-01-02 09:00:00,0.783,0.774,0.217,17.292,45.517112369822584,774.0,759.3388654021251
2019-01-02 10:00:00,0.8250000000000001,0.859,0.202,17.815,34.46979365151471,859.0,910.1808031962101
2019-01-02 11:00:00,0.838,0.883,0.204,18.303,24.58304360150248,883.0,1006.9642313837629
