Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.607,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.529,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.557,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.669,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,13.646,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.202,0.197,0.039,14.181,88.64063003145297,197.0,43.673481417602545
2019-01-01 06:00:00,0.42,0.382,0.105,15.328,78.7140199579399,382.0,179.7597636008258
2019-01-01 07:00:00,0.679,0.6920000000000001,0.14,16.591,67.90619413891571,692.0000000000001,400.2778742064729
2019-01-01 08:00:00,0.6940000000000001,0.665,0.194,17.58,56.710477608058255,665.0,558.9985272334983
2019-01-01 09:00:00,0.736,0.6980000000000001,0.228,18.356,45.42217615545399,698.0000000000001,717.9104342147248
2019-01-01 10:00:00,0.717,0.595,0.304,18.791,34.4476091970905,595.0,794.6630380063975
2019-01-01 11:00:00,0.749,0.641,0.309,19.091,24.663318814817643,641.0,891.5251037952885
2019-01-01 12:00:00,0.736,0.602,0.33,19.31,18.463371690089474,602.0,901.0128382541903
2019-01-01 13:00:00,0.784,0.745,0.262,19.517,19.749366537208644,745.0,963.1789146514008
2019-01-01 14:00:00,0.724,0.637,0.277,19.53,27.47250048836301,637.0,842.1670072641122
2019-01-01 15:00:00,0.673,0.588,0.249,19.254,37.78083371961052,588.0,713.7316768134588
2019-01-01 16:00:00,0.547,0.439,0.22,18.678,48.91547299136243,439.0,508.4983844353705
2019-01-01 17:00:00,0.52,0.475,0.145,17.986,60.21331963333178,475.0,380.966803028114
2019-01-01 18:00:00,0.312,0.281,0.083,17.147,71.32509655438436,281.0,172.97565631000498
2019-01-01 19:00:00,0.088,0.099,0.014,16.098,81.95096186505118,99.0,27.862039148667485
2019-01-01 20:00:00,0.0,0.0,0.0,15.223,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.738,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.437,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.222,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.153,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.068,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.977,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.983,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,14.001,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.145,0.136,0.038,14.248,88.76190921823324,136.0,40.93856273844909
2019-01-02 06:00:00,0.364,0.309,0.11,14.859,78.84874373177111,309.0,169.7605210835695
2019-01-02 07:00:00,0.658,0.647,0.151,15.651,68.0419441486697,647.0,392.9312449612181
2019-01-02 08:00:00,0.757,0.768,0.18,16.608,56.846456429149455,768.0,600.0073576733992
2019-01-02 09:00:00,0.773,0.759,0.219,17.546,45.55838720297697,759.0,750.4381861078123
2019-01-02 10:00:00,0.8230000000000001,0.861,0.202,18.473,34.5838851314106,861.0,910.8578958606714
2019-01-02 11:00:00,0.848,0.919,0.192,19.223,24.79574252244585,919.0,1026.2761440685917
2019-01-02 12:00:00,0.851,0.928,0.189,19.689,18.56790090514734,928.0,1068.6947727549082
2019-01-02 13:00:00,0.842,0.917,0.188,19.961,19.785286502053737,917.0,1050.867404268262
2019-01-02 14:00:00,0.8240000000000001,0.892,0.184,20.077,27.458887921347177,892.0,975.5090001579606
2019-01-02 15:00:00,0.792,0.85,0.173,20.05,37.74686035867888,850.0,845.1146522337498
2019-01-02 16:00:00,0.734,0.778,0.153,19.792,48.87510315827306,778.0,664.6926469376639
2019-01-02 17:00:00,0.527,0.496,0.138,19.265,60.17362940406484,496.0,384.6971571262394
2019-01-02 18:00:00,0.308,0.281,0.08,18.41,71.29072191983897,281.0,170.13535025883823
2019-01-02 19:00:00,0.084,0.095,0.013,17.098,81.92595568872612,95.0,26.343008843858286
2019-01-02 20:00:00,0.0,0.0,0.0,15.881,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.024,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,14.299,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,13.747,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,13.391,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,13.139,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,12.959,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,12.914,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,13.108,90.0,2.0,1.2246467991473532e-16
2019-01-03 05:00:00,0.302,0.308,0.039,14.159,88.88657671245038,308.0,44.98495721202238
2019-01-03 06:00:00,0.54,0.543,0.097,15.966,78.98746402004042,543.0,200.72590443228657
2019-01-03 07:00:00,0.713,0.754,0.133,17.57,68.18133806434591,754.0,413.23935721088543
2019-01-03 08:00:00,0.782,0.839,0.16,18.643,56.98588791086609,839.0,617.1254458845879
2019-01-03 09:00:00,0.8190000000000001,0.886,0.176,19.31,45.698115797922505,886.0,794.816795395573
2019-01-03 10:00:00,0.839,0.911,0.186,19.663,34.72416355658432,911.0,934.7544379686158
2019-01-03 11:00:00,0.848,0.923,0.19,19.737,24.933418645545785,923.0,1026.9748164987295
2019-01-03 12:00:00,0.849,0.923,0.192,19.641,18.679929667913896,923.0,1066.3786935626974
2019-01-03 13:00:00,0.842,0.912,0.19,19.629,19.829450505227044,912.0,1047.9243558823837
2019-01-03 14:00:00,0.8230000000000001,0.887,0.185,19.679,27.452167015203884,887.0,972.1202623416293
2019-01-03 15:00:00,0.791,0.845,0.174,19.598,37.718808771757644,845.0,842.4142164000905
2019-01-03 16:00:00,0.734,0.774,0.153,19.25,48.840245287843906,774.0,662.4164528686639
2019-01-03 17:00:00,0.633,0.656,0.121,18.718,60.13937259028264,656.0,447.6170908854539
2019-01-03 18:00:00,0.437,0.44,0.075,17.902,71.26191218191985,440.0,216.3467374653633
2019-01-03 19:00:00,0.141,0.158,0.013,16.692,81.90673468262806,158.0,35.2440080730173
2019-01-03 20:00:00,0.0,0.0,0.0,15.725,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,15.834,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.128,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.376,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.524,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.668,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,16.762,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,16.841,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,16.833,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.178,0.175,0.037,17.318,89.01440733130515,175.0,40.01017304321069
2019-01-04 06:00:00,0.423,0.395,0.104,18.307,79.13006300198465,395.0,178.48917301578416
2019-01-04 07:00:00,0.676,0.7030000000000001,0.139,19.417,68.32426148027572,703.0000000000001,398.6553626738626
2019-01-04 08:00:00,0.756,0.802,0.167,20.56,57.128655939992285,802.0,602.2890722136484
2019-01-04 09:00:00,0.795,0.853,0.186,21.661,45.84125265726387,853.0,780.2413840594114
2019-01-04 10:00:00,0.8130000000000001,0.869,0.205,22.651,34.86832494430119,869.0,917.9867373853388
2019-01-04 11:00:00,0.8190000000000001,0.879,0.212,23.359,25.076217410523242,879.0,1008.1496788440194
2019-01-04 12:00:00,0.8170000000000001,0.876,0.215,23.837,18.799355525551576,876.0,1044.26792722947
2019-01-04 13:00:00,0.807,0.861,0.214,24.056,19.881899527863567,861.0,1023.6806205169349
2019-01-04 14:00:00,0.779,0.8140000000000001,0.214,23.959,27.452447052959847,814.0,936.3385193660348
2019-01-04 15:00:00,0.739,0.755,0.201,22.729,37.696798487157274,755.0,798.3995650040395
2019-01-04 16:00:00,0.645,0.617,0.185,20.496,48.81100524800708,617.0,591.3222191931809
2019-01-04 17:00:00,0.443,0.374,0.151,18.778,60.11064481463357,374.0,337.37417568337526
2019-01-04 18:00:00,0.228,0.187,0.081,17.285,71.23874247270788,187.0,141.14397089312956
2019-01-04 19:00:00,0.045,0.052,0.012,15.575,81.89336202600681,52.0,19.332828343848632
2019-01-04 20:00:00,0.0,0.0,0.0,14.47,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,13.996,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,13.797,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,13.713,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,13.686,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,13.623,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,13.553,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,13.515,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.001,0.0,13.477,90.0,1.0,6.123233995736766e-17
2019-01-05 05:00:00,0.174,0.167,0.037,13.659,89.14516228498091,167.0,39.49150292394596
2019-01-05 06:00:00,0.425,0.386,0.106,14.173,79.27642114929333,386.0,177.8233955393419
2019-01-05 07:00:00,0.634,0.606,0.154,14.71,68.47059828324325,606.0,376.38904888041907
2019-01-05 08:00:00,0.748,0.745,0.183,15.323,57.27464781840672,745.0,585.756400755229
2019-01-05 09:00:00,0.791,0.788,0.208,15.989,45.987674837596025,788.0,755.5127188012184
2019-01-05 10:00:00,0.847,0.892,0.197,16.753,35.016260011534506,892.0,927.5383981775756
2019-01-05 11:00:00,0.846,0.883,0.21,17.355,25.224029534351487,883.0,1008.8045402072307
