Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.542,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.652,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.637,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.64,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,14.732,90.0,0.0,0.0
2019-01-01 05:00:00,0.122,0.116,0.034,15.26,89.13907445199632,116.0,35.742948720598086
2019-01-01 06:00:00,0.26,0.197,0.105,16.066,79.29233292873852,197.0,141.6022262280854
2019-01-01 07:00:00,0.48,0.391,0.175,16.76,68.49690134173696,391.0,318.3216540304717
2019-01-01 08:00:00,0.5700000000000001,0.446,0.237,17.215,57.29690740491179,446.0,477.96744050768655
2019-01-01 09:00:00,0.541,0.321,0.324,17.434,45.98590240350641,321.0,547.0421449779104
2019-01-01 10:00:00,0.558,0.265,0.404,17.654,34.95649927139148,265.0,621.1906305600426
2019-01-01 11:00:00,0.601,0.291,0.437,17.868,25.04015401170558,291.0,700.6493131184042
2019-01-01 12:00:00,0.651,0.374,0.425,18.193,18.521476109358773,374.0,779.6285404693152
2019-01-01 13:00:00,0.707,0.525,0.358,18.501,19.38940190757063,525.0,853.224143149625
2019-01-01 14:00:00,0.6980000000000001,0.554,0.316,18.589,26.927458222785162,554.0,809.935654630561
2019-01-01 15:00:00,0.599,0.429,0.299,18.302,37.19174014898068,429.0,640.7487229099968
2019-01-01 16:00:00,0.558,0.441,0.229,17.893,48.327513232134805,441.0,522.2084395174152
2019-01-01 17:00:00,0.468,0.393,0.16,17.391,59.64545087554775,393.0,358.6023145842485
2019-01-01 18:00:00,0.35,0.319,0.088,16.712,70.79070084617527,319.0,192.9573530431839
2019-01-01 19:00:00,0.115,0.126,0.016,15.912,81.46655460383012,126.0,34.69672500664318
2019-01-01 20:00:00,0.0,0.0,0.0,15.365,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.105,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.914,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.777,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.585,90.0,0.0,0.0
