Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,11.283,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,11.272,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,11.266,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,11.398,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.001,11.358,90.0,1.0,1.0
2019-01-01 05:00:00,0.11,0.097,0.037,12.151,88.42438005247143,97.0,39.667140122435605
2019-01-01 06:00:00,0.258,0.187,0.11,13.515,78.52052582139531,187.0,147.2161547468068
2019-01-01 07:00:00,0.541,0.466,0.172,15.033,67.75747189238055,466.0,348.3940084865683
2019-01-01 08:00:00,0.509,0.344,0.257,16.158,56.61206141230754,344.0,446.3049141286943
2019-01-01 09:00:00,0.539,0.313,0.329,16.923000000000002,45.38342166210334,313.0,548.8383813671713
2019-01-01 10:00:00,0.553,0.251,0.41,17.394,34.487063784831086,251.0,616.8877666903785
2019-01-01 11:00:00,0.65,0.382,0.415,17.913,24.81654044846853,382.0,761.7247261063262
2019-01-01 12:00:00,0.714,0.518,0.375,18.438,18.760833258632687,518.0,865.4783160845859
2019-01-01 13:00:00,0.738,0.6000000000000001,0.329,18.68,20.080125277955688,600.0000000000001,892.5280424246882
2019-01-01 14:00:00,0.685,0.528,0.323,18.584,27.723106959199953,528.0,790.3888136392488
2019-01-01 15:00:00,0.584,0.404,0.302,18.106,37.95189239227891,404.0,620.5650725926045
2019-01-01 16:00:00,0.471,0.313,0.243,17.391,49.021702923523634,313.0,448.2569826152918
2019-01-01 17:00:00,0.383,0.282,0.164,16.519,60.26308097652991,282.0,303.87715373350477
2019-01-01 18:00:00,0.261,0.217,0.086,15.458,71.32166609187372,217.0,155.49528838464335
2019-01-01 19:00:00,0.061,0.068,0.014,14.113,81.89492016291123,68.0,23.587252460020892
2019-01-01 20:00:00,0.0,0.0,0.0,13.147,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,12.702,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,12.387,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,12.216,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,12.154,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,11.973,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,11.835,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,11.684,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,11.607,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.057,0.045,0.032,11.952,88.54674961491968,45.0,33.14125780613555
2019-01-02 06:00:00,0.193,0.116,0.108,12.651,78.65523678862182,116.0,130.81861574398707
2019-01-02 07:00:00,0.581,0.511,0.174,13.712,67.89322360968185,511.0,366.3065929287035
2019-01-02 08:00:00,0.7030000000000001,0.647,0.213,14.98,56.74806755415542,647.0,567.7639684999981
2019-01-02 09:00:00,0.747,0.678,0.252,16.104,45.51965661528841,678.0,727.0505488518393
2019-01-02 10:00:00,0.8140000000000001,0.8300000000000001,0.21,17.162,34.62326458707031,830.0000000000001,893.0117570136631
2019-01-02 11:00:00,0.854,0.922,0.188,18.05,24.94853385417902,922.0,1023.9654506683189
2019-01-02 12:00:00,0.857,0.935,0.185,18.643,18.864556511368505,935.0,1069.776993845449
2019-01-02 13:00:00,0.849,0.928,0.183,18.964,20.11657116736687,928.0,1054.387192097081
2019-01-02 14:00:00,0.8320000000000001,0.904,0.178,19.084,27.710676014910533,904.0,978.3175240381244
2019-01-02 15:00:00,0.801,0.864,0.168,19.002,37.91902893708739,864.0,849.5923428009409
2019-01-02 16:00:00,0.745,0.791,0.15,18.651,48.98231322258017,791.0,669.1269489942816
2019-01-02 17:00:00,0.59,0.586,0.128,17.958,60.22427867185507,586.0,419.0112373552535
2019-01-02 18:00:00,0.391,0.379,0.077,16.834,71.28812644795437,379.0,198.58671580364586
2019-01-02 19:00:00,0.132,0.147,0.014,14.952,81.87070372720895,147.0,34.786892040620444
2019-01-02 20:00:00,0.0,0.0,0.0,13.253,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,12.326,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,11.618,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,11.107,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,10.75,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,10.467,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,10.275,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,10.186,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.001,10.236,90.0,3.0,1.0000000000000002
2019-01-03 05:00:00,0.325,0.329,0.04,11.758,88.67264729023934,329.0,47.62115436628885
2019-01-03 06:00:00,0.538,0.535,0.097,14.324,78.79397756745865,535.0,200.97054088369003
2019-01-03 07:00:00,0.73,0.777,0.129,16.622,68.03265850649308,777.0,419.6586364694378
2019-01-03 08:00:00,0.791,0.857,0.155,18.404,56.887570752858345,857.0,623.1651099567107
2019-01-03 09:00:00,0.8230000000000001,0.9,0.171,19.615,45.65946717250399,900.0,800.029272655846
2019-01-03 10:00:00,0.839,0.92,0.183,20.453,34.76353618205486,920.0,938.7912725205168
2019-01-03 11:00:00,0.845,0.931,0.187,20.992,25.085847977252968,931.0,1030.1820735474694
2019-01-03 12:00:00,0.845,0.931,0.188,21.227,18.97580663256967,931.0,1068.4057022345655
2019-01-03 13:00:00,0.837,0.919,0.187,21.342,20.16125426491709,919.0,1049.6894814931798
