Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-08 21:00:00,0.0,0.0,0.0,12.41,90.0,0.0,0.0
2019-01-08 22:00:00,0.0,0.0,0.0,11.897,90.0,0.0,0.0
2019-01-08 23:00:00,0.0,0.0,0.0,11.404,90.0,0.0,0.0
2019-01-09 00:00:00,0.0,0.0,0.0,11.184,90.0,0.0,0.0
2019-01-09 01:00:00,0.0,0.0,0.0,10.957,90.0,0.0,0.0
2019-01-09 02:00:00,0.0,0.0,0.0,10.594,90.0,0.0,0.0
2019-01-09 03:00:00,0.0,0.0,0.0,10.36,90.0,0.0,0.0
2019-01-09 04:00:00,0.0,0.0,0.0,10.335,90.0,0.0,0.0
2019-01-09 05:00:00,0.078,0.07,0.03,10.831,89.89901116413961,70.0,30.123381074661392
2019-01-09 06:00:00,0.252,0.18,0.108,11.884,80.20318134324204,180.0,138.6278611586382
2019-01-09 07:00:00,0.639,0.597,0.163,12.894,69.4471958062446,597.0,372.58907422869777
2019-01-09 08:00:00,0.752,0.725,0.199,13.77,58.29179958960502,725.0,580.0552275543796
2019-01-09 09:00:00,0.8140000000000001,0.802,0.221,14.603,47.04361866818541,802.0,767.5159953283706
2019-01-09 10:00:00,0.842,0.837,0.235,15.279,36.10872486361595,837.0,911.2124281655937
2019-01-09 11:00:00,0.853,0.847,0.245,15.728,26.321859500025987,847.0,1004.1807738612879
2019-01-09 12:00:00,0.853,0.849,0.247,15.991,19.839067411578426,849.0,1045.6114935220887
2019-01-09 13:00:00,0.839,0.8240000000000001,0.248,15.963,20.304087180840398,824.0000000000001,1020.8000873302509
2019-01-09 14:00:00,0.8160000000000001,0.797,0.237,15.724,27.359167159464988,797.0,944.8500738807546
2019-01-09 15:00:00,0.787,0.775,0.21,15.314,37.35693510424661,775.0,826.0249587282854
2019-01-09 16:00:00,0.6920000000000001,0.651,0.191,14.631,48.363088272426815,651.0,623.5294971270955
2019-01-09 17:00:00,0.5760000000000001,0.536,0.145,13.878,59.62423630798569,536.0,416.0385157500681
2019-01-09 18:00:00,0.233,0.182,0.086,13.005,70.75741221170792,182.0,145.98146846850966
2019-01-09 19:00:00,0.022,0.026,0.011,12.395,81.45455396145842,26.0,14.863439713251072
2019-01-09 20:00:00,0.0,0.0,0.0,12.318,90.0,0.0,0.0
2019-01-09 21:00:00,0.0,0.0,0.0,12.372,90.0,0.0,0.0
2019-01-09 22:00:00,0.0,0.0,0.0,12.29,90.0,0.0,0.0
2019-01-09 23:00:00,0.0,0.0,0.0,12.238,90.0,0.0,0.0
2019-01-10 00:00:00,0.0,0.0,0.0,12.075,90.0,0.0,0.0
2019-01-10 01:00:00,0.0,0.0,0.0,12.085,90.0,0.0,0.0
2019-01-10 02:00:00,0.0,0.0,0.0,12.027,90.0,0.0,0.0
2019-01-10 03:00:00,0.0,0.0,0.0,12.057,90.0,0.0,0.0
2019-01-10 04:00:00,0.0,0.0,0.0,12.008,90.0,0.0,0.0
2019-01-10 05:00:00,0.008,0.006,0.012,12.167,90.0,6.0,12.0
2019-01-10 06:00:00,0.044,0.011,0.052,12.645,80.36675839744831,11.0,53.840748462021985
2019-01-10 07:00:00,0.091,0.014,0.101,13.155,69.60914983674935,14.0,105.87791309374823
2019-01-10 08:00:00,0.212,0.038,0.208,13.814,58.452507110586254,38.0,227.88179550176417
2019-01-10 09:00:00,0.237,0.028,0.246,14.299,47.20508092506993,28.0,265.0225345871029
2019-01-10 10:00:00,0.314,0.041,0.321,14.836,36.27398812077357,41.0,354.05407572844143
2019-01-10 11:00:00,0.371,0.052,0.376,15.315,26.49292841797812,52.0,422.53945013046734
2019-01-10 12:00:00,0.422,0.075,0.416,15.758,20.001407347771277,75.0,486.4763164634121
2019-01-10 13:00:00,0.496,0.147,0.437,16.162,20.409640924273774,147.0,574.7718285462709
2019-01-10 14:00:00,0.5710000000000001,0.297,0.386,16.499,27.406124710008825,297.0,649.6665573561356
2019-01-10 15:00:00,0.617,0.455,0.291,16.601,37.375048765925484,455.0,652.5789659076092
2019-01-10 16:00:00,0.562,0.445,0.225,16.307,48.37064929183802,445.0,520.6175928562122
2019-01-10 17:00:00,0.452,0.369,0.158,15.742,59.63112113866906,369.0,344.55355920834245
2019-01-10 18:00:00,0.249,0.203,0.085,14.854,70.76994902392948,203.0,151.86046894907318
2019-01-10 19:00:00,0.043,0.049,0.012,13.645,81.47758023669782,49.0,19.26162362022406
2019-01-10 20:00:00,0.0,0.0,0.0,12.671,90.0,0.0,0.0
2019-01-10 21:00:00,0.0,0.0,0.0,12.101,90.0,0.0,0.0
2019-01-10 22:00:00,0.0,0.0,0.0,11.564,90.0,0.0,0.0
2019-01-10 23:00:00,0.0,0.0,0.0,11.054,90.0,0.0,0.0
2019-01-11 00:00:00,0.0,0.0,0.0,10.566,90.0,0.0,0.0
2019-01-11 01:00:00,0.0,0.0,0.0,10.189,90.0,0.0,0.0
2019-01-11 02:00:00,0.0,0.0,0.0,9.827,90.0,0.0,0.0
2019-01-11 03:00:00,0.0,0.0,0.0,9.452,90.0,0.0,0.0
2019-01-11 04:00:00,0.0,0.0,0.0,8.96,90.0,0.0,0.0
2019-01-11 05:00:00,0.329,0.333,0.035,9.031,90.0,333.0,35.00000000000002
2019-01-11 06:00:00,0.608,0.618,0.095,11.377,80.5334218433858,618.0,196.64385451933765
2019-01-11 07:00:00,0.712,0.723,0.145,14.153,69.77387009386796,723.0,394.9600176822387
2019-01-11 08:00:00,0.784,0.807,0.179,16.241,58.61581010345209,807.0,599.2646862728161
2019-01-11 09:00:00,0.837,0.887,0.194,17.891,47.36922744629826,887.0,794.7395693150256
2019-01-11 10:00:00,0.856,0.941,0.183,19.231,36.442417170611506,941.0,939.9914561937906
2019-01-11 11:00:00,0.857,0.944,0.189,20.196,26.668307185296534,944.0,1032.5770815110973
2019-01-11 12:00:00,0.852,0.935,0.192,20.787,20.17024279386483,935.0,1069.658535680004
2019-01-11 13:00:00,0.839,0.914,0.193,21.022,20.523431875846185,914.0,1048.98740447941
2019-01-11 14:00:00,0.8160000000000001,0.879,0.191,21.055,27.46073890261225,879.0,970.9604606096373
2019-01-11 15:00:00,0.776,0.8220000000000001,0.181,20.889,37.39994480545018,822.0000000000001,834.0092990330934
2019-01-11 16:00:00,0.711,0.738,0.161,20.466,48.3845009154748,738.0,651.1268147429794
2019-01-11 17:00:00,0.601,0.61,0.126,19.784,59.64411215847043,610.0,434.27543334607356
2019-01-11 18:00:00,0.388,0.379,0.077,18.774,70.78859544036362,379.0,201.71169931803837
2019-01-11 19:00:00,0.107,0.122,0.013,17.171,81.5068066161563,122.0,31.018413888150278
2019-01-11 20:00:00,0.0,0.0,0.0,15.855,90.0,0.0,0.0
2019-01-11 21:00:00,0.0,0.0,0.0,15.326,90.0,0.0,0.0
2019-01-11 22:00:00,0.0,0.0,0.0,15.118,90.0,0.0,0.0
2019-01-11 23:00:00,0.0,0.0,0.0,15.133,90.0,0.0,0.0
2019-01-12 00:00:00,0.0,0.0,0.0,14.956,90.0,0.0,0.0
2019-01-12 01:00:00,0.0,0.0,0.0,15.106,90.0,0.0,0.0
2019-01-12 02:00:00,0.0,0.0,0.0,15.302,90.0,0.0,0.0
2019-01-12 03:00:00,0.0,0.0,0.0,14.997,90.0,0.0,0.0
2019-01-12 04:00:00,0.0,0.0,0.0,14.535,90.0,0.0,0.0
2019-01-12 05:00:00,0.097,0.097,0.025,14.804,90.0,97.0,25.000000000000007
2019-01-12 06:00:00,0.156,0.096,0.091,16.043,80.70305642161223,96.0,106.50891303326169
2019-01-12 07:00:00,0.454,0.358,0.174,16.486,69.941249002121,358.0,296.78810109590796
2019-01-12 08:00:00,0.62,0.528,0.221,16.529,58.78160270027039,528.0,494.66326303098157
2019-01-12 09:00:00,0.757,0.724,0.225,16.768,47.53595919412744,724.0,713.792204777903
2019-01-12 10:00:00,0.859,0.932,0.183,17.491,36.613912975386775,932.0,931.0909302005938
2019-01-12 11:00:00,0.864,0.939,0.188,17.992,26.847907009522018,939.0,1025.7837927374871
2019-01-12 12:00:00,0.858,0.928,0.192,18.192,20.345437146075653,928.0,1062.1053373799502
2019-01-12 13:00:00,0.85,0.917,0.189,18.217,20.64541222423344,917.0,1047.1106034909903
2019-01-12 14:00:00,0.8310000000000001,0.889,0.184,18.127,27.52306437878861,889.0,972.3873225080345
2019-01-12 15:00:00,0.793,0.836,0.175,17.823,37.43169835490157,836.0,838.8496042359984
2019-01-12 16:00:00,0.733,0.762,0.154,17.399,48.40471486032346,762.0,659.8648817570456
2019-01-12 17:00:00,0.631,0.644,0.121,16.776,59.66326742399772,644.0,446.2721941225651
2019-01-12 18:00:00,0.414,0.406,0.075,15.821,70.81339585723993,406.0,208.43021138215983
2019-01-12 19:00:00,0.112,0.126,0.012,14.308,81.54226383568513,126.0,30.5320586137899
2019-01-12 20:00:00,0.0,0.0,0.0,12.98,90.0,0.0,0.0
2019-01-12 21:00:00,0.0,0.0,0.0,12.271,90.0,0.0,0.0
2019-01-12 22:00:00,0.0,0.0,0.0,11.785,90.0,0.0,0.0
2019-01-12 23:00:00,0.0,0.0,0.0,11.417,90.0,0.0,0.0
2019-01-13 00:00:00,0.0,0.0,0.0,11.063,90.0,0.0,0.0
2019-01-13 01:00:00,0.0,0.0,0.0,10.619,90.0,0.0,0.0
2019-01-13 02:00:00,0.0,0.0,0.0,10.167,90.0,0.0,0.0
2019-01-13 03:00:00,0.0,0.0,0.0,10.015,90.0,0.0,0.0
2019-01-13 04:00:00,0.0,0.0,0.0,10.026,90.0,0.0,0.0
2019-01-13 05:00:00,0.121,0.121,0.025,11.24,90.0,121.0,25.000000000000007
2019-01-13 06:00:00,0.265,0.205,0.099,13.246,80.87554516513809,205.0,131.50879713425564
2019-01-13 07:00:00,0.505,0.428,0.167,15.684,70.11117727848175,428.0,312.603935951941
2019-01-13 08:00:00,0.722,0.719,0.184,17.895,58.94979269348737,719.0,554.852289591405
2019-01-13 09:00:00,0.808,0.859,0.186,19.423,47.705187376098266,859.0,764.0602248082439
2019-01-13 10:00:00,0.839,0.925,0.18,20.741,36.788390157734746,925.0,920.7887795466424
