Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.494,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.57,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.591,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.643,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,15.733,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.21,0.211,0.036,16.192,89.16099108829985,211.0,39.089661317435876
2019-01-01 06:00:00,0.427,0.398,0.101,16.724,79.25731198754292,398.0,175.18666504117277
2019-01-01 07:00:00,0.608,0.583,0.152,17.062,68.40554926913534,583.0,366.5641130918831
2019-01-01 08:00:00,0.735,0.741,0.177,17.316,57.1505637717551,741.0,578.9430533595091
2019-01-01 09:00:00,0.684,0.586,0.258,17.413,45.782478879455915,586.0,666.667201211075
2019-01-01 10:00:00,0.647,0.427,0.364,17.472,34.68959938428948,427.0,715.0996252579519
2019-01-01 11:00:00,0.672,0.433,0.394,17.615,24.703186629003,433.0,787.3739770880834
2019-01-01 12:00:00,0.706,0.499,0.378,17.825,18.15689427184182,499.0,852.1531751034042
2019-01-01 13:00:00,0.652,0.403,0.397,18.014,19.167639325598657,403.0,777.658471325165
2019-01-01 14:00:00,0.655,0.465,0.34,18.165,26.88309614412593,465.0,754.7479018276852
2019-01-01 15:00:00,0.606,0.445,0.292,18.083,37.259669795371046,445.0,646.1754269636142
2019-01-01 16:00:00,0.511,0.373,0.236,17.875,48.46940358195265,373.0,483.3064235358039
2019-01-01 17:00:00,0.363,0.259,0.165,17.566,59.8428023614261,259.0,295.11490656892477
2019-01-01 18:00:00,0.288,0.25,0.086,17.179,71.03364725985804,250.0,167.25320934888106
2019-01-01 19:00:00,0.11,0.123,0.015,16.725,81.74712596832956,123.0,32.65569847520282
2019-01-01 20:00:00,0.0,0.0,0.0,16.336,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.105,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.954,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.847,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.704,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.596,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.658,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.652,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,15.659,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.178,0.175,0.036,15.964,89.27889055874058,175.0,38.20244530712097
2019-01-02 06:00:00,0.458,0.433,0.104,16.383,79.39198538872901,433.0,183.71046908008168
2019-01-02 07:00:00,0.615,0.583,0.159,16.619,68.54128220341642,583.0,372.2793308309906
2019-01-02 08:00:00,0.686,0.634,0.209,16.874,57.28649478152211,634.0,551.6381094378735
2019-01-02 09:00:00,0.776,0.757,0.223,17.227,45.918642115654706,757.0,749.6290829890537
2019-01-02 10:00:00,0.8240000000000001,0.856,0.203,17.595,34.82596752616337,856.0,905.6822394712666
2019-01-02 11:00:00,0.835,0.869,0.21,17.861,24.836409468764103,869.0,998.626840099021
2019-01-02 12:00:00,0.838,0.876,0.209,18.021,18.263930166325096,876.0,1040.8697124985556
2019-01-02 13:00:00,0.835,0.876,0.203,18.109,19.20473408298099,876.0,1030.2498942041939
2019-01-02 14:00:00,0.8230000000000001,0.87,0.191,18.174,26.868766407247243,870.0,967.0783081721414
2019-01-02 15:00:00,0.787,0.8230000000000001,0.181,18.135,37.22452505699674,823.0000000000001,836.331074682053
2019-01-02 16:00:00,0.723,0.744,0.161,17.986,48.42778723933976,744.0,654.691220455625
2019-01-02 17:00:00,0.5730000000000001,0.557,0.134,17.724,59.801841716973534,557.0,414.1666359604002
2019-01-02 18:00:00,0.377,0.361,0.08,17.347,70.99797147427577,361.0,197.54218836535637
2019-01-02 19:00:00,0.116,0.13,0.014,16.957,81.72076314568059,130.0,32.71968825669482
2019-01-02 20:00:00,0.0,0.0,0.0,16.569,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,16.207,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.861,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,15.627,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,15.461,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,15.32,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,15.258,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,15.231,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,15.116,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.314,0.327,0.035,15.533,89.39983474608641,327.0,38.42521649582538
2019-01-03 06:00:00,0.583,0.608,0.09,16.452,79.53061944586005,608.0,200.4797031625772
2019-01-03 07:00:00,0.715,0.76,0.13,17.649,68.68061806248467,760.0,406.310449492021
2019-01-03 08:00:00,0.783,0.841,0.158,18.343,57.425820395306616,841.0,610.7868969091649
2019-01-03 09:00:00,0.8220000000000001,0.887,0.175,18.62,46.05824093700601,887.0,790.5130765611066
2019-01-03 10:00:00,0.843,0.913,0.184,18.657,34.96622204567499,913.0,932.1944121575459
2019-01-03 11:00:00,0.853,0.926,0.188,18.642,24.97474129002437,926.0,1027.4134525477666
2019-01-03 12:00:00,0.855,0.927,0.189,18.532,18.378376816057838,927.0,1068.7184286618153
2019-01-03 13:00:00,0.847,0.913,0.189,18.475,19.2501275202049,913.0,1050.9526056797743
