Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.677,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.699,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.687,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.733,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,13.778,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.141,0.134,0.036,14.359,88.83452149290818,134.0,38.7255646291343
2019-01-01 06:00:00,0.31,0.251,0.108,15.482,78.94506476699391,251.0,156.12927317965037
2019-01-01 07:00:00,0.59,0.55,0.158,16.645,68.14933179789523,550.0,362.70382640073103
2019-01-01 08:00:00,0.635,0.557,0.217,17.489,56.959045267427946,557.0,520.6977739254421
2019-01-01 09:00:00,0.633,0.486,0.288,18.042,45.66919677697667,486.0,627.6167774176308
2019-01-01 10:00:00,0.632,0.405,0.368,18.422,34.681177761042846,405.0,701.0440593356604
2019-01-01 11:00:00,0.665,0.432,0.391,18.711,24.853498602067475,432.0,782.9905054311018
2019-01-01 12:00:00,0.7020000000000001,0.507,0.372,19.054,18.530655883603274,507.0,852.7139496548541
2019-01-01 13:00:00,0.764,0.683,0.291,19.375,19.635363849771963,683.0,934.2837053229558
2019-01-01 14:00:00,0.748,0.685,0.265,19.435,27.264637341352007,685.0,873.8965955702176
2019-01-01 15:00:00,0.67,0.5740000000000001,0.257,19.075,37.541579023174144,574.0000000000001,712.131119967213
2019-01-01 16:00:00,0.5660000000000001,0.463,0.22,18.477,48.6671409735191,463.0,525.780204917471
2019-01-01 17:00:00,0.501,0.444,0.151,17.795,59.96566380421629,444.0,373.230392311405
2019-01-01 18:00:00,0.346,0.319,0.085,16.918,71.08464145220135,319.0,188.41055269268128
2019-01-01 19:00:00,0.105,0.116,0.015,15.829,81.7252915611003,116.0,31.694649178951117
2019-01-01 20:00:00,0.0,0.0,0.0,15.018,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.613,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.348,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.162,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.012,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.905,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.872,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.824,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,13.748,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.105,0.096,0.035,14.046,88.95459291014413,96.0,36.751499205766706
2019-01-02 06:00:00,0.314,0.251,0.11,14.813,79.07974158327458,251.0,157.55009969533245
2019-01-02 07:00:00,0.582,0.529,0.166,15.714,68.28507497746007,529.0,361.72406208009284
2019-01-02 08:00:00,0.7030000000000001,0.665,0.203,16.707,57.09502067342456,665.0,564.2595313765432
2019-01-02 09:00:00,0.757,0.72,0.233,17.628,45.805404409405064,720.0,734.9101836904595
2019-01-02 10:00:00,0.8260000000000001,0.87,0.198,18.53,34.81747077083587,870.0,912.2483783851508
2019-01-02 11:00:00,0.846,0.915,0.192,19.219,24.986147705938293,915.0,1021.3650916039586
2019-01-02 12:00:00,0.85,0.926,0.19,19.633,18.636332570441695,926.0,1067.4460789979273
2019-01-02 13:00:00,0.842,0.917,0.188,19.85,19.672800116612805,917.0,1051.4751383441449
2019-01-02 14:00:00,0.8250000000000001,0.894,0.183,19.943,27.251741944199026,894.0,977.7688791172964
2019-01-02 15:00:00,0.794,0.852,0.172,19.81,37.50786862452555,852.0,847.8658095593589
2019-01-02 16:00:00,0.725,0.757,0.157,19.432,48.626825781943104,757.0,657.347168285134
2019-01-02 17:00:00,0.5630000000000001,0.546,0.134,18.788,59.92590527305765,546.0,407.6112595599076
2019-01-02 18:00:00,0.355,0.334,0.08,17.832,71.05011313839964,334.0,188.46350814928329
2019-01-02 19:00:00,0.113,0.126,0.014,16.491,81.7000369366442,126.0,32.18880094899423
2019-01-02 20:00:00,0.0,0.0,0.0,15.184,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.343,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,13.689,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,13.198,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,12.863,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,12.606,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,12.4,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,12.245,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,12.18,90.0,2.0,1.2246467991473532e-16
2019-01-03 05:00:00,0.315,0.322,0.037,13.073,89.07795124919643,322.0,42.181653611784135
