Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.244,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.378,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.447,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.51,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,15.577,90.0,0.0,0.0
2019-01-01 05:00:00,0.057,0.05,0.029,15.867,89.1284479049474,50.0,29.760543352132597
2019-01-01 06:00:00,0.106,0.048,0.085,16.21,79.36253105170698,48.0,93.86051719398601
2019-01-01 07:00:00,0.206,0.077,0.166,16.422,68.64424730515435,77.0,194.04013961677379
2019-01-01 08:00:00,0.268,0.074,0.238,16.538,57.518888552937206,74.0,277.73959399376133
2019-01-01 09:00:00,0.34,0.081,0.313,16.609,46.284463632506004,81.0,368.9773525060234
2019-01-01 10:00:00,0.429,0.098,0.405,16.763,35.33858346865657,98.0,484.94333053696516
2019-01-01 11:00:00,0.494,0.125,0.459,16.957,25.510514988898507,125.0,571.8132826559402
2019-01-01 12:00:00,0.457,0.087,0.45,17.028,19.01618671094279,87.0,532.2521108203028
2019-01-01 13:00:00,0.497,0.133,0.456,17.071,19.681979890857292,133.0,581.2296769147525
2019-01-01 14:00:00,0.436,0.109,0.402,17.042,26.9738010563037,109.0,499.1423283699951
2019-01-01 15:00:00,0.428,0.155,0.346,16.898,37.082282952436636,155.0,469.6544143491133
2019-01-01 16:00:00,0.456,0.271,0.265,16.694,48.11635451884927,271.0,445.92503946592956
2019-01-01 17:00:00,0.546,0.487,0.161,16.367,59.35895859081157,487.0,409.20336869496987
2019-01-01 18:00:00,0.346,0.306,0.095,15.975,70.44315179290105,306.0,197.43104365095598
2019-01-01 19:00:00,0.1,0.107,0.018,15.566,81.06940386302962,107.0,34.61045937376731
2019-01-01 20:00:00,0.0,0.0,0.0,15.381,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.298,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.21,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.098,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.938,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.854,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.821,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.719,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,14.742,90.0,0.0,0.0
2019-01-02 05:00:00,0.048,0.04,0.028,15.006,89.24631733322795,40.0,28.526154587924886
2019-01-02 06:00:00,0.15,0.079,0.1,15.433,79.4970576038259,79.0,114.40059556555006
2019-01-02 07:00:00,0.287,0.14,0.192,15.694,68.77997511679355,140.0,242.67305534091014
2019-01-02 08:00:00,0.356,0.136,0.277,15.818,57.6548912796905,136.0,349.76240104123144
2019-01-02 09:00:00,0.488,0.21,0.364,15.913,46.420688340407324,210.0,508.765183162246
2019-01-02 10:00:00,0.741,0.648,0.272,16.08,35.47485598788209,648.0,799.711940796551
2019-01-02 11:00:00,0.835,0.852,0.215,16.191,25.643307526741893,852.0,983.0828333488504
2019-01-02 12:00:00,0.833,0.843,0.221,16.213,19.12397392623477,843.0,1017.4764431954865
2019-01-02 13:00:00,0.8290000000000001,0.841,0.216,16.198,19.72393091273952,841.0,1007.6582499754211
2019-01-02 14:00:00,0.8160000000000001,0.8320000000000001,0.204,16.158,26.964040715979756,832.0000000000001,945.5543422269458
2019-01-02 15:00:00,0.806,0.843,0.177,16.03,37.05043036524229,843.0,849.8029345365252
2019-01-02 16:00:00,0.743,0.764,0.159,15.823,48.07719704433759,764.0,669.4503486779279
2019-01-02 17:00:00,0.64,0.645,0.127,15.567,59.31993772008329,645.0,456.1071714025391
2019-01-02 18:00:00,0.443,0.434,0.081,15.262,70.40905548856435,434.0,226.52136102784186
2019-01-02 19:00:00,0.183,0.199,0.017,14.93,81.04429267254608,199.0,47.97850571048265
2019-01-02 20:00:00,0.0,0.0,0.0,14.667,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.585,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,14.527,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,14.486,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,14.46,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,14.403,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,14.335,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,14.288,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,14.253,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.312,0.324,0.035,14.614,89.36733884044962,324.0,38.57754187151031
2019-01-03 06:00:00,0.588,0.613,0.089,15.44,79.63564214208546,613.0,199.28314876783952
2019-01-03 07:00:00,0.72,0.762,0.128,16.501,68.91940830605749,762.0,402.0767390220495
2019-01-03 08:00:00,0.784,0.84,0.157,17.781,57.79439789348801,840.0,604.6855685954044
2019-01-03 09:00:00,0.8200000000000001,0.885,0.175,18.727,46.56046816177163,885.0,783.5159598671839
2019-01-03 10:00:00,0.838,0.912,0.183,19.472,35.61513099796122,912.0,924.4076661193885
2019-01-03 11:00:00,0.845,0.923,0.188,20.048,25.7812910083545,923.0,1019.1253561855142
2019-01-03 12:00:00,0.846,0.923,0.19,20.258,19.239110425073676,923.0,1061.4519858669
2019-01-03 13:00:00,0.839,0.914,0.188,20.283,19.77418744465247,914.0,1048.1044176177602
2019-01-03 14:00:00,0.8230000000000001,0.892,0.183,20.237,26.96131547050092,892.0,978.0510559011299
2019-01-03 15:00:00,0.793,0.853,0.173,20.142,37.02460200489588,853.0,854.0156027461829
2019-01-03 16:00:00,0.74,0.788,0.153,20.014,48.04360958909405,788.0,679.8290482884388
2019-01-03 17:00:00,0.648,0.68,0.122,19.762,59.28638783088018,680.0,469.30808564378765
2019-01-03 18:00:00,0.466,0.477,0.079,19.262,70.38054115632683,477.0,239.1630020605681
2019-01-03 19:00:00,0.206,0.228,0.017,18.496,81.02498031266786,228.0,52.568873063541716
