Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.197,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.166,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.194,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.283,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,14.305,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.2,0.196,0.038,14.777,88.75558574372228,196.0,42.2566140283151
2019-01-01 06:00:00,0.414,0.377,0.105,15.723,78.83017415496514,377.0,178.03157881930602
2019-01-01 07:00:00,0.649,0.644,0.146,16.721,68.01021279733311,644.0,387.1402099393156
2019-01-01 08:00:00,0.686,0.649,0.197,17.481,56.79906516159332,649.0,552.3773925714037
2019-01-01 09:00:00,0.721,0.664,0.237,18.05,45.490703443396725,664.0,702.4805893074715
2019-01-01 10:00:00,0.712,0.578,0.312,18.387,34.487292596168274,578.0,788.417534242096
2019-01-01 11:00:00,0.735,0.598,0.328,18.627,24.655525568974653,598.0,871.4816931365007
2019-01-01 12:00:00,0.716,0.543,0.355,18.845,18.37942866519002,543.0,870.3011792202227
2019-01-01 13:00:00,0.753,0.656,0.299,19.059,19.613418451968712,656.0,916.9381357556208
2019-01-01 14:00:00,0.716,0.613,0.287,19.113,27.342788365835297,613.0,831.512247893702
2019-01-01 15:00:00,0.664,0.5650000000000001,0.257,18.89,37.670758390946595,565.0000000000001,704.2175746140663
2019-01-01 16:00:00,0.538,0.422,0.224,18.424,48.824945664103076,422.0,501.82868310536674
2019-01-01 17:00:00,0.471,0.405,0.153,17.847,60.141684609316684,405.0,354.6320490770935
2019-01-01 18:00:00,0.291,0.256,0.084,17.135,71.27270558835578,256.0,166.19243103026065
2019-01-01 19:00:00,0.085,0.096,0.014,16.266,81.9193321127785,96.0,27.494449377151625
2019-01-01 20:00:00,0.0,0.0,0.0,15.546,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.134,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.877,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.695,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.6,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.521,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.467,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.462,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,14.476,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.148,0.14,0.037,14.714,88.8762030424833,140.0,39.74577792318321
2019-01-02 06:00:00,0.383,0.333,0.109,15.268,78.96489109860717,333.0,172.73968557971057
2019-01-02 07:00:00,0.638,0.617,0.155,15.926,68.14595939199253,617.0,384.674181236612
2019-01-02 08:00:00,0.74,0.735,0.188,16.702,56.935030322306176,735.0,589.0084165601236
2019-01-02 09:00:00,0.772,0.754,0.222,17.478,45.62690766073054,754.0,749.2931065453251
2019-01-02 10:00:00,0.8240000000000001,0.863,0.201,18.264,34.62359585124506,863.0,911.164811175701
2019-01-02 11:00:00,0.845,0.906,0.196,18.905,24.78814052189962,906.0,1018.5250378514717
2019-01-02 12:00:00,0.848,0.916,0.194,19.291,18.484483804813976,916.0,1062.7431471503564
2019-01-02 13:00:00,0.841,0.908,0.191,19.498,19.649495511164716,908.0,1046.1247249673754
2019-01-02 14:00:00,0.8250000000000001,0.889,0.185,19.59,27.328936742198515,889.0,974.7746937747421
2019-01-02 15:00:00,0.792,0.846,0.174,19.553,37.636470841313134,846.0,843.948333434316
2019-01-02 16:00:00,0.732,0.77,0.155,19.331,48.7842616423119,770.0,662.3500071860533
2019-01-02 17:00:00,0.542,0.517,0.136,18.902,60.101680191347924,517.0,393.70501835641494
2019-01-02 18:00:00,0.339,0.317,0.08,18.212,71.23802018020316,317.0,181.9590714404025
2019-01-02 19:00:00,0.098,0.111,0.013,17.164,81.89400747888338,111.0,28.65153024398346
2019-01-02 20:00:00,0.0,0.0,0.0,16.158,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.436,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,14.819,90.0,0.0,0.0
