Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.577,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.675,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.701,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.75,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,15.84,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.195,0.196,0.034,16.233,89.34983786808363,196.0,36.224056364403495
2019-01-01 06:00:00,0.422,0.393,0.1,16.667,79.48909957966919,393.0,171.69207578457866
2019-01-01 07:00:00,0.591,0.556,0.154,16.892,68.6498190319698,556.0,356.421300795676
2019-01-01 08:00:00,0.718,0.707,0.184,17.04,57.40061699726927,707.0,564.9045310303723
2019-01-01 09:00:00,0.635,0.489,0.284,17.091,46.0315724633917,489.0,623.4940581148344
2019-01-01 10:00:00,0.621,0.372,0.382,17.142,34.92643277866509,372.0,686.998274764955
2019-01-01 11:00:00,0.636,0.353,0.421,17.249,24.89926086950655,353.0,741.1884543277768
2019-01-01 12:00:00,0.674,0.417,0.411,17.401,18.232770843331508,417.0,807.0637866449795
2019-01-01 13:00:00,0.63,0.352,0.416,17.546,19.056204789289893,352.0,748.7099606454157
2019-01-01 14:00:00,0.643,0.431,0.354,17.662,26.674071864956034,431.0,739.1306645682353
2019-01-01 15:00:00,0.579,0.39,0.307,17.598,37.01877243843928,390.0,618.3909323173732
2019-01-01 16:00:00,0.493,0.341,0.243,17.436,48.219418658330184,341.0,470.2014034803097
2019-01-01 17:00:00,0.382,0.279,0.167,17.181,59.59345947558562,279.0,308.21088936278477
2019-01-01 18:00:00,0.291,0.25,0.088,16.848,70.79138215754497,250.0,170.25217160211162
2019-01-01 19:00:00,0.105,0.116,0.016,16.498,81.51936733403996,116.0,33.107110653939635
2019-01-01 20:00:00,0.0,0.0,0.0,16.226,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.06,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.925,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.824,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.679,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.576,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.629,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.655,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,15.667,90.0,0.0,0.0
2019-01-02 05:00:00,0.158,0.154,0.034,15.907,89.46620300056034,154.0,35.43472258207823
2019-01-02 06:00:00,0.415,0.379,0.105,16.255,79.62372090066285,379.0,173.26241901138798
2019-01-02 07:00:00,0.58,0.528,0.166,16.427,68.785546843609,528.0,357.06194381273696
2019-01-02 08:00:00,0.674,0.611,0.215,16.6,57.536548007036274,611.0,542.9612850275471
2019-01-02 09:00:00,0.756,0.709,0.238,16.852,46.167728869401316,709.0,729.0176568115406
2019-01-02 10:00:00,0.78,0.744,0.242,17.087,35.06280775072813,744.0,850.9809606564356
2019-01-02 11:00:00,0.794,0.754,0.255,17.224,25.032681784753578,754.0,938.1741984149809
2019-01-02 12:00:00,0.8220000000000001,0.8230000000000001,0.232,17.298,18.340926888838652,823.0000000000001,1013.1923800552714
2019-01-02 13:00:00,0.8230000000000001,0.834,0.22,17.322,19.094877320370514,834.0,1008.1117889062821
2019-01-02 14:00:00,0.8130000000000001,0.834,0.205,17.336,26.660472958318536,834.0,950.3300795705474
2019-01-02 15:00:00,0.786,0.81,0.186,17.269,36.983897492537196,810.0,833.031737069718
2019-01-02 16:00:00,0.711,0.713,0.169,17.105,48.17785695723065,713.0,644.4430334924774
2019-01-02 17:00:00,0.583,0.5650000000000001,0.135,16.854,59.55243735943052,565.0000000000001,421.3135147147456
2019-01-02 18:00:00,0.364,0.341,0.082,16.532,70.75555269270637,341.0,194.39330995649038
