Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.644,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.577,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.607,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.689,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,15.754,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.268,0.272,0.039,16.023,88.72566940843592,272.0,45.04912521342329
2019-01-01 06:00:00,0.521,0.52,0.098,16.526,78.75363590889961,520.0,199.41460283791585
2019-01-01 07:00:00,0.667,0.675,0.142,17.012,67.89347974177572,675.0,396.0225472551065
2019-01-01 08:00:00,0.721,0.715,0.183,17.386,56.64440577312214,715.0,576.1309848399003
2019-01-01 09:00:00,0.786,0.8,0.198,17.708,45.29815016541031,800.0,760.7341208843732
2019-01-01 10:00:00,0.791,0.764,0.245,17.917,34.255103730428274,764.0,876.4762642781855
2019-01-01 11:00:00,0.793,0.742,0.269,18.055,24.386402455297812,742.0,944.800002032497
2019-01-01 12:00:00,0.721,0.551,0.35,18.169,18.123180458098645,551.0,873.6648689659986
2019-01-01 13:00:00,0.729,0.593,0.321,18.307,19.497195953051772,593.0,879.9960910679318
2019-01-01 14:00:00,0.706,0.588,0.293,18.413,27.36354531072297,588.0,815.2075096046188
2019-01-01 15:00:00,0.675,0.587,0.249,18.402,37.77169834159564,587.0,712.9986498080634
2019-01-01 16:00:00,0.539,0.425,0.221,18.23,48.97647341083981,425.0,499.9567696807822
2019-01-01 17:00:00,0.424,0.344,0.155,17.932,60.32969581150505,344.0,325.2828893085058
2019-01-01 18:00:00,0.245,0.206,0.082,17.551,71.48931991524086,206.0,147.4011727111082
2019-01-01 19:00:00,0.067,0.078,0.013,17.127,82.15741030913034,78.0,23.643255047979125
2019-01-01 20:00:00,0.0,0.0,0.0,16.696,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.326,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.083,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.916,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.817,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.774,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.753,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.765,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,15.847,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.206,0.203,0.039,16.008,88.84655041653193,203.0,43.08641704155205
2019-01-02 06:00:00,0.488,0.471,0.104,16.301,78.8883998100922,471.0,194.77141982496101
2019-01-02 07:00:00,0.666,0.665,0.149,16.563,68.02922462888785,665.0,397.7988571332562
2019-01-02 08:00:00,0.756,0.767,0.181,16.898,56.78035044326749,767.0,601.2010720734344
2019-01-02 09:00:00,0.783,0.778,0.214,17.325,45.43433389217661,778.0,759.9430247153975
2019-01-02 10:00:00,0.8220000000000001,0.853,0.204,17.83,34.39143089116715,853.0,907.8938812409478
2019-01-02 11:00:00,0.837,0.879,0.206,18.307,24.51909937049281,879.0,1005.7344025972587
2019-01-02 12:00:00,0.842,0.894,0.202,18.6,18.227736993913197,894.0,1051.1397400382116
2019-01-02 13:00:00,0.838,0.892,0.197,18.752,19.531544974387756,892.0,1037.6721491454523
2019-01-02 14:00:00,0.8240000000000001,0.88,0.187,18.83,27.348266177549647,880.0,968.6428833935561
2019-01-02 15:00:00,0.79,0.838,0.175,18.88,37.736437490005436,838.0,837.7192857100357
2019-01-02 16:00:00,0.733,0.77,0.154,18.874,48.9350892946587,770.0,659.8234892830051
2019-01-02 17:00:00,0.555,0.536,0.133,18.808,60.28915863878102,536.0,398.6539386132872
2019-01-02 18:00:00,0.355,0.339,0.078,18.606,71.45421786554887,339.0,185.8231237958513
2019-01-02 19:00:00,0.1,0.114,0.013,18.176,82.1317842931381,114.0,28.606035601616846
2019-01-02 20:00:00,0.0,0.0,0.0,17.705,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.252,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,16.821,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,16.495,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,16.276,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,16.085,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,15.971,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,15.96,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,16.075,90.0,2.0,1.2246467991473532e-16
2019-01-03 05:00:00,0.312,0.324,0.038,16.55,88.9707387302901,324.0,43.82002232132718
2019-01-03 06:00:00,0.5720000000000001,0.594,0.094,17.34,79.02712009836151,594.0,207.06453529075844
2019-01-03 07:00:00,0.715,0.759,0.132,17.944,68.16857414833444,759.0,414.2546732270909
2019-01-03 08:00:00,0.785,0.84,0.159,18.172,56.919699962714084,840.0,617.4836731224173
2019-01-03 09:00:00,0.8240000000000001,0.887,0.176,18.208,45.57398052485211,887.0,796.8891152922818
2019-01-03 10:00:00,0.845,0.911,0.186,18.193,34.5317024861517,911.0,936.4933357033864
2019-01-03 11:00:00,0.854,0.922,0.19,18.114,24.657000889835373,922.0,1027.9334422559248
2019-01-03 12:00:00,0.855,0.922,0.191,18.004,18.33980673781477,922.0,1066.1689457842735
2019-01-03 13:00:00,0.847,0.907,0.191,17.985,19.5741516944303,907.0,1045.583283534162
2019-01-03 14:00:00,0.8280000000000001,0.882,0.186,18.059,27.339824063735513,882.0,969.4790376228284
2019-01-03 15:00:00,0.794,0.839,0.175,18.107,37.707047186006875,839.0,838.7734331276506
2019-01-03 16:00:00,0.733,0.765,0.154,18.087,48.8991693298136,765.0,656.9004206881116
2019-01-03 17:00:00,0.628,0.646,0.121,18.025,60.25402073059588,646.0,441.5165024918164
2019-01-03 18:00:00,0.427,0.428,0.074,17.859,71.42464826908459,428.0,210.34006598246506
2019-01-03 19:00:00,0.123,0.14,0.012,17.597,82.11191527284254,140.0,31.21339783765474
2019-01-03 20:00:00,0.0,0.0,0.0,17.445,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,17.59,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,17.737,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,17.814,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.87,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.964,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,18.047,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,18.115,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,18.191,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.227,0.23,0.038,18.405,89.0980050047647,230.0,41.620690415693794
2019-01-04 06:00:00,0.5,0.499,0.099,18.763,79.16967980671802,499.0,192.76264998122872
2019-01-04 07:00:00,0.682,0.71,0.138,19.092,68.31140877180505,710.0,400.3888357411637
2019-01-04 08:00:00,0.761,0.803,0.167,19.394,57.06234504843521,803.0,603.6120849636374
2019-01-04 09:00:00,0.803,0.854,0.185,19.718,45.71698078041008,854.0,781.2654854270128
2019-01-04 10:00:00,0.8240000000000001,0.873,0.204,20.089,34.67580581726063,873.0,921.9415430809747
2019-01-04 11:00:00,0.833,0.883,0.21,20.359,24.79997723973125,883.0,1011.5676606733355
