Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,16.635,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,16.37,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,16.255,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,16.261,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.004,0.001,16.323,90.0,4.0,1.0000000000000002
2019-01-01 05:00:00,0.306,0.314,0.041,16.588,88.3971259968575,314.0,49.783138903992935
2019-01-01 06:00:00,0.58,0.601,0.095,16.977,78.36583569707287,601.0,216.19885363172295
2019-01-01 07:00:00,0.708,0.744,0.134,17.276,67.4859155238119,744.0,418.88543380908436
2019-01-01 08:00:00,0.777,0.8220000000000001,0.162,17.547,56.22800670546689,822.0000000000001,618.9410507837474
2019-01-01 09:00:00,0.812,0.859,0.182,17.841,44.88447292813932,859.0,790.6282165045237
2019-01-01 10:00:00,0.8190000000000001,0.845,0.209,18.111,33.8641778532826,845.0,910.6549039917109
2019-01-01 11:00:00,0.8290000000000001,0.855,0.217,18.336,24.06974122499767,855.0,997.6574896263613
2019-01-01 12:00:00,0.8160000000000001,0.8210000000000001,0.232,18.494,18.01975090349714,821.0000000000001,1012.7298974380097
2019-01-01 13:00:00,0.8210000000000001,0.846,0.215,18.655,19.69984083553689,846.0,1011.4848731291528
2019-01-01 14:00:00,0.796,0.812,0.21,18.798,27.716932468190258,812.0,928.8280454177719
2019-01-01 15:00:00,0.762,0.777,0.191,18.877,38.174235540330336,777.0,801.8268144193007
2019-01-01 16:00:00,0.6940000000000001,0.6980000000000001,0.167,18.883,49.39274611999541,698.0000000000001,621.307496554112
2019-01-01 17:00:00,0.594,0.596,0.126,18.772,60.744114124300985,596.0,417.27167769164515
2019-01-01 18:00:00,0.4,0.397,0.074,18.514,71.89122019883544,397.0,197.39636561214607
2019-01-01 19:00:00,0.1,0.116,0.012,18.184,82.53379044466483,116.0,27.073209414668728
2019-01-01 20:00:00,0.0,0.0,0.0,17.815,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,17.318,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.883,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.593,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,16.408,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,16.344,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,16.357,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,16.372,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.003,0.001,16.411,90.0,3.0,1.0000000000000002
2019-01-02 05:00:00,0.245,0.245,0.041,16.597,88.51987463480467,245.0,47.328396008882635
2019-01-02 06:00:00,0.557,0.5680000000000001,0.098,16.889,78.50067302279902,568.0000000000001,211.2344486919252
2019-01-02 07:00:00,0.6920000000000001,0.713,0.14,17.016,67.62166724111319,713.0,411.4538722474032
2019-01-02 08:00:00,0.764,0.791,0.171,17.187,56.36395137561224,791.0,609.1471497359714
2019-01-02 09:00:00,0.787,0.797,0.202,17.489,45.02066348509479,797.0,765.3608209045358
2019-01-02 10:00:00,0.812,0.8290000000000001,0.213,17.904,34.00048110835938,829.0000000000001,900.2682550537108
2019-01-02 11:00:00,0.8310000000000001,0.863,0.212,18.325,24.20206247978834,863.0,999.1469252968443
2019-01-02 12:00:00,0.842,0.894,0.202,18.712,18.122285703317374,894.0,1051.6529685145579
2019-01-02 13:00:00,0.838,0.897,0.195,19.021,19.731669517069136,897.0,1039.3318160507993
2019-01-02 14:00:00,0.8220000000000001,0.881,0.186,19.188,27.700512693425544,881.0,966.0281197440495
2019-01-02 15:00:00,0.789,0.839,0.174,19.295,38.13856146229536,839.0,833.889913790753
2019-01-02 16:00:00,0.727,0.764,0.153,19.405,49.351280041544264,764.0,650.6845807365313
2019-01-02 17:00:00,0.602,0.613,0.123,19.476,60.703693064792844,613.0,422.95698543451203
2019-01-02 18:00:00,0.299,0.277,0.076,19.406,71.8563845265211,277.0,162.25777342861312
2019-01-02 19:00:00,0.079,0.093,0.011,19.121,82.50858960794842,93.0,23.1251127427694
2019-01-02 20:00:00,0.0,0.0,0.0,18.778,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,18.38,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,18.057,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,17.802,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,17.63,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,17.5,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,17.438,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,17.462,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.001,17.523,90.0,3.0,1.0000000000000002
2019-01-03 05:00:00,0.319,0.332,0.041,17.747,88.6460873525998,332.0,48.84450742192231
