Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.753,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.538,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.466,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.509,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,13.515,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.221,0.216,0.041,14.163,88.39424589818357,216.0,47.052757929072705
2019-01-01 06:00:00,0.451,0.42,0.105,15.339,78.44400635835001,420.0,189.13670723427106
2019-01-01 07:00:00,0.667,0.671,0.144,16.584,67.64048782737116,671.0,399.2597765380625
2019-01-01 08:00:00,0.7020000000000001,0.679,0.192,17.656,56.456807797378566,679.0,567.1919405757957
2019-01-01 09:00:00,0.735,0.6970000000000001,0.228,18.529,45.18991898782229,697.0000000000001,719.2170549192952
2019-01-01 10:00:00,0.723,0.616,0.294,19.126,34.25377184354013,616.0,803.1564615214129
2019-01-01 11:00:00,0.762,0.683,0.289,19.605,24.54712363665739,683.0,910.2703872310591
2019-01-01 12:00:00,0.768,0.6960000000000001,0.289,19.943,18.506613617724824,696.0000000000001,949.0077677302647
2019-01-01 13:00:00,0.794,0.781,0.245,20.169,19.963288062013433,781.0,979.0709403051274
2019-01-01 14:00:00,0.754,0.717,0.247,20.2,27.74107035671708,717.0,881.5881587525463
2019-01-01 15:00:00,0.7030000000000001,0.656,0.228,19.959,38.05023687104333,656.0,744.5807395302033
2019-01-01 16:00:00,0.609,0.548,0.199,19.455,49.17120893426605,548.0,557.282899038911
2019-01-01 17:00:00,0.537,0.506,0.14,18.779,60.44958612200628,506.0,389.55372763949845
2019-01-01 18:00:00,0.355,0.335,0.08,17.921,71.53717051301867,335.0,186.09093786316546
2019-01-01 19:00:00,0.097,0.11,0.013,16.805,82.13219581203559,110.0,28.05767278308483
2019-01-01 20:00:00,0.0,0.0,0.0,15.789,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.081,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.611,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.296,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.125,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.982,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.89,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.838,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.001,13.816,90.0,2.0,1.0000000000000002
2019-01-02 05:00:00,0.159,0.149,0.04,14.187,88.51685494413958,149.0,43.85654818355848
2019-01-02 06:00:00,0.403,0.356,0.11,14.922,78.57876684444801,356.0,180.49533502320094
2019-01-02 07:00:00,0.667,0.662,0.149,15.73,67.77624295976705,662.0,399.3847222620656
2019-01-02 08:00:00,0.75,0.756,0.182,16.719,56.59279344865893,756.0,598.2428203967302
2019-01-02 09:00:00,0.757,0.728,0.227,17.763,45.326143695723616,728.0,738.8351757560777
2019-01-02 10:00:00,0.802,0.812,0.219,18.803,34.39000679672521,812.0,889.0721635302906
2019-01-02 11:00:00,0.833,0.882,0.205,19.618,24.679192174448744,882.0,1006.4380074001646
2019-01-02 12:00:00,0.844,0.917,0.194,20.167,18.60983143646206,917.0,1063.0534312914615
2019-01-02 13:00:00,0.839,0.917,0.188,20.542,19.998060555077984,917.0,1049.7087491319353
2019-01-02 14:00:00,0.8210000000000001,0.893,0.183,20.756,27.727225563269464,893.0,973.4591712274627
2019-01-02 15:00:00,0.788,0.85,0.172,20.803,38.016403528989684,850.0,841.6592911268275
2019-01-02 16:00:00,0.729,0.776,0.153,20.645,49.131119138932654,776.0,660.7602269641391
2019-01-02 17:00:00,0.554,0.541,0.132,20.199,60.41024764748159,541.0,399.13841264748436
2019-01-02 18:00:00,0.291,0.263,0.079,19.348,71.50321422755995,263.0,162.43713293739222
2019-01-02 19:00:00,0.076,0.087,0.012,17.955,82.10767543291524,87.0,23.946131349821346
2019-01-02 20:00:00,0.0,0.0,0.0,16.653,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.706,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.0,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,14.491,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,14.14,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,13.888,90.0,0.0,0.0
