Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,12.145,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,11.76,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,11.536,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,11.492,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.004,0.001,11.55,90.0,4.0,1.0000000000000002
2019-01-01 05:00:00,0.219,0.21,0.043,12.426,88.09511039968515,210.0,49.98049890452452
2019-01-01 06:00:00,0.437,0.398,0.108,14.066,78.13617997774129,398.0,189.8233296103185
2019-01-01 07:00:00,0.663,0.66,0.147,15.948,67.35356694826456,660.0,401.12862739237903
2019-01-01 08:00:00,0.729,0.728,0.182,17.659,56.19966142041134,728.0,586.9867829650436
2019-01-01 09:00:00,0.743,0.717,0.223,18.909,44.97448799121092,717.0,730.2212610236868
2019-01-01 10:00:00,0.75,0.6910000000000001,0.265,19.792,34.10236362511387,691.0000000000001,837.173709245625
2019-01-01 11:00:00,0.788,0.766,0.254,20.504,24.508225709334155,766.0,950.9847219388865
2019-01-01 12:00:00,0.804,0.81,0.239,20.997,18.66181600623503,810.0,1006.4132258001589
2019-01-01 13:00:00,0.808,0.835,0.222,21.221,20.27522280140792,835.0,1005.2624623335016
2019-01-01 14:00:00,0.782,0.798,0.217,21.133,28.0688716255535,798.0,921.141341213055
2019-01-01 15:00:00,0.736,0.735,0.204,20.72,38.3488493264617,735.0,780.4220397896689
2019-01-01 16:00:00,0.659,0.641,0.179,19.968,49.43355991538082,641.0,595.8611305927961
2019-01-01 17:00:00,0.56,0.544,0.133,18.969,60.67365047772854,544.0,399.44219808566265
2019-01-01 18:00:00,0.406,0.401,0.076,17.734,71.71997711105948,401.0,201.7782230682026
2019-01-01 19:00:00,0.124,0.139,0.013,16.118,82.26806278877913,139.0,31.7008581739793
2019-01-01 20:00:00,0.0,0.0,0.0,14.692,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,13.752,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,13.179,90.0,0.0,0.0
