Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.3,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.411,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.432,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.454,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,15.533,90.0,0.0,0.0
2019-01-01 05:00:00,0.151,0.148,0.034,15.932,89.3139865786562,148.0,35.771990212789575
2019-01-01 06:00:00,0.305,0.249,0.105,16.43,79.48609515020803,249.0,150.43606129439092
2019-01-01 07:00:00,0.464,0.37,0.175,16.746,68.68296252491729,370.0,309.5054569941614
2019-01-01 08:00:00,0.5640000000000001,0.437,0.238,16.933,57.46972143619687,437.0,472.99466659193786
2019-01-01 09:00:00,0.539,0.318,0.324,17.026,46.13872788618544,318.0,544.3468518403504
2019-01-01 10:00:00,0.5660000000000001,0.274,0.405,17.147,35.0771204121339,274.0,629.2359187923664
2019-01-01 11:00:00,0.608,0.298,0.438,17.281,25.101188582128813,298.0,707.8568796836968
2019-01-01 12:00:00,0.622,0.309,0.447,17.457,18.46775667153662,309.0,740.0871393029819
2019-01-01 13:00:00,0.665,0.419,0.399,17.638,19.21827834810513,419.0,794.6497199584885
2019-01-01 14:00:00,0.631,0.405,0.365,17.699,26.727982548074934,405.0,726.7264951862205
2019-01-01 15:00:00,0.537,0.317,0.324,17.56,37.0008636824355,317.0,577.1645808889211
2019-01-01 16:00:00,0.524,0.384,0.24,17.356,48.15302580450307,384.0,496.18307632592087
2019-01-01 17:00:00,0.457,0.374,0.164,17.031,59.48995820399783,374.0,353.8758230194344
2019-01-01 18:00:00,0.318,0.28,0.09,16.589,70.65667716673399,280.0,182.74382059006084
2019-01-01 19:00:00,0.104,0.114,0.017,16.131,81.3579042233818,114.0,34.12983974211859
2019-01-01 20:00:00,0.0,0.0,0.0,15.818,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.647,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.499,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.386,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.226,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.141,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.183,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.164,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,15.137,90.0,0.0,0.0
2019-01-02 05:00:00,0.103,0.097,0.032,15.373,89.43057705401468,97.0,32.96399973944247
2019-01-02 06:00:00,0.325,0.268,0.109,15.82,79.62068488157678,268.0,157.2839641193147
2019-01-02 07:00:00,0.525,0.446,0.176,16.149,68.81869204410377,446.0,337.1488946795844
2019-01-02 08:00:00,0.617,0.509,0.236,16.462,57.60567635162597,509.0,508.6932602533528
2019-01-02 09:00:00,0.6980000000000001,0.586,0.275,16.805,46.27490819785716,586.0,680.0425888703112
2019-01-02 10:00:00,0.772,0.725,0.248,17.109,35.21347489362945,725.0,840.3317495032195
2019-01-02 11:00:00,0.792,0.751,0.256,17.284,25.234459233214096,751.0,935.3326810451541
2019-01-02 12:00:00,0.807,0.782,0.247,17.359,18.575960528367958,782.0,988.2594826150731
2019-01-02 13:00:00,0.807,0.795,0.235,17.364,19.258139332101322,795.0,985.513529622394
2019-01-02 14:00:00,0.801,0.808,0.213,17.355,26.715592584920536,808.0,934.7452539741664
2019-01-02 15:00:00,0.793,0.8250000000000001,0.182,17.229,36.966890321503854,825.0000000000001,841.1610981527422
2019-01-02 16:00:00,0.719,0.726,0.166,16.98,48.112157367604304,726.0,650.7317653203849
2019-01-02 17:00:00,0.603,0.594,0.133,16.645,59.44949616335467,594.0,434.9288075512018
2019-01-02 18:00:00,0.39,0.371,0.082,16.226,70.62131898494812,371.0,205.10156509315567
2019-01-02 19:00:00,0.141,0.155,0.016,15.802,81.33168568847906,155.0,39.360691802495396
2019-01-02 20:00:00,0.0,0.0,0.0,15.431,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.203,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.034,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,14.932,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,14.874,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,14.807,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,14.737,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,14.668,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,14.59,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.307,0.32,0.034,14.979,89.55013828813613,320.0,36.51247596154797
2019-01-03 06:00:00,0.582,0.605,0.089,15.893,79.75926941983633,605.0,196.55952762156625
2019-01-03 07:00:00,0.714,0.755,0.13,17.128,68.95806034657059,755.0,401.08367138877645
2019-01-03 08:00:00,0.781,0.835,0.159,18.233,57.74506002201842,835.0,604.6290054180371
2019-01-03 09:00:00,0.8180000000000001,0.881,0.177,18.945,46.414558245627234,881.0,784.3926906010217
2019-01-03 10:00:00,0.839,0.912,0.184,19.381,35.35373624333025,912.0,927.8228893055312
2019-01-03 11:00:00,0.849,0.925,0.188,19.529,25.372825205420213,925.0,1023.7732334366303
2019-01-03 12:00:00,0.851,0.927,0.189,19.473,18.69151366874624,927.0,1067.1079386659326
2019-01-03 13:00:00,0.844,0.916,0.188,19.383,19.30631265631743,916.0,1052.488310295781
2019-01-03 14:00:00,0.8280000000000001,0.894,0.183,19.351,26.71015575434121,894.0,981.6028083137774
2019-01-03 15:00:00,0.797,0.855,0.172,19.304,36.93885239496096,855.0,855.3821157626932
2019-01-03 16:00:00,0.742,0.786,0.153,19.181,48.07678723298739,786.0,678.153363652513
2019-01-03 17:00:00,0.646,0.674,0.122,18.817,59.41444363253417,674.0,464.94765640409565
2019-01-03 18:00:00,0.459,0.467,0.077,18.232,70.59148984129538,467.0,232.18467224006957
2019-01-03 19:00:00,0.182,0.201,0.015,17.572,81.31122073417839,201.0,45.36451361889603
2019-01-03 20:00:00,0.0,0.0,0.0,17.109,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.938,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.963,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,17.138,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.305,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.473,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,17.579,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,17.665,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.002,0.0,17.753,90.0,2.0,1.2246467991473532e-16
2019-01-04 05:00:00,0.236,0.244,0.033,18.086,89.67241340187476,244.0,34.39505379172888
2019-01-04 06:00:00,0.524,0.537,0.092,18.739,79.90173094422352,537.0,186.15596014245477
2019-01-04 07:00:00,0.676,0.708,0.134,19.514,69.10094790400726,708.0,386.5595609743515
2019-01-04 08:00:00,0.754,0.8,0.164,20.166,57.88775633415833,800.0,589.263672639805
2019-01-04 09:00:00,0.796,0.85,0.184,20.618,46.557561916279795,850.0,768.4816620173259
2019-01-04 10:00:00,0.8130000000000001,0.838,0.225,20.81,35.49779176311498,838.0,907.2475590492448
2019-01-04 11:00:00,0.8260000000000001,0.849,0.234,20.577,25.51615672515294,849.0,1000.1918082094636
2019-01-04 12:00:00,0.8170000000000001,0.812,0.252,20.138,18.81429314926639,812.0,1020.6138960093342
2019-01-04 13:00:00,0.789,0.745,0.27,19.43,19.36281881132095,745.0,972.8613174764245
2019-01-04 14:00:00,0.756,0.6890000000000001,0.267,18.359,26.71178816955284,689.0,882.4691796446906
2019-01-04 15:00:00,0.741,0.7020000000000001,0.226,17.383,36.91686943111727,702.0000000000001,787.2545063708297
2019-01-04 16:00:00,0.664,0.616,0.196,16.777,48.047024683679055,616.0,607.8086006972978
2019-01-04 17:00:00,0.431,0.339,0.163,16.127,59.38489281909011,339.0,335.6419706310795
2019-01-04 18:00:00,0.233,0.184,0.088,15.497,70.56726999049852,184.0,149.21677980317276
2019-01-04 19:00:00,0.069,0.077,0.015,15.294,81.29657339350331,77.0,26.65163518077076
2019-01-04 20:00:00,0.0,0.0,0.0,15.242,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,15.207,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,15.162,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,15.1,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,14.994,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,14.924,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,14.946,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,14.98,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,15.009,90.0,0.0,0.0
2019-01-05 05:00:00,0.089,0.084,0.03,15.101,89.79713333647007,84.0,30.29741744114558
2019-01-05 06:00:00,0.141,0.078,0.092,15.353,80.04795163397516,78.0,105.48026557727832
2019-01-05 07:00:00,0.268,0.132,0.179,15.516,69.24724201829247,132.0,225.77235874865636
2019-01-05 08:00:00,0.489,0.312,0.262,15.758,58.03365258992439,312.0,427.1793748018081
2019-01-05 09:00:00,0.539,0.304,0.336,16.018,46.70380309659894,304.0,544.4740934873755
2019-01-05 10:00:00,0.599,0.328,0.392,16.26,35.64552875486236,328.0,658.5452423342178
2019-01-05 11:00:00,0.788,0.6980000000000001,0.296,16.677,25.664337679196365,698.0000000000001,925.1400433520344
2019-01-05 12:00:00,0.8210000000000001,0.782,0.267,16.907,18.94417602652335,782.0,1006.6432294450287
2019-01-05 13:00:00,0.8150000000000001,0.782,0.259,16.985,19.427671457490206,782.0,996.4745841439565
