Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.181,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.27,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.203,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.265,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,13.4,90.0,0.0,0.0
2019-01-01 05:00:00,0.046,0.038,0.028,14.148,88.87597839329263,38.0,28.74543154347106
2019-01-01 06:00:00,0.117,0.055,0.089,15.127,79.05692533635215,55.0,99.44084914636544
2019-01-01 07:00:00,0.249,0.112,0.178,15.898,68.3220792348359,112.0,219.37153256625865
2019-01-01 08:00:00,0.329,0.122,0.26,16.443,57.18921239717361,122.0,326.10770834906873
2019-01-01 09:00:00,0.337,0.08,0.312,16.697,45.95660430706164,80.0,367.6162397990308
2019-01-01 10:00:00,0.435,0.106,0.405,17.107,35.02814454069033,106.0,491.8002407950996
2019-01-01 11:00:00,0.589,0.251,0.46,17.722,25.255742102667853,251.0,687.0075100886672
2019-01-01 12:00:00,0.598,0.254,0.471,17.999,18.91744266611191,254.0,711.280622860573
2019-01-01 13:00:00,0.63,0.334,0.435,18.114,19.821705070708248,334.0,749.2112946094045
2019-01-01 14:00:00,0.606,0.346,0.39,18.033,27.244406321030432,346.0,697.6153961612501
2019-01-01 15:00:00,0.495,0.246,0.341,17.632,37.39789574869918,246.0,536.4314839322045
2019-01-01 16:00:00,0.436,0.252,0.26,17.167,48.44544669343883,252.0,427.15987935259113
2019-01-01 17:00:00,0.445,0.352,0.169,16.603,59.68786293519895,352.0,346.6580984913437
2019-01-01 18:00:00,0.344,0.307,0.091,15.76,70.76296003286126,307.0,192.1494661337428
2019-01-01 19:00:00,0.096,0.105,0.017,14.589,81.370301870499,105.0,32.7550216846498
2019-01-01 20:00:00,0.0,0.0,0.0,14.03,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,13.839,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,13.708,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,13.526,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,13.264,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.078,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,12.993,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,12.748,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,12.645,90.0,0.0,0.0
2019-01-02 05:00:00,0.045,0.036,0.028,13.133,88.99565259233965,36.0,28.631017770695234
2019-01-02 06:00:00,0.151,0.079,0.101,14.081,79.19152360545736,79.0,115.8146040138235
2019-01-02 07:00:00,0.286,0.139,0.192,14.912,68.45781558421156,139.0,243.03887536797444
2019-01-02 08:00:00,0.381,0.161,0.279,15.548,57.32521512392691,161.0,365.9190587740939
2019-01-02 09:00:00,0.497,0.225,0.36,16.075,46.09283243005754,225.0,516.0356914799266
2019-01-02 10:00:00,0.774,0.734,0.242,16.959,35.164389739159155,734.0,842.0472038845768
2019-01-02 11:00:00,0.849,0.907,0.193,17.646,25.388261432944446,907.0,1012.4047994944251
2019-01-02 12:00:00,0.855,0.924,0.189,17.977,19.023795541678183,924.0,1062.5341527261712
2019-01-02 13:00:00,0.849,0.916,0.187,18.104,19.86163435659614,916.0,1048.5125063748478
2019-01-02 14:00:00,0.833,0.894,0.182,18.046,27.233655603276837,894.0,976.898061719794
2019-01-02 15:00:00,0.803,0.855,0.172,17.767,37.36566750110047,855.0,851.5355548246393
2019-01-02 16:00:00,0.735,0.762,0.157,17.272,48.40619701137335,762.0,662.8501401147066
2019-01-02 17:00:00,0.631,0.639,0.125,16.525,59.64891719655154,639.0,447.8849074872902
2019-01-02 18:00:00,0.439,0.432,0.079,15.563,70.72906351155778,432.0,221.57538068325945
2019-01-02 19:00:00,0.175,0.19,0.016,14.261,81.34551169890645,190.0,44.59036081851868
2019-01-02 20:00:00,0.0,0.0,0.0,13.02,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,12.44,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,12.021,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,11.689,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,11.438,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,11.208,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,10.969,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,10.732,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,10.536,90.0,2.0,1.2246467991473532e-16
2019-01-03 05:00:00,0.338,0.346,0.037,11.421,89.11862838743758,346.0,42.3222515461989
2019-01-03 06:00:00,0.602,0.624,0.089,13.581,79.33016876164581,624.0,204.53310116261144
2019-01-03 07:00:00,0.724,0.768,0.128,16.381,68.59725048102278,768.0,408.2596840232959
2019-01-03 08:00:00,0.781,0.845,0.156,19.413,57.46472173772442,845.0,610.4568868370775
2019-01-03 09:00:00,0.811,0.89,0.173,21.194,46.23262249670561,890.0,788.6415806566624
2019-01-03 10:00:00,0.8270000000000001,0.915,0.182,22.366,35.30466816433288,915.0,928.7228134614713
2019-01-03 11:00:00,0.833,0.927,0.186,23.122,25.526012688125263,927.0,1022.5152855128441
2019-01-03 12:00:00,0.833,0.928,0.188,23.463,19.137559172493923,928.0,1064.713344644144
2019-01-03 13:00:00,0.8260000000000001,0.918,0.186,23.575,19.9098418317581,918.0,1049.13081441954
2019-01-03 14:00:00,0.81,0.894,0.182,23.555,27.229892169044156,894.0,976.9249322834934
2019-01-03 15:00:00,0.78,0.855,0.171,23.346,37.33943957468762,855.0,850.7730168439954
2019-01-03 16:00:00,0.729,0.789,0.152,22.855,48.37251393348143,789.0,676.1207637766619
2019-01-03 17:00:00,0.639,0.68,0.121,21.943,59.615445854523884,680.0,464.9448353282753
2019-01-03 18:00:00,0.462,0.478,0.077,20.523,70.70075237744808,478.0,234.97995561607235
2019-01-03 19:00:00,0.197,0.219,0.015,18.406,81.3265271881084,219.0,48.02588863588999
2019-01-03 20:00:00,0.0,0.0,0.0,16.731,90.0,0.0,0.0
