Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,12.913,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,12.658,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,12.537,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,12.56,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,12.591,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.205,0.197,0.041,13.331,88.2779728131781,197.0,46.9199523627531
2019-01-01 06:00:00,0.423,0.382,0.108,14.671,78.32845236419809,382.0,185.2789822402283
2019-01-01 07:00:00,0.649,0.639,0.149,16.148,67.53728366901227,639.0,393.1505014710989
2019-01-01 08:00:00,0.6890000000000001,0.653,0.198,17.438,56.36927550807027,653.0,559.6562912466777
2019-01-01 09:00:00,0.714,0.652,0.242,18.422,45.12280896413233,652.0,702.0443739962647
2019-01-01 10:00:00,0.713,0.591,0.304,19.109,34.21610335026751,591.0,792.711235579759
2019-01-01 11:00:00,0.759,0.676,0.293,19.687,24.55781971289761,676.0,907.8506098476731
2019-01-01 12:00:00,0.777,0.721,0.278,20.11,18.59330237867063,721.0,961.3679013768708
2019-01-01 13:00:00,0.792,0.78,0.246,20.337,20.099413732171797,780.0,978.496259411265
2019-01-01 14:00:00,0.759,0.729,0.243,20.314,27.870318026381227,729.0,887.441774898255
2019-01-01 15:00:00,0.7030000000000001,0.657,0.228,19.993,38.1598477468437,657.0,744.5925786073922
2019-01-01 16:00:00,0.615,0.558,0.197,19.394,49.26124448790515,558.0,561.1569744023147
2019-01-01 17:00:00,0.526,0.489,0.141,18.594,60.52064741013109,489.0,381.6417323736469
2019-01-01 18:00:00,0.363,0.345,0.079,17.593,71.58886992239378,345.0,187.96250793161346
2019-01-01 19:00:00,0.101,0.114,0.013,16.292,82.16299655009776,114.0,28.54451568900887
2019-01-01 20:00:00,0.0,0.0,0.0,15.139,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.364,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,13.868,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,13.532,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,13.321,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.129,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.018,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,12.913,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.001,12.836,90.0,2.0,1.0000000000000002
2019-01-02 05:00:00,0.141,0.129,0.04,13.321,88.40113019525842,129.0,43.599347780673405
2019-01-02 06:00:00,0.376,0.321,0.112,14.186,78.46321882671161,321.0,176.19902367302785
2019-01-02 07:00:00,0.668,0.66,0.15,15.181,67.67304050895544,660.0,400.7283623977567
2019-01-02 08:00:00,0.74,0.734,0.187,16.377,56.505274819728974,734.0,592.065396317276
