Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.706,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.762,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.735,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.758,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,13.827,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.123,0.115,0.035,14.424,88.89864362900137,115.0,37.21042778471561
2019-01-01 06:00:00,0.277,0.213,0.107,15.538,79.02199831025764,213.0,147.562035700673
2019-01-01 07:00:00,0.559,0.503,0.164,16.666,68.23033613390429,503.0,350.55071973836436
2019-01-01 08:00:00,0.614,0.521,0.224,17.46,57.04188863187103,521.0,507.4374116015626
2019-01-01 09:00:00,0.597,0.418,0.304,17.937,45.75156544327244,418.0,595.6682314681198
2019-01-01 10:00:00,0.602,0.348,0.384,18.3,34.759147785513136,348.0,669.9014609849501
2019-01-01 11:00:00,0.636,0.368,0.413,18.586,24.917244757591206,368.0,746.7455482861649
2019-01-01 12:00:00,0.6910000000000001,0.476,0.385,18.971,18.553946828673006,476.0,836.2596509417916
2019-01-01 13:00:00,0.756,0.662,0.3,19.331,19.59808467728203,662.0,923.6494568699443
2019-01-01 14:00:00,0.756,0.7020000000000001,0.261,19.407,27.195611449599866,702.0000000000001,885.3948701217287
2019-01-01 15:00:00,0.669,0.5700000000000001,0.259,19.019,37.46190828160053,570.0000000000001,711.4419946210983
2019-01-01 16:00:00,0.5720000000000001,0.472,0.22,18.415,48.584379571346055,472.0,532.2357134043709
2019-01-01 17:00:00,0.495,0.434,0.153,17.737,59.88309023224542,434.0,370.7664650163352
2019-01-01 18:00:00,0.358,0.332,0.085,16.847,71.00443966341977,332.0,193.0643029234657
2019-01-01 19:00:00,0.111,0.122,0.015,15.746,81.64996311229153,122.0,32.71687746185778
2019-01-01 20:00:00,0.0,0.0,0.0,14.956,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.576,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.323,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.146,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,13.968,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.854,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.84,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.774,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,13.666,90.0,0.0,0.0
2019-01-02 05:00:00,0.093,0.084,0.034,13.982,89.0182881594142,84.0,35.43919430802506
2019-01-02 06:00:00,0.298,0.234,0.11,14.801,79.15665805106539,234.0,154.02109126236564
2019-01-02 07:00:00,0.556,0.49,0.171,15.739,68.36607760592183,490.0,351.6507349294328
2019-01-02 08:00:00,0.684,0.63,0.21,16.743,57.177867452962225,630.0,551.4807073543516
