Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.735,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.743,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.769,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.842,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,14.899,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.202,0.2,0.037,15.328,88.87006675784427,200.0,40.943955421862476
2019-01-01 06:00:00,0.417,0.382,0.104,16.097,78.94655118691205,382.0,177.23880895241587
2019-01-01 07:00:00,0.627,0.611,0.15,16.848,68.1145353991686,611.0,377.7517086185163
2019-01-01 08:00:00,0.6890000000000001,0.654,0.196,17.405,56.88804886610024,654.0,553.2649526846025
2019-01-01 09:00:00,0.711,0.641,0.244,17.792,45.55976690118931,641.0,692.8056821324496
2019-01-01 10:00:00,0.704,0.555,0.321,18.038,34.52771365567642,555.0,778.2379291654404
2019-01-01 11:00:00,0.721,0.558,0.345,18.23,24.64873636093965,558.0,852.1559816623933
2019-01-01 12:00:00,0.704,0.506,0.372,18.442,18.296284772423448,506.0,852.419592937157
2019-01-01 13:00:00,0.721,0.5700000000000001,0.334,18.654,19.477463536539602,570.0000000000001,871.3804482646051
2019-01-01 14:00:00,0.7030000000000001,0.578,0.3,18.744,27.212966960280873,578.0,814.0228572815804
2019-01-01 15:00:00,0.652,0.537,0.266,18.577,37.56060451510722,537.0,691.6847223738234
2019-01-01 16:00:00,0.529,0.405,0.228,18.213,48.73431588400618,405.0,495.1183974411823
2019-01-01 17:00:00,0.428,0.345,0.158,17.742,60.06990273623444,345.0,330.13535178571817
2019-01-01 18:00:00,0.278,0.24,0.084,17.153,71.22011825438855,240.0,161.26398687014233
2019-01-01 19:00:00,0.086,0.097,0.014,16.451,81.88745135105381,97.0,27.688451706148925
2019-01-01 20:00:00,0.0,0.0,0.0,15.867,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.517,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.299,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.145,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.029,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.951,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.934,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.922,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,14.936,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.155,0.148,0.037,15.175,88.98998204122466,148.0,39.60882943388558
2019-01-02 06:00:00,0.407,0.364,0.108,15.673,79.08126044659126,364.0,176.94764206127172
2019-01-02 07:00:00,0.626,0.598,0.158,16.19,68.25027857873343,598.0,379.5906470722805
2019-01-02 08:00:00,0.724,0.705,0.194,16.784,57.02400378152935,705.0,577.7227794114044
2019-01-02 09:00:00,0.772,0.752,0.223,17.406,45.69595745814478,752.0,748.2462664620215
2019-01-02 10:00:00,0.8250000000000001,0.862,0.201,18.052,34.664037401320705,862.0,909.9960312288671
2019-01-02 11:00:00,0.841,0.893,0.2,18.581,24.78154255916138,893.0,1010.7659116398214
2019-01-02 12:00:00,0.845,0.903,0.198,18.89,18.401872666802674,903.0,1054.8257220440578
2019-01-02 13:00:00,0.839,0.899,0.195,19.045,19.513697690086516,899.0,1042.362933255649
2019-01-02 14:00:00,0.8250000000000001,0.884,0.186,19.119,27.19887628002313,884.0,972.2519987965949
2019-01-02 15:00:00,0.791,0.84,0.175,19.081,37.52599936167735,840.0,841.1846953123194
2019-01-02 16:00:00,0.729,0.762,0.156,18.896,48.69331425841859,762.0,658.9880672726933
2019-01-02 17:00:00,0.555,0.534,0.135,18.555,60.02958412956386,534.0,401.76117886300796
2019-01-02 18:00:00,0.361,0.344,0.079,18.012,71.18511865753412,344.0,189.9439752906642
2019-01-02 19:00:00,0.108,0.122,0.014,17.214,81.8618091133623,122.0,31.270455115706774
2019-01-02 20:00:00,0.0,0.0,0.0,16.421,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.827,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.311,90.0,0.0,0.0
