Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-02 01:00:00,0.0,0.0,0.0,14.235,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.241,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.127,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,14.04,90.0,0.0,0.0
2019-01-02 05:00:00,0.061,0.053,0.03,14.36,89.22082717396717,53.0,30.72073174118804
2019-01-02 06:00:00,0.221,0.15,0.108,15.059,79.42403092876741,150.0,135.53086092776206
2019-01-02 07:00:00,0.423,0.301,0.191,15.708,68.66615001427529,301.0,300.5042829114374
2019-01-02 08:00:00,0.517,0.344,0.266,16.298,57.502677098942186,344.0,450.8175091362193
2019-01-02 09:00:00,0.62,0.43,0.32,16.835,46.230307062576976,430.0,617.4573573622165
2019-01-02 10:00:00,0.787,0.765,0.233,17.401,35.24484253739274,765.0,857.7705301058297
2019-01-02 11:00:00,0.8270000000000001,0.85,0.216,17.79,25.376165167924356,850.0,983.9866026042389
2019-01-02 12:00:00,0.8220000000000001,0.834,0.225,17.98,18.863579794317204,834.0,1014.2067495415878
2019-01-02 13:00:00,0.8190000000000001,0.835,0.218,18.041,19.59231999762254,835.0,1004.6555112628779
2019-01-02 14:00:00,0.81,0.838,0.202,18.038,26.971997886362814,838.0,948.8493121551354
2019-01-02 15:00:00,0.801,0.849,0.175,17.837,37.14266523979414,849.0,851.7672156005938
2019-01-02 16:00:00,0.731,0.752,0.16,17.455,48.22250590383503,752.0,661.0121748991633
2019-01-02 17:00:00,0.621,0.623,0.129,16.92,59.50325658231184,623.0,445.1658892165246
2019-01-02 18:00:00,0.424,0.414,0.081,16.218,70.6220310321691,414.0,218.36454793930736
2019-01-02 19:00:00,0.164,0.179,0.016,15.347,81.2799598121209,179.0,43.13757312792178
2019-01-02 20:00:00,0.0,0.0,0.0,14.513,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.063,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,13.748,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,13.514,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,13.347,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,13.191,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,13.032,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,12.863,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,12.695,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.32,0.33,0.035,13.279,89.34211788669167,330.0,38.789045699225085
2019-01-03 06:00:00,0.589,0.611,0.089,14.78,79.56264193401,611.0,199.68901438155277
2019-01-03 07:00:00,0.716,0.759,0.129,16.913,68.80555929787712,759.0,403.40438707461215
2019-01-03 08:00:00,0.779,0.838,0.158,18.896,57.6421359014155,838.0,606.5023956731521
2019-01-03 09:00:00,0.8140000000000001,0.884,0.175,20.197,46.37004248771168,884.0,784.9583097428759
2019-01-03 10:00:00,0.8320000000000001,0.913,0.183,21.096,35.38511754747188,913.0,927.3490287718843
2019-01-03 11:00:00,0.84,0.925,0.187,21.581,25.51421695142865,925.0,1021.7925502678546
2019-01-03 12:00:00,0.841,0.926,0.189,21.667,18.978333802562574,926.0,1064.6641405333976
2019-01-03 13:00:00,0.834,0.917,0.187,21.585,19.64092362375635,917.0,1050.6467534712
2019-01-03 14:00:00,0.8190000000000001,0.895,0.182,21.483,26.96777682945575,895.0,979.6792284032936
2019-01-03 15:00:00,0.789,0.855,0.172,21.308,37.115795275599304,855.0,853.7920534749989
2019-01-03 16:00:00,0.736,0.789,0.152,20.979,48.18816712778279,789.0,678.0155803784725
2019-01-03 17:00:00,0.645,0.679,0.121,20.289,59.469136372313045,679.0,465.93364639766236
2019-01-03 18:00:00,0.463,0.474,0.077,19.229,70.59307273763554,474.0,234.49842982666362
2019-01-03 19:00:00,0.194,0.215,0.016,17.908,81.26031704184159,215.0,48.668263811292945
2019-01-03 20:00:00,0.0,0.0,0.0,16.884,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.367,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.258,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.478,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.695,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.904,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,17.029,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,17.126,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,17.24,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.243,0.251,0.035,17.779,89.46630379921146,251.0,37.33796992398534
2019-01-04 06:00:00,0.53,0.545,0.092,18.949,79.70516407632607,545.0,189.39887750107107
2019-01-04 07:00:00,0.676,0.713,0.134,20.436,68.94852881758383,713.0,390.1142195019024
2019-01-04 08:00:00,0.749,0.802,0.164,21.757,57.784955156960464,802.0,591.544959170245
2019-01-04 09:00:00,0.788,0.851,0.183,22.593,46.513182762147636,851.0,768.64769989482
2019-01-04 10:00:00,0.803,0.8290000000000001,0.232,23.015,35.52925161443206,829.0000000000001,906.6559028642529
2019-01-04 11:00:00,0.812,0.8300000000000001,0.246,22.84,25.65730941454042,830.0000000000001,994.16190602028
2019-01-04 12:00:00,0.793,0.764,0.275,22.307,19.100348301895693,764.0,996.9394491548841
2019-01-04 13:00:00,0.771,0.709,0.288,21.277,19.697853250488407,709.0,955.5115706388447
2019-01-04 14:00:00,0.761,0.707,0.265,19.69,26.970645508907154,707.0,895.1059739453647
2019-01-04 15:00:00,0.738,0.6970000000000001,0.23,18.303,37.09501784014413,697.0000000000001,785.9525553382417
2019-01-04 16:00:00,0.657,0.603,0.2,17.261,48.15947691817415,603.0,602.2369084994839
2019-01-04 17:00:00,0.426,0.332,0.165,16.084,59.44055544573112,332.0,333.79943483855857
2019-01-04 18:00:00,0.241,0.191,0.089,15.073,70.56975447180912,191.0,152.53786857558265
2019-01-04 19:00:00,0.076,0.084,0.016,14.603,81.24652176726545,84.0,28.783404423130982
2019-01-04 20:00:00,0.0,0.0,0.0,14.407,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,14.381,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,14.335,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,14.3,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,14.189,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,14.102,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,14.106,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,14.122,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,14.109,90.0,0.0,0.0
2019-01-05 05:00:00,0.049,0.042,0.026,14.205,89.59312338998652,42.0,26.298253625965934
2019-01-05 06:00:00,0.086,0.034,0.076,14.528,79.85147953495245,34.0,81.99081297523736
2019-01-05 07:00:00,0.223,0.088,0.171,14.83,69.09493904508494,88.0,202.40020545324364
2019-01-05 08:00:00,0.39,0.181,0.27,15.268,57.93101533726661,181.0,366.1001287514604
2019-01-05 09:00:00,0.427,0.154,0.344,15.704,46.659618602858124,154.0,449.69499067884084
2019-01-05 10:00:00,0.499,0.175,0.413,16.025,35.67713545524659,175.0,555.1553579435207
2019-01-05 11:00:00,0.725,0.534,0.367,16.659,25.80532644404377,534.0,847.748615774604
2019-01-05 12:00:00,0.757,0.604,0.346,16.961,19.2295140092898,604.0,916.3009315235954
2019-01-05 13:00:00,0.752,0.612,0.331,17.039,19.76310887781871,612.0,906.9523907016647
2019-01-05 14:00:00,0.707,0.554,0.321,16.934,26.980706377554583,554.0,814.7022794430504
2019-01-05 15:00:00,0.6980000000000001,0.602,0.259,16.842,37.08044904664449,602.0,739.2694079175674
2019-01-05 16:00:00,0.651,0.587,0.206,16.712,48.136534312752076,587.0,597.7390367647554
2019-01-05 17:00:00,0.558,0.516,0.15,16.445,59.41760601011988,516.0,412.52888063908955
2019-01-05 18:00:00,0.357,0.326,0.088,16.014,70.55215648941257,326.0,196.54125408848614
2019-01-05 19:00:00,0.054,0.061,0.014,15.385,81.23863802141597,61.0,23.291482129681036
2019-01-05 20:00:00,0.0,0.0,0.0,15.0,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,14.911,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,14.763,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,14.605,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,14.542,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,14.478,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,14.376,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,14.208,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.0,0.0,13.984,90.0,0.0,0.0
2019-01-06 05:00:00,0.09,0.083,0.031,14.177,89.7223029978828,83.0,31.40227676684961
2019-01-06 06:00:00,0.228,0.159,0.106,14.891,80.00146792780498,159.0,133.60604851966593
2019-01-06 07:00:00,0.328,0.19,0.189,15.487,69.24467557471183,190.0,256.33180810901047
2019-01-06 08:00:00,0.234,0.05,0.223,15.614,58.08020374421261,50.0,249.43658156246795
2019-01-06 09:00:00,0.251,0.033,0.259,15.635,46.80923731172184,33.0,281.5861758632792
2019-01-06 10:00:00,0.235,0.017,0.257,15.67,35.82865295669957,17.0,270.7831101792473
2019-01-06 11:00:00,0.273,0.019,0.298,15.78,25.958145096533627,19.0,315.08316674389823
2019-01-06 12:00:00,0.364,0.041,0.381,16.01,19.365701151150688,41.0,419.68027452314936
2019-01-06 13:00:00,0.454,0.096,0.435,16.433,19.836710996314764,96.0,525.3036995568234
2019-01-06 14:00:00,0.458,0.131,0.406,16.727,26.99806188823559,131.0,522.7238663529902
2019-01-06 15:00:00,0.425,0.154,0.342,16.715,37.072194763032535,154.0,464.8729913902206
2019-01-06 16:00:00,0.455,0.274,0.26,16.63,48.119445179448704,274.0,442.91689555170205
2019-01-06 17:00:00,0.29,0.163,0.174,16.216,59.400376857938525,163.0,256.97282794838344
2019-01-06 18:00:00,0.171,0.116,0.087,15.589,70.54035050743221,116.0,125.64457895026939
2019-01-06 19:00:00,0.046,0.051,0.015,14.866,81.23672215335378,51.0,22.76997378292009
2019-01-06 20:00:00,0.0,0.0,0.0,14.346,90.0,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,13.872,90.0,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,13.522,90.0,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,13.24,90.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,13.038,90.0,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,12.885,90.0,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,12.836,90.0,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,12.838,90.0,0.0,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,12.832,90.0,0.0,0.0
2019-01-07 05:00:00,0.139,0.133,0.034,13.322,89.85355800945122,133.0,34.33993365135871
2019-01-07 06:00:00,0.347,0.288,0.111,14.552,80.15501058034687,288.0,160.24316223380202
2019-01-07 07:00:00,0.599,0.545,0.171,15.433,69.39762058570135,545.0,362.77488413914443
2019-01-07 08:00:00,0.722,0.679,0.212,16.07,58.23240767967718,679.0,569.4765211415413
2019-01-07 09:00:00,0.786,0.753,0.24,16.748,46.961926190617476,753.0,753.9106054120873
2019-01-07 10:00:00,0.8190000000000001,0.8260000000000001,0.223,17.306,35.983698250858865,826.0000000000001,891.3861473950751
2019-01-07 11:00:00,0.8310000000000001,0.842,0.23,17.78,26.115662919172465,842.0,986.0379266038525
2019-01-07 12:00:00,0.8320000000000001,0.841,0.233,18.014,19.508800444451623,841.0,1025.718365205977
2019-01-07 13:00:00,0.8200000000000001,0.8220000000000001,0.233,18.017,19.918645945598243,822.0000000000001,1005.8257458888884
2019-01-07 14:00:00,0.801,0.802,0.221,17.855,27.0227940032202,802.0,935.4423256520985
2019-01-07 15:00:00,0.766,0.765,0.202,17.586,37.0703574421458,765.0,812.3903618898731
2019-01-07 16:00:00,0.717,0.722,0.17,17.236,48.10829831072325,722.0,652.0972678456059
2019-01-07 17:00:00,0.589,0.5710000000000001,0.136,16.614,59.38894995145709,571.0000000000001,426.7574304002708
2019-01-07 18:00:00,0.361,0.334,0.084,15.617,70.5344082428543,334.0,195.30239642573758
2019-01-07 19:00:00,0.111,0.122,0.015,14.503,81.2408279508186,122.0,33.57835563668924
2019-01-07 20:00:00,0.0,0.0,0.0,13.697,90.0,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,13.157,90.0,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,12.874,90.0,0.0,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,12.776,90.0,0.0,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,12.706,90.0,0.0,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,12.539,90.0,0.0,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,12.552,90.0,0.0,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,12.698,90.0,0.0,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,12.649,90.0,0.0,0.0
2019-01-08 05:00:00,0.051,0.047,0.024,12.766,89.98660221958845,47.0,24.010990262789964
2019-01-08 06:00:00,0.204,0.138,0.099,13.715,80.31198796426763,138.0,122.22307300076557
2019-01-08 07:00:00,0.409,0.293,0.18,14.754,69.55365967238487,293.0,282.35368963188427
2019-01-08 08:00:00,0.5730000000000001,0.442,0.239,15.48,58.38751103044441,442.0,470.6838240126242
2019-01-08 09:00:00,0.664,0.528,0.28,16.143,47.1175793716129,528.0,639.3019300483069
2019-01-08 10:00:00,0.791,0.722,0.279,16.712,36.14216205469774,722.0,862.0555007418052
2019-01-08 11:00:00,0.762,0.617,0.341,17.049,26.27775696855521,617.0,894.2382138723435
2019-01-08 12:00:00,0.653,0.353,0.445,17.112,19.65868894578756,353.0,777.4248127072758
2019-01-08 13:00:00,0.541,0.189,0.455,16.649,20.008906895479953,189.0,632.5918543129579
2019-01-08 14:00:00,0.392,0.08,0.375,16.008,27.05499151496764,80.0,446.24563052021665
2019-01-08 15:00:00,0.342,0.082,0.313,15.635,37.07504295191642,82.0,378.4234212076623
2019-01-08 16:00:00,0.279,0.084,0.238,15.416,48.10319274431866,84.0,294.09445059329755
2019-01-08 17:00:00,0.168,0.054,0.144,14.953,59.38340725294563,54.0,171.50169583597128
2019-01-08 18:00:00,0.042,0.013,0.048,14.286,70.53439458247595,13.0,52.33213212448223
2019-01-08 19:00:00,0.0,0.001,0.003,14.004,81.2510066402292,1.0,3.1521060214588483
2019-01-08 20:00:00,0.0,0.0,0.0,13.781,90.0,0.0,0.0
2019-01-08 21:00:00,0.0,0.0,0.0,13.496,90.0,0.0,0.0
2019-01-08 22:00:00,0.0,0.0,0.0,13.177,90.0,0.0,0.0
2019-01-08 23:00:00,0.0,0.0,0.0,12.851,90.0,0.0,0.0
2019-01-09 00:00:00,0.0,0.0,0.0,12.655,90.0,0.0,0.0
2019-01-09 01:00:00,0.0,0.0,0.0,12.411,90.0,0.0,0.0
2019-01-09 02:00:00,0.0,0.0,0.0,12.134,90.0,0.0,0.0
2019-01-09 03:00:00,0.0,0.0,0.0,11.998,90.0,0.0,0.0
2019-01-09 04:00:00,0.0,0.0,0.0,11.999,90.0,0.0,0.0
2019-01-09 05:00:00,0.13,0.124,0.032,12.39,90.0,124.0,32.00000000000001
2019-01-09 06:00:00,0.327,0.264,0.109,13.171,80.47228311257771,264.0,152.69852162394017
2019-01-09 07:00:00,0.641,0.604,0.162,13.821,69.71268013664111,604.0,371.4237595668276
2019-01-09 08:00:00,0.749,0.723,0.201,14.376,58.54541134367676,723.0,578.2777523046025
2019-01-09 09:00:00,0.811,0.794,0.225,14.902,47.27609440187055,794.0,763.7021947781031
2019-01-09 10:00:00,0.837,0.8230000000000001,0.242,15.323,36.30394874556784,823.0000000000001,905.2453957176285
2019-01-09 11:00:00,0.85,0.835,0.252,15.594,26.444317961655145,835.0,999.6319205543292
2019-01-09 12:00:00,0.854,0.843,0.251,15.76,19.81524371175341,843.0,1044.08648712073
2019-01-09 13:00:00,0.838,0.8150000000000001,0.254,15.733,20.107473355392415,815.0000000000001,1019.3252764619232
2019-01-09 14:00:00,0.8190000000000001,0.798,0.239,15.558,27.09473638574795,798.0,949.423211163167
2019-01-09 15:00:00,0.788,0.774,0.213,15.272,37.08634008480363,774.0,830.441253168594
2019-01-09 16:00:00,0.709,0.68,0.188,14.849,48.104213857599575,680.0,642.0889126762662
2019-01-09 17:00:00,0.579,0.54,0.146,14.408,59.383823894485,540.0,421.0135790092597
2019-01-09 18:00:00,0.234,0.182,0.088,13.92,70.54036929045242,182.0,148.63195554527232
2019-01-09 19:00:00,0.035,0.04,0.013,13.618,81.26730176404158,40.0,19.072996840652912
2019-01-09 20:00:00,0.0,0.0,0.0,13.665,90.0,0.0,0.0
2019-01-09 21:00:00,0.0,0.0,0.0,13.781,90.0,0.0,0.0
2019-01-09 22:00:00,0.0,0.0,0.0,13.765,90.0,0.0,0.0
2019-01-09 23:00:00,0.0,0.0,0.0,13.753,90.0,0.0,0.0
2019-01-10 00:00:00,0.0,0.0,0.0,13.659,90.0,0.0,0.0
2019-01-10 01:00:00,0.0,0.0,0.0,13.536,90.0,0.0,0.0
2019-01-10 02:00:00,0.0,0.0,0.0,13.461,90.0,0.0,0.0
2019-01-10 03:00:00,0.0,0.0,0.0,13.463,90.0,0.0,0.0
2019-01-10 04:00:00,0.0,0.0,0.0,13.451,90.0,0.0,0.0
2019-01-10 05:00:00,0.004,0.004,0.009,13.563,90.0,4.0,9.0
2019-01-10 06:00:00,0.031,0.007,0.041,13.861,80.63577649696667,7.0,42.138969281478644
2019-01-10 07:00:00,0.064,0.008,0.078,14.183,69.87457098789605,8.0,80.7526115961925
2019-01-10 08:00:00,0.159,0.02,0.169,14.598,58.70599933634752,20.0,179.38859280418797
2019-01-10 09:00:00,0.206,0.02,0.221,14.871,47.4373654134583,20.0,234.5279156087704
2019-01-10 10:00:00,0.263,0.024,0.28,15.217,36.46895587063159,24.0,299.3002967401568
2019-01-10 11:00:00,0.375,0.053,0.382,15.55,26.61524344563471,53.0,429.38385922117146
2019-01-10 12:00:00,0.413,0.067,0.414,15.843,19.978348629133322,67.0,476.9680605261427
2019-01-10 13:00:00,0.474,0.12,0.436,16.105,20.21431117438975,120.0,548.6088095077087
2019-01-10 14:00:00,0.504,0.191,0.403,16.305,27.142090087263647,191.0,572.9666820168042
2019-01-10 15:00:00,0.554,0.338,0.322,16.379,37.10433763326662,338.0,591.5679319092121
2019-01-10 16:00:00,0.482,0.318,0.248,16.181,48.111443612836034,318.0,460.3234743988729
2019-01-10 17:00:00,0.308,0.187,0.169,15.78,59.39027159306149,187.0,264.2180730004805
2019-01-10 18:00:00,0.21,0.16,0.086,15.211,70.55239042339164,160.0,139.27116515253826
2019-01-10 19:00:00,0.043,0.05,0.013,14.412,81.2897525958434,50.0,20.571880544508282
2019-01-10 20:00:00,0.0,0.0,0.0,13.775,90.0,0.0,0.0
2019-01-10 21:00:00,0.0,0.0,0.0,13.38,90.0,0.0,0.0
2019-01-10 22:00:00,0.0,0.0,0.0,12.996,90.0,0.0,0.0
2019-01-10 23:00:00,0.0,0.0,0.0,12.667,90.0,0.0,0.0
2019-01-11 00:00:00,0.0,0.0,0.0,12.345,90.0,0.0,0.0
2019-01-11 01:00:00,0.0,0.0,0.0,12.059,90.0,0.0,0.0
2019-01-11 02:00:00,0.0,0.0,0.0,11.823,90.0,0.0,0.0
2019-01-11 03:00:00,0.0,0.0,0.0,11.638,90.0,0.0,0.0
2019-01-11 04:00:00,0.0,0.0,0.0,11.379,90.0,0.0,0.0
2019-01-11 05:00:00,0.428,0.46,0.028,11.419,90.0,460.0,28.00000000000003
2019-01-11 06:00:00,0.5760000000000001,0.579,0.096,12.977,80.80235029667129,579.0,188.54776229948808
2019-01-11 07:00:00,0.662,0.644,0.155,14.758,70.03921952802837,644.0,374.8466813221313
2019-01-11 08:00:00,0.769,0.776,0.187,16.187,58.869169140524534,776.0,588.1873528377585
2019-01-11 09:00:00,0.835,0.876,0.2,17.423,47.60129678372778,876.0,790.6742502870567
2019-01-11 10:00:00,0.858,0.938,0.183,18.489,36.6370912223352,938.0,935.6805898883148
2019-01-11 11:00:00,0.86,0.941,0.189,19.293,26.79043096765637,941.0,1028.9941022203498
2019-01-11 12:00:00,0.855,0.933,0.193,19.829,20.147880754522205,933.0,1068.9066844811491
2019-01-11 13:00:00,0.842,0.911,0.194,20.061,20.32938620152612,911.0,1048.2546051520308
2019-01-11 14:00:00,0.8190000000000001,0.876,0.192,20.128,27.197114091217273,876.0,971.1489105021175
2019-01-11 15:00:00,0.781,0.8240000000000001,0.181,20.038,37.129124389764584,824.0000000000001,837.956417106893
2019-01-11 16:00:00,0.718,0.746,0.16,19.769,48.12496055720349,746.0,657.9611450401751
2019-01-11 17:00:00,0.607,0.617,0.127,19.32,59.402811820377636,617.0,441.0524902171819
2019-01-11 18:00:00,0.385,0.375,0.079,18.663,70.57051091525969,375.0,203.74245521335382
2019-01-11 19:00:00,0.119,0.134,0.013,17.665,81.3183958479015,134.0,33.22642077076822
2019-01-11 20:00:00,0.0,0.0,0.0,16.775,90.0,0.0,0.0
2019-01-11 21:00:00,0.0,0.0,0.0,16.376,90.0,0.0,0.0
2019-01-11 22:00:00,0.0,0.0,0.0,16.256,90.0,0.0,0.0
2019-01-11 23:00:00,0.0,0.0,0.0,16.269,90.0,0.0,0.0
2019-01-12 00:00:00,0.0,0.0,0.0,16.108,90.0,0.0,0.0
2019-01-12 01:00:00,0.0,0.0,0.0,16.221,90.0,0.0,0.0
2019-01-12 02:00:00,0.0,0.0,0.0,16.352,90.0,0.0,0.0
2019-01-12 03:00:00,0.0,0.0,0.0,16.149,90.0,0.0,0.0
2019-01-12 04:00:00,0.0,0.0,0.0,15.736,90.0,0.0,0.0
2019-01-12 05:00:00,0.094,0.096,0.024,15.811,90.0,96.0,24.000000000000007
2019-01-12 06:00:00,0.17,0.111,0.092,16.544,80.9718883984757,111.0,109.41801406201309
2019-01-12 07:00:00,0.449,0.354,0.173,16.653,70.20651818155866,354.0,292.87533150169173
2019-01-12 08:00:00,0.633,0.551,0.216,16.523,59.03481830337027,551.0,499.4989134976824
2019-01-12 09:00:00,0.784,0.78,0.209,16.64,47.7677928900306,780.0,733.2667853840566
2019-01-12 10:00:00,0.858,0.927,0.183,17.14,36.808262593124894,927.0,925.1978943801251
2019-01-12 11:00:00,0.862,0.93,0.19,17.466,26.969784905071727,930.0,1018.8586065406282
2019-01-12 12:00:00,0.858,0.921,0.193,17.587,20.323717144515015,921.0,1056.6633687433123
2019-01-12 13:00:00,0.849,0.908,0.192,17.611,20.452650625477347,908.0,1042.7608437103909
2019-01-12 14:00:00,0.8290000000000001,0.881,0.186,17.57,27.25987669950051,881.0,969.1545538019792
2019-01-12 15:00:00,0.79,0.8250000000000001,0.178,17.369,37.160772071283844,825.0000000000001,835.4785310716223
2019-01-12 16:00:00,0.727,0.748,0.157,17.072,48.144839822782814,748.0,656.1028884796428
2019-01-12 17:00:00,0.62,0.626,0.124,16.635,59.42151287832513,626.0,442.45759106323106
2019-01-12 18:00:00,0.403,0.393,0.076,15.983,70.59477345473887,393.0,206.5731384669918
2019-01-12 19:00:00,0.115,0.129,0.013,15.07,81.35326140229347,129.0,32.39410047174016
2019-01-12 20:00:00,0.0,0.0,0.0,14.29,90.0,0.0,0.0
2019-01-12 21:00:00,0.0,0.0,0.0,13.832,90.0,0.0,0.0
2019-01-12 22:00:00,0.0,0.0,0.0,13.52,90.0,0.0,0.0
2019-01-12 23:00:00,0.0,0.0,0.0,13.309,90.0,0.0,0.0
2019-01-13 00:00:00,0.0,0.0,0.0,13.098,90.0,0.0,0.0
2019-01-13 01:00:00,0.0,0.0,0.0,12.75,90.0,0.0,0.0
2019-01-13 02:00:00,0.0,0.0,0.0,12.372,90.0,0.0,0.0
2019-01-13 03:00:00,0.0,0.0,0.0,12.146,90.0,0.0,0.0
2019-01-13 04:00:00,0.0,0.0,0.0,12.143,90.0,0.0,0.0
2019-01-13 05:00:00,0.152,0.156,0.024,13.112,90.0,156.0,24.00000000000001
2019-01-13 06:00:00,0.328,0.28,0.098,14.668,81.14427383539036,280.0,141.10513751305825
2019-01-13 07:00:00,0.5660000000000001,0.52,0.156,16.406,70.3763576654602,520.0,330.6369396443136
2019-01-13 08:00:00,0.752,0.776,0.171,18.034,59.20284778714176,776.0,568.3121327963279
2019-01-13 09:00:00,0.8240000000000001,0.892,0.177,19.186,47.93675810971837,892.0,774.5958160205112
