Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.532,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.424,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.433,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.518,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,14.53,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.236,0.234,0.039,14.983,88.62567618603887,234.0,44.61229706728188
2019-01-01 06:00:00,0.473,0.452,0.102,15.887,78.67579309670262,452.0,190.75491290924163
2019-01-01 07:00:00,0.679,0.6930000000000001,0.14,16.84,67.8478165120796,693.0000000000001,401.30809965647506
2019-01-01 08:00:00,0.714,0.7020000000000001,0.186,17.608,56.633071074194504,702.0000000000001,572.0991400156568
2019-01-01 09:00:00,0.762,0.754,0.211,18.24,45.32575437494092,754.0,741.1186467869724
2019-01-01 10:00:00,0.752,0.676,0.275,18.627,34.33133888684938,676.0,833.2340000627928
2019-01-01 11:00:00,0.771,0.6980000000000001,0.285,18.899,24.528716276844193,698.0000000000001,920.0078138738809
2019-01-01 12:00:00,0.74,0.61,0.325,19.092,18.335558360151026,610.0,904.0305609655612
2019-01-01 13:00:00,0.77,0.708,0.275,19.279,19.690988910372553,708.0,941.598672842508
2019-01-01 14:00:00,0.727,0.645,0.273,19.339,27.48226082868696,645.0,845.2141695504683
2019-01-01 15:00:00,0.685,0.613,0.241,19.18,37.83075898734873,613.0,725.1632534498877
2019-01-01 16:00:00,0.5630000000000001,0.467,0.214,18.779,48.99082022319142,467.0,520.4360311036303
2019-01-01 17:00:00,0.498,0.446,0.147,18.249,60.30701616836602,446.0,367.92712412228997
2019-01-01 18:00:00,0.3,0.269,0.082,17.589,71.43317234516877,269.0,167.6524324557617
2019-01-01 19:00:00,0.084,0.095,0.013,16.771,82.06983703868703,95.0,26.106767504137164
2019-01-01 20:00:00,0.0,0.0,0.0,16.032,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.535,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.212,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.988,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.886,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.81,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.747,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.752,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,14.791,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.176,0.169,0.039,15.023,88.74708290525756,169.0,42.69531779989929
2019-01-02 06:00:00,0.427,0.389,0.108,15.539,78.81054077619594,389.0,183.48695947076322
2019-01-02 07:00:00,0.666,0.662,0.149,16.12,67.98356481428631,662.0,397.165620772479
2019-01-02 08:00:00,0.758,0.771,0.179,16.835,56.76903623490736,771.0,601.5198328367924
2019-01-02 09:00:00,0.774,0.761,0.218,17.596,45.46195859227473,761.0,751.7522125198345
2019-01-02 10:00:00,0.8180000000000001,0.847,0.207,18.384,34.4676318966424,847.0,905.305793304032
2019-01-02 11:00:00,0.84,0.895,0.2,19.036,24.661180965607414,895.0,1013.3680186330179
2019-01-02 12:00:00,0.846,0.913,0.195,19.447,18.439834858209608,913.0,1061.1232270242413
2019-01-02 13:00:00,0.84,0.908,0.192,19.696,19.72605510157139,908.0,1046.7159761132996
2019-01-02 14:00:00,0.8230000000000001,0.887,0.185,19.821,27.467931091808268,887.0,972.0077259697897
2019-01-02 15:00:00,0.79,0.845,0.174,19.843,37.79629726789143,845.0,841.7144536991102
2019-01-02 16:00:00,0.732,0.774,0.154,19.708,48.95009863535981,774.0,662.2982530372494
2019-01-02 17:00:00,0.541,0.518,0.135,19.382,60.26705614662686,518.0,391.90626012678126
