Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.62,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.729,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.765,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.803,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,15.884,90.0,0.0,0.0
2019-01-01 05:00:00,0.172,0.172,0.033,16.208,89.42527576000168,172.0,34.725273875506964
2019-01-01 06:00:00,0.365,0.322,0.103,16.567,79.60319191333872,322.0,161.10952095654488
2019-01-01 07:00:00,0.508,0.433,0.168,16.724,68.78827891927699,433.0,324.6660202869135
2019-01-01 08:00:00,0.617,0.526,0.221,16.796,57.559972140794834,526.0,503.1550930987232
2019-01-01 09:00:00,0.5630000000000001,0.358,0.315,16.834,46.209492061081356,358.0,562.7444459368337
2019-01-01 10:00:00,0.59,0.311,0.399,16.91,35.12006864163494,311.0,653.3819100030325
2019-01-01 11:00:00,0.613,0.305,0.437,16.996,25.098511147974165,305.0,713.2018456137184
2019-01-01 12:00:00,0.622,0.306,0.448,17.1,18.389714930080046,306.0,738.3733933446283
2019-01-01 13:00:00,0.635,0.354,0.419,17.219,19.083218187457305,354.0,753.5458284207498
2019-01-01 14:00:00,0.62,0.38,0.372,17.28,26.597163934901687,380.0,711.7870317054932
2019-01-01 15:00:00,0.535,0.311,0.326,17.215,36.889596485761416,311.0,574.7358304223254
2019-01-01 16:00:00,0.496,0.34,0.247,17.093,48.061316854517315,340.0,474.2338741144674
2019-01-01 17:00:00,0.432,0.339,0.167,16.858,59.41706642517545,339.0,339.47811770545457
2019-01-01 18:00:00,0.295,0.253,0.09,16.535,70.60288259683097,253.0,174.02476032437957
2019-01-01 19:00:00,0.096,0.105,0.017,16.242,81.32465059363393,105.0,32.83772986889638
2019-01-01 20:00:00,0.0,0.0,0.0,16.048,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.921,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.791,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.69,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.544,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.464,90.0,0.0,0.0
