Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,16.044,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,16.037,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,16.106,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,16.198,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,16.29,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.281,0.289,0.038,16.475,88.84041936125648,289.0,43.84852725005855
2019-01-01 06:00:00,0.538,0.545,0.096,16.797,78.87016235123461,545.0,201.2029650962647
2019-01-01 07:00:00,0.651,0.65,0.144,17.079,67.99800554173902,650.0,387.5152644160038
2019-01-01 08:00:00,0.714,0.7010000000000001,0.185,17.278,56.7336763455742,701.0000000000001,569.5205579869661
2019-01-01 09:00:00,0.794,0.8170000000000001,0.193,17.455,45.367592698701834,817.0000000000001,766.9879845430869
2019-01-01 10:00:00,0.808,0.796,0.236,17.572,34.295955091854125,796.0,893.6059082300757
2019-01-01 11:00:00,0.796,0.743,0.272,17.63,24.379804492559586,743.0,948.7461063699451
2019-01-01 12:00:00,0.687,0.461,0.388,17.698,18.039244263388355,461.0,826.3393765611004
2019-01-01 13:00:00,0.681,0.473,0.368,17.808,19.36077658475911,473.0,814.2517681840967
2019-01-01 14:00:00,0.673,0.509,0.321,17.934,27.234051754248696,509.0,773.5745789902791
2019-01-01 15:00:00,0.65,0.533,0.265,17.986,37.66197135257937,533.0,686.9383873232813
2019-01-01 16:00:00,0.492,0.351,0.233,17.897,48.886195385485166,351.0,463.80243232222773
2019-01-01 17:00:00,0.35,0.248,0.161,17.676,60.25817348561125,248.0,284.0309763043766
2019-01-01 18:00:00,0.192,0.147,0.08,17.413,71.43691528883393,147.0,126.79724453352853
2019-01-01 19:00:00,0.054,0.063,0.013,17.168,82.12567554269917,63.0,21.631041732445716
2019-01-01 20:00:00,0.0,0.0,0.0,16.868,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.576,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.407,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.288,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,16.201,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,16.177,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,16.168,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,16.182,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,16.296,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.219,0.218,0.039,16.424,88.96060699843002,218.0,42.954484056708274
2019-01-02 06:00:00,0.511,0.503,0.102,16.616,79.00491771469073,503.0,197.93454487660978
2019-01-02 07:00:00,0.661,0.657,0.151,16.741,68.13374701375655,657.0,395.6938852197535
2019-01-02 08:00:00,0.753,0.759,0.183,16.916,56.86960735534121,759.0,597.82860640266
2019-01-02 09:00:00,0.786,0.78,0.215,17.207,45.503762765089796,780.0,761.6726889638913
2019-01-02 10:00:00,0.8250000000000001,0.859,0.202,17.596,34.43230615825509,859.0,910.4987427768802
2019-01-02 11:00:00,0.835,0.871,0.209,17.996,24.512685822862167,871.0,1001.496274924094
2019-01-02 12:00:00,0.84,0.882,0.206,18.201,18.144347214336506,882.0,1044.1425339938578
2019-01-02 13:00:00,0.836,0.883,0.2,18.268,19.395282700446018,883.0,1032.8897520987712
2019-01-02 14:00:00,0.8250000000000001,0.876,0.188,18.308,27.21852673426526,876.0,966.9992261772428
2019-01-02 15:00:00,0.79,0.833,0.177,18.368,37.62639289719278,833.0,836.7430806957752
2019-01-02 16:00:00,0.735,0.77,0.154,18.411,48.844493665507656,770.0,660.7408234531562
2019-01-02 17:00:00,0.551,0.528,0.134,18.459,60.21732553928,528.0,396.2636913809238
2019-01-02 18:00:00,0.388,0.38,0.077,18.434,71.4015007579874,380.0,198.19510396990182
2019-01-02 19:00:00,0.112,0.128,0.013,18.254,82.09973106913688,128.0,30.593496987986764
2019-01-02 20:00:00,0.0,0.0,0.0,17.998,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.672,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,17.311,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,17.038,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,16.85,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,16.661,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,16.553,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,16.541,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,16.644,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.313,0.327,0.038,17.001,89.08402808984533,327.0,43.22743662596399
2019-01-03 06:00:00,0.579,0.605,0.092,17.572,79.14362007371348,605.0,205.95042471059878
2019-01-03 07:00:00,0.715,0.76,0.131,17.969,68.27307945773023,760.0,412.3392862138012
2019-01-03 08:00:00,0.785,0.84,0.159,18.0,57.008932969125716,840.0,616.3869480599442
2019-01-03 09:00:00,0.8260000000000001,0.887,0.176,17.866,45.64337866191402,887.0,796.1214024304257
2019-01-03 10:00:00,0.847,0.912,0.185,17.754,34.57257092305048,912.0,935.948202460333
2019-01-03 11:00:00,0.857,0.923,0.19,17.622,24.650737606366476,923.0,1028.8843517735042
2019-01-03 12:00:00,0.858,0.923,0.191,17.484,18.256936052615004,923.0,1067.5372955251103
2019-01-03 13:00:00,0.849,0.908,0.191,17.449,19.43804651483947,908.0,1047.2457095308728
2019-01-03 14:00:00,0.8300000000000001,0.882,0.186,17.523,27.209838733641007,882.0,970.3959996652904
2019-01-03 15:00:00,0.796,0.838,0.175,17.6,37.59667815920864,838.0,838.9683637815651
2019-01-03 16:00:00,0.734,0.763,0.155,17.656,48.80824585158239,763.0,657.4974310357716
2019-01-03 17:00:00,0.629,0.645,0.122,17.71,60.181863197109294,645.0,442.7253628741192
2019-01-03 18:00:00,0.427,0.427,0.074,17.703,71.37160672753757,427.0,210.39615845684216
2019-01-03 19:00:00,0.123,0.14,0.012,17.681,82.07953249221386,140.0,31.29177213596118
2019-01-03 20:00:00,0.0,0.0,0.0,17.752,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,17.948,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,18.106,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,18.164,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,18.202,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,18.285,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,18.365,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,18.424,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,18.526,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.237,0.243,0.037,18.654,89.21044779438883,243.0,40.34850342144413
2019-01-04 06:00:00,0.519,0.526,0.097,18.826,79.2861524613133,526.0,194.78555285242516
2019-01-04 07:00:00,0.683,0.712,0.137,18.929,68.41588676044415,712.0,398.9211143048458
2019-01-04 08:00:00,0.762,0.802,0.167,19.004,57.15153024352266,802.0,602.0201177422707
2019-01-04 09:00:00,0.806,0.855,0.185,19.132,45.786324275958634,855.0,781.2224508414149
2019-01-04 10:00:00,0.8280000000000001,0.875,0.202,19.368,34.71664010321356,875.0,921.2313393903843
2019-01-04 11:00:00,0.837,0.884,0.209,19.534,24.79383689966741,884.0,1011.5151715300882
2019-01-04 12:00:00,0.835,0.878,0.213,19.602,18.37690832538628,878.0,1046.2247650578547
2019-01-04 13:00:00,0.8240000000000001,0.859,0.213,19.57,19.48909534869614,859.0,1022.7835991502509
2019-01-04 14:00:00,0.797,0.8190000000000001,0.21,19.684,27.208097035402652,819.0000000000001,938.379097471299
2019-01-04 15:00:00,0.748,0.753,0.2,19.944,37.57293642165368,753.0,796.8110503753159
2019-01-04 16:00:00,0.67,0.653,0.177,18.929,48.77755781164153,653.0,607.316632343304
2019-01-04 17:00:00,0.529,0.493,0.139,17.648,60.151882081747516,493.0,384.36735670007045
2019-01-04 18:00:00,0.224,0.185,0.079,17.217,71.34731174465983,185.0,138.1686844092738
2019-01-04 19:00:00,0.036,0.044,0.011,16.899,82.06514469872722,44.0,17.07407182208083
2019-01-04 20:00:00,0.0,0.0,0.0,16.414,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,16.088,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,15.954,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,15.892,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,15.863,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,15.835,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,15.844,90.0,0.0,0.0
