Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.165,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.96,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.909,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.95,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,14.978,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.267,0.269,0.04,15.44,88.49480869432438,269.0,47.06596356019857
2019-01-01 06:00:00,0.52,0.516,0.099,16.271,78.52124982144733,516.0,201.68631522834085
2019-01-01 07:00:00,0.6920000000000001,0.716,0.137,17.095,67.68533655700875,716.0,408.8601391185289
2019-01-01 08:00:00,0.742,0.757,0.175,17.816,56.46705649622817,757.0,593.1791811574886
2019-01-01 09:00:00,0.784,0.804,0.197,18.458,45.16086336309306,804.0,763.9154566540388
2019-01-01 10:00:00,0.774,0.738,0.25,18.91,34.17562081905684,738.0,860.5619121608529
2019-01-01 11:00:00,0.792,0.761,0.257,19.246,24.4026241545766,761.0,950.015866844253
2019-01-01 12:00:00,0.77,0.6990000000000001,0.285,19.463,18.293457074107067,699.0000000000001,948.6734682776148
2019-01-01 13:00:00,0.791,0.773,0.247,19.658,19.769973217934563,773.0,974.4379583294301
2019-01-01 14:00:00,0.758,0.724,0.243,19.754,27.622225065158865,724.0,884.4812310338465
2019-01-01 15:00:00,0.72,0.6910000000000001,0.217,19.667,37.990916678101776,691.0000000000001,761.5828677097132
2019-01-01 16:00:00,0.623,0.5730000000000001,0.193,19.372,49.156722103036444,573.0000000000001,567.7375349195348
2019-01-01 17:00:00,0.543,0.517,0.137,18.93,60.47230333118574,517.0,391.8004673293367
2019-01-01 18:00:00,0.346,0.327,0.079,18.34,71.59353494159691,327.0,182.25224562807807
2019-01-01 19:00:00,0.095,0.108,0.013,17.581,82.22012595986304,108.0,27.619695373756052
2019-01-01 20:00:00,0.0,0.0,0.0,16.827,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.209,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.779,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.488,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.329,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.24,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.191,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.189,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.001,15.222,90.0,2.0,1.0000000000000002
2019-01-02 05:00:00,0.207,0.202,0.04,15.486,88.61695851678041,202.0,44.87552926424153
2019-01-02 06:00:00,0.485,0.466,0.104,16.021,78.6560282367919,466.0,195.6615761146034
2019-01-02 07:00:00,0.679,0.6880000000000001,0.145,16.513,67.82108827431006,688.0,404.71999000504246
2019-01-02 08:00:00,0.761,0.782,0.175,17.134,56.60302165694103,782.0,605.4415081800494
2019-01-02 09:00:00,0.769,0.756,0.217,17.864,45.29707099552145,756.0,748.7938651129523
2019-01-02 10:00:00,0.805,0.8190000000000001,0.216,18.644,34.311900168471524,819.0000000000001,892.4786305970821
2019-01-02 11:00:00,0.8300000000000001,0.871,0.209,19.277,24.534938579178075,871.0,1001.3558636018098
2019-01-02 12:00:00,0.842,0.906,0.198,19.707,18.39694127022193,906.0,1057.6969322348705
2019-01-02 13:00:00,0.838,0.906,0.192,20.012,19.804035371325426,906.0,1044.4163596754734
2019-01-02 14:00:00,0.8210000000000001,0.886,0.186,20.193,27.607437705605783,886.0,971.1230791309852
2019-01-02 15:00:00,0.787,0.842,0.174,20.271,37.95628420391523,842.0,837.9003826272614
2019-01-02 16:00:00,0.728,0.77,0.154,20.231,49.11596977935356,770.0,657.9881868983118
2019-01-02 17:00:00,0.558,0.546,0.132,20.019,60.432391120770774,546.0,401.42382810622564
2019-01-02 18:00:00,0.286,0.259,0.079,19.514,71.55905785421398,259.0,160.92869289940387
2019-01-02 19:00:00,0.072,0.084,0.012,18.648,82.19513771278456,84.0,23.407170574910403
2019-01-02 20:00:00,0.0,0.0,0.0,17.788,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.05,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,16.473,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,16.05,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,15.759,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,15.546,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,15.438,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,15.45,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.0,15.544,90.0,3.0,1.8369701987210297e-16
2019-01-03 05:00:00,0.309,0.318,0.04,16.127,88.7425539562293,318.0,46.97845018532739
2019-01-03 06:00:00,0.5660000000000001,0.583,0.096,17.218,78.79478267600706,583.0,209.29070292301662
2019-01-03 07:00:00,0.712,0.755,0.134,18.121,67.96046852960791,755.0,417.31089512190783
2019-01-03 08:00:00,0.781,0.837,0.161,18.624,56.74242581790099,837.0,620.0139614231346
2019-01-03 09:00:00,0.8200000000000001,0.882,0.178,18.889,45.436782514994064,882.0,796.8956997522682
2019-01-03 10:00:00,0.84,0.908,0.187,18.998,34.45217859364524,908.0,935.7355718191734
2019-01-03 11:00:00,0.849,0.919,0.191,19.004,24.672519079629637,919.0,1026.103107516943
2019-01-03 12:00:00,0.85,0.918,0.193,18.963,18.507979655558827,918.0,1063.5205393128113
2019-01-03 13:00:00,0.841,0.905,0.192,18.973,19.846327902666133,905.0,1043.2489427643663
2019-01-03 14:00:00,0.8230000000000001,0.88,0.187,19.041,27.599501025790225,880.0,966.8627002528023
2019-01-03 15:00:00,0.789,0.837,0.175,19.034,37.927549598076986,837.0,835.2160800810582
2019-01-03 16:00:00,0.729,0.764,0.154,18.903,49.08070551266879,764.0,654.4164183725659
2019-01-03 17:00:00,0.625,0.644,0.121,18.682,60.39790208055679,644.0,439.119064946549
2019-01-03 18:00:00,0.423,0.425,0.074,18.292,71.53013883326814,425.0,208.64245375603318
2019-01-03 19:00:00,0.121,0.138,0.012,17.681,82.17592695197024,138.0,30.786192134406075
2019-01-03 20:00:00,0.0,0.0,0.0,17.208,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,17.221,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,17.28,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,17.317,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.388,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.51,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,17.591,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,17.683,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.002,0.0,17.713,90.0,2.0,1.2246467991473532e-16
2019-01-04 05:00:00,0.219,0.219,0.039,18.085,88.87137698022616,219.0,43.313624134544824
2019-01-04 06:00:00,0.483,0.474,0.101,18.747,78.93739531832964,474.0,191.9518138792056
2019-01-04 07:00:00,0.677,0.704,0.14,19.413,68.10335608704457,704.0,402.5451376358407
2019-01-04 08:00:00,0.758,0.801,0.168,20.04,56.88515286589216,801.0,605.6015365254816
2019-01-04 09:00:00,0.798,0.851,0.186,20.635,45.57988522338958,851.0,781.6269217860175
2019-01-04 10:00:00,0.8180000000000001,0.87,0.204,21.193,34.59633998136212,870.0,920.1601971123595
2019-01-04 11:00:00,0.8270000000000001,0.881,0.21,21.608,24.815249542715407,881.0,1009.6535761659574
2019-01-04 12:00:00,0.8260000000000001,0.878,0.213,21.869,18.626456116901863,878.0,1045.0112649389132
2019-01-04 13:00:00,0.8150000000000001,0.862,0.212,21.949,19.896884962902575,862.0,1022.5443161446041
2019-01-04 14:00:00,0.789,0.8220000000000001,0.209,22.041,27.598524308738916,822.0000000000001,937.4691504017494
2019-01-04 15:00:00,0.74,0.753,0.2,21.881,37.904822143613764,753.0,794.1413839435879
2019-01-04 16:00:00,0.623,0.584,0.189,21.124,49.05104541619801,584.0,571.745651739536
2019-01-04 17:00:00,0.471,0.419,0.145,20.133,60.368928418097596,419.0,352.1591820243241
2019-01-04 18:00:00,0.217,0.179,0.078,18.815,71.50685301084027,179.0,134.77722970756645
2019-01-04 19:00:00,0.036,0.044,0.011,17.496,82.16255941799088,44.0,16.999970192157843
2019-01-04 20:00:00,0.0,0.0,0.0,16.501,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,15.829,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,15.347,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,15.052,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,14.929,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,14.853,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,14.787,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,14.727,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.002,0.0,14.662,90.0,2.0,1.2246467991473532e-16
2019-01-05 05:00:00,0.258,0.258,0.04,14.877,89.00319653627793,258.0,44.48832920473199
2019-01-05 06:00:00,0.521,0.513,0.101,15.361,79.08374748922279,513.0,198.14885051647207
2019-01-05 07:00:00,0.66,0.653,0.149,15.781,68.24963654095146,653.0,390.9778541366014
2019-01-05 08:00:00,0.743,0.741,0.183,16.215,57.031083272604064,741.0,586.240322909048
2019-01-05 09:00:00,0.776,0.762,0.215,16.724,45.72626642258671,762.0,746.9423801479123
2019-01-05 10:00:00,0.786,0.752,0.244,17.284,34.744268218406255,752.0,861.921374482964
2019-01-05 11:00:00,0.763,0.673,0.29,17.783,24.96300702503028,673.0,900.1286504299189
2019-01-05 12:00:00,0.782,0.721,0.275,18.205,18.7522682014135,721.0,957.7274480977436
2019-01-05 13:00:00,0.811,0.8140000000000001,0.23,18.471,19.955740702980577,814.0,995.1246242551522
2019-01-05 14:00:00,0.8220000000000001,0.869,0.194,18.572,27.604610007289395,869.0,964.078514399087
2019-01-05 15:00:00,0.782,0.8150000000000001,0.183,18.436,37.88821795374147,815.0000000000001,826.2064654004155
2019-01-05 16:00:00,0.719,0.738,0.161,18.164,49.0270851125896,738.0,644.9082133206994
2019-01-05 17:00:00,0.61,0.616,0.125,17.81,60.345565756041566,616.0,429.7769112680884
2019-01-05 18:00:00,0.398,0.391,0.075,17.364,71.48928064165312,391.0,199.13548972923894
2019-01-05 19:00:00,0.089,0.103,0.012,16.75,82.15509572877535,103.0,26.058676709149445
2019-01-05 20:00:00,0.0,0.0,0.0,16.162,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,15.712,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,15.292,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,14.974,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,14.741,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,14.675,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,14.685,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,14.66,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.002,0.0,14.629,90.0,2.0,1.2246467991473532e-16
2019-01-06 05:00:00,0.271,0.274,0.039,14.877,89.13776849848267,274.0,43.123209709020976
2019-01-06 06:00:00,0.505,0.493,0.101,15.582,79.2337205141497,493.0,193.09396415342974
2019-01-06 07:00:00,0.666,0.664,0.147,16.137,68.39919207056535,664.0,391.4434085328221
2019-01-06 08:00:00,0.714,0.6900000000000001,0.193,16.667,57.1801043399154,690.0000000000001,566.9800413854819
2019-01-06 09:00:00,0.561,0.351,0.321,17.09,45.87580999936955,351.0,565.3717893259616
2019-01-06 10:00:00,0.593,0.332,0.384,17.481,34.895850606656346,332.0,656.3041785403896
2019-01-06 11:00:00,0.584,0.275,0.43,17.772,25.11566858316924,275.0,678.9995090078033
2019-01-06 12:00:00,0.637,0.362,0.417,18.02,18.885292965688663,362.0,759.5129871467207
2019-01-06 13:00:00,0.644,0.402,0.388,18.215,20.02290878327848,402.0,765.7014293884711
2019-01-06 14:00:00,0.655,0.48,0.326,18.406,27.61786740446839,480.0,751.3083485955151
2019-01-06 15:00:00,0.664,0.5680000000000001,0.252,18.562,37.8778463114868,568.0000000000001,700.3346359519103
2019-01-06 16:00:00,0.636,0.589,0.191,18.628,49.00892705468112,589.0,577.3495036671875
2019-01-06 17:00:00,0.525,0.49,0.14,18.509,60.32789947175333,490.0,382.56746376137465
