Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.721,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.827,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.864,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.916,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,16.006,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.191,0.193,0.033,16.304,89.47416235873838,193.0,34.77125158182561
2019-01-01 06:00:00,0.433,0.407,0.099,16.626,79.64341148226634,407.0,172.16796413999703
2019-01-01 07:00:00,0.581,0.542,0.155,16.744,68.8125568266818,542.0,350.8897674829334
2019-01-01 08:00:00,0.6990000000000001,0.671,0.191,16.792,57.56728727339592,671.0,550.8631861771662
2019-01-01 09:00:00,0.606,0.435,0.296,16.813,46.197696324384744,435.0,597.0949039225964
2019-01-01 10:00:00,0.62,0.366,0.385,16.864,35.084585808896726,366.0,684.4994032816317
2019-01-01 11:00:00,0.621,0.321,0.432,16.929,25.030810312921005,321.0,722.8518073322089
2019-01-01 12:00:00,0.642,0.346,0.436,17.011,18.28552039429151,346.0,764.5286602775311
2019-01-01 13:00:00,0.615,0.317,0.428,17.108,18.983804784087766,317.0,727.75854842945
2019-01-01 14:00:00,0.634,0.408,0.363,17.19,26.535384873858916,408.0,728.0207198024436
2019-01-01 15:00:00,0.561,0.355,0.317,17.159,36.85838252125445,355.0,601.0428023305573
2019-01-01 16:00:00,0.475,0.312,0.249,17.053,48.05279960862231,312.0,457.55499422371065
2019-01-01 17:00:00,0.397,0.295,0.169,16.856,59.427181935336236,295.0,319.0467380036104
2019-01-01 18:00:00,0.279,0.235,0.09,16.586,70.62974914593121,235.0,167.94276643888512
2019-01-01 19:00:00,0.093,0.102,0.016,16.355,81.36727268160212,102.0,31.31020980535586
2019-01-01 20:00:00,0.0,0.0,0.0,16.198,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.081,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.957,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.86,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.72,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.633,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.669,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.726,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,15.755,90.0,0.0,0.0
2019-01-02 05:00:00,0.146,0.142,0.033,15.915,89.58943546136068,142.0,34.01752111686961
2019-01-02 06:00:00,0.385,0.342,0.106,16.172,79.77799609099321,342.0,166.6922428468996
2019-01-02 07:00:00,0.554,0.49,0.17,16.274,68.94828122322642,490.0,346.0131508231715
2019-01-02 08:00:00,0.673,0.607,0.216,16.365,57.703218283162926,607.0,540.3230563911793
2019-01-02 09:00:00,0.739,0.669,0.251,16.519,46.33385273039437,669.0,712.9144829337829
2019-01-02 10:00:00,0.739,0.643,0.278,16.641,35.22096761114895,643.0,803.2884951261123
2019-01-02 11:00:00,0.757,0.651,0.296,16.681,25.164354171573095,651.0,885.2147425443497
2019-01-02 12:00:00,0.808,0.775,0.252,16.685,18.394414100229028,775.0,987.40275488681
2019-01-02 13:00:00,0.812,0.798,0.236,16.65,19.0235428246789,798.0,990.4170064734805
2019-01-02 14:00:00,0.803,0.802,0.217,16.615,26.522284571030838,802.0,934.5981215995257
2019-01-02 15:00:00,0.785,0.8,0.19,16.538,36.823688575365374,800.0,830.3869120198923
2019-01-02 16:00:00,0.7010000000000001,0.6890000000000001,0.175,16.385,48.0112788886578,689.0,635.9301844599893
2019-01-02 17:00:00,0.588,0.5680000000000001,0.136,16.183,59.386115422951534,568.0000000000001,425.2539919237002
2019-01-02 18:00:00,0.353,0.325,0.084,15.955,70.59381552070778,325.0,191.98545581046693
2019-01-02 19:00:00,0.124,0.136,0.016,15.822,81.34049834005566,136.0,36.47644369642136
2019-01-02 20:00:00,0.0,0.0,0.0,15.757,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.712,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.677,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,15.694,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,15.736,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,15.748,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,15.742,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,15.748,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.006,0.0,15.76,90.0,6.0,3.6739403974420594e-16
2019-01-03 05:00:00,0.298,0.312,0.033,16.022,89.707546187418,312.0,34.59252904991291
2019-01-03 06:00:00,0.5760000000000001,0.601,0.089,16.554,79.91655501604339,601.0,194.22443638604787
2019-01-03 07:00:00,0.713,0.753,0.13,17.109,69.08761878984197,753.0,398.77571904283644
2019-01-03 08:00:00,0.783,0.833,0.16,17.608,57.842547312042015,833.0,603.362379117324
2019-01-03 09:00:00,0.8230000000000001,0.88,0.179,17.913,46.47343789136733,880.0,785.0478886442205
2019-01-03 10:00:00,0.845,0.913,0.184,17.993,35.361211885376825,913.0,928.5695507944679
2019-01-03 11:00:00,0.856,0.926,0.188,17.876,25.30293187964348,926.0,1025.16018983554
2019-01-03 12:00:00,0.859,0.928,0.189,17.757,18.510622938767625,928.0,1068.9897427107699
2019-01-03 13:00:00,0.852,0.917,0.188,17.721,19.071593205489933,917.0,1054.6668127304783
2019-01-03 14:00:00,0.835,0.895,0.183,17.782,26.516116910210314,895.0,983.8538883597702
2019-01-03 15:00:00,0.803,0.855,0.173,17.842,36.79490274310835,855.0,857.670883671392
2019-01-03 16:00:00,0.747,0.785,0.154,17.868,47.97522915021847,785.0,679.5196863637057
2019-01-03 17:00:00,0.649,0.672,0.123,17.764,59.3504345147274,672.0,465.57608225030924
2019-01-03 18:00:00,0.458,0.462,0.078,17.595,70.56339044304995,462.0,231.73684928748463
2019-01-03 19:00:00,0.176,0.195,0.015,17.411,81.31945794231743,195.0,44.430397211940985
2019-01-03 20:00:00,0.0,0.0,0.0,17.267,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,17.257,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,17.353,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,17.491,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.635,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.774,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,17.876,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,17.957,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.0,0.0,18.04,90.0,0.0,0.0
2019-01-04 05:00:00,0.231,0.24,0.032,18.242,89.82823232167925,240.0,32.7194976907033
2019-01-04 06:00:00,0.52,0.532,0.091,18.541,80.05896872910638,532.0,182.84156636174606
2019-01-04 07:00:00,0.677,0.705,0.134,18.783,69.23045341331257,705.0,384.0000788328035
2019-01-04 08:00:00,0.758,0.799,0.164,19.01,57.98516166191188,799.0,587.5809588375021
2019-01-04 09:00:00,0.801,0.849,0.184,19.254,46.61633910918234,849.0,767.1613616769333
2019-01-04 10:00:00,0.8200000000000001,0.843,0.221,19.347,35.505202518364456,843.0,907.2549290597258
2019-01-04 11:00:00,0.833,0.854,0.23,19.095,25.446427323916282,854.0,1001.1512618477516
2019-01-04 12:00:00,0.8280000000000001,0.8280000000000001,0.243,18.62,18.63402396650224,828.0000000000001,1027.5952755701624
2019-01-04 13:00:00,0.798,0.755,0.264,17.972,19.1279969076559,755.0,977.3156256767066
2019-01-04 14:00:00,0.73,0.622,0.288,17.194,26.516991174424078,622.0,844.5668448871946
2019-01-04 15:00:00,0.738,0.6900000000000001,0.228,16.495,36.77214113769928,690.0000000000001,780.7055518082997
2019-01-04 16:00:00,0.666,0.616,0.195,16.151,47.944756261236456,616.0,607.6256438367325
2019-01-04 17:00:00,0.434,0.344,0.162,15.885,59.320231418217595,344.0,337.5223082173527
2019-01-04 18:00:00,0.223,0.174,0.087,15.588,70.53854904503862,174.0,144.97202669625187
2019-01-04 19:00:00,0.062,0.07,0.015,15.599,81.30421466763725,70.0,25.583167447901673
2019-01-04 20:00:00,0.0,0.0,0.0,15.662,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,15.648,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,15.613,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,15.545,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,15.429,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,15.373,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,15.402,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,15.438,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,15.512,90.0,0.0,0.0
2019-01-05 05:00:00,0.085,0.081,0.028,15.578,89.9512208300004,81.0,28.068959918623083
2019-01-05 06:00:00,0.228,0.164,0.102,15.768,80.20511940941903,164.0,129.8999180868184
2019-01-05 07:00:00,0.286,0.152,0.18,15.824,69.37666556532774,152.0,233.53787188710422
2019-01-05 08:00:00,0.5680000000000001,0.433,0.244,15.921,58.130941804462054,433.0,472.6152456511647
2019-01-05 09:00:00,0.6980000000000001,0.59,0.268,16.093,46.76244368571808,590.0,672.1646226583844
2019-01-05 10:00:00,0.6930000000000001,0.514,0.337,16.263,35.65283022708511,514.0,754.6577224479337
2019-01-05 11:00:00,0.8160000000000001,0.774,0.265,16.468,25.594717560986425,774.0,963.0492059664301
2019-01-05 12:00:00,0.836,0.8240000000000001,0.248,16.613,18.764501070216994,824.0000000000001,1028.2033663721038
2019-01-05 13:00:00,0.8270000000000001,0.811,0.245,16.686,19.192753931176796,811.0,1010.9229604611636
2019-01-05 14:00:00,0.782,0.732,0.254,16.615,26.52503030707718,732.0,908.9492039556836
2019-01-05 15:00:00,0.711,0.632,0.246,16.483,36.755523287448646,632.0,752.355954630853
2019-01-05 16:00:00,0.6890000000000001,0.658,0.188,16.404,47.91996950473848,658.0,628.9705273704358
2019-01-05 17:00:00,0.5740000000000001,0.541,0.144,16.364,59.29559834097594,541.0,420.2394545101437
2019-01-05 18:00:00,0.355,0.326,0.086,16.316,70.5193749964911,326.0,194.71711371550978
2019-01-05 19:00:00,0.055,0.063,0.014,16.257,81.29483425658589,63.0,23.53504631329647
2019-01-05 20:00:00,0.0,0.0,0.0,16.217,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,16.245,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,16.211,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,16.166,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,16.061,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,15.988,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,15.951,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,15.909,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.0,0.0,15.843,90.0,0.0,0.0
2019-01-06 05:00:00,0.101,0.098,0.029,15.847,90.0,98.0,29.000000000000007
2019-01-06 06:00:00,0.217,0.153,0.102,16.053,80.35488582112355,153.0,127.63439407378192
2019-01-06 07:00:00,0.42,0.307,0.183,16.199,69.52614084021889,307.0,290.38245816125414
2019-01-06 08:00:00,0.322,0.118,0.256,16.223,58.27977504157121,118.0,318.04108985713106
2019-01-06 09:00:00,0.325,0.072,0.305,16.208,46.91163892285326,72.0,354.1850314082989
2019-01-06 10:00:00,0.273,0.023,0.294,16.177,35.8039788983229,23.0,312.6535334785656
2019-01-06 11:00:00,0.278,0.019,0.304,16.171,25.747679647448862,19.0,321.11360082049384
2019-01-06 12:00:00,0.326,0.027,0.35,16.187,18.90193813669599,27.0,375.5440088317233
2019-01-06 13:00:00,0.386,0.051,0.397,16.236,19.26588476662012,51.0,445.1438765896572
2019-01-06 14:00:00,0.409,0.084,0.393,16.301,26.540316270439668,84.0,468.14809446841184
2019-01-06 15:00:00,0.459,0.185,0.353,16.343,36.74516189047774,185.0,501.2413015914134
2019-01-06 16:00:00,0.327,0.12,0.26,16.299,47.90097133356209,120.0,340.4496848203017
2019-01-06 17:00:00,0.201,0.076,0.161,16.189,59.27662749055624,76.0,199.82791607692636
2019-01-06 18:00:00,0.097,0.047,0.075,16.053,70.50594001439367,47.0,90.684329164003
2019-01-06 19:00:00,0.025,0.028,0.013,15.946,81.29137476577128,28.0,17.239469504285058
2019-01-06 20:00:00,0.0,0.0,0.0,15.921,90.0,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,15.775,90.0,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,15.619,90.0,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,15.481,90.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,15.376,90.0,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,15.311,90.0,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,15.305,90.0,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,15.33,90.0,0.0,0.0
