Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,16.271,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,16.08,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,16.022,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,16.06,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,16.129,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.292,0.299,0.04,16.39,88.52924629467616,299.0,47.67433603434104
2019-01-01 06:00:00,0.559,0.5720000000000001,0.096,16.813,78.52107565162349,572.0000000000001,209.83227050139823
2019-01-01 07:00:00,0.6940000000000001,0.72,0.137,17.177,67.64900165817158,720.0,410.80126021706144
2019-01-01 08:00:00,0.758,0.784,0.169,17.486,56.39458135894516,784.0,602.9207298882735
2019-01-01 09:00:00,0.802,0.838,0.187,17.792,45.04989669474244,838.0,779.0392241814471
2019-01-01 10:00:00,0.809,0.8150000000000001,0.222,18.04,34.02037403431704,815.0000000000001,897.503519728904
2019-01-01 11:00:00,0.8160000000000001,0.8140000000000001,0.235,18.234,24.195860668021965,814.0,977.489879137345
2019-01-01 12:00:00,0.783,0.724,0.274,18.373,18.059768981844243,724.0,962.3311575404971
2019-01-01 13:00:00,0.789,0.757,0.251,18.524,19.617728301334992,757.0,964.058885190826
2019-01-01 14:00:00,0.765,0.732,0.239,18.652,27.575212873101663,732.0,887.8476738503696
2019-01-01 15:00:00,0.732,0.71,0.211,18.699,38.01310796271515,710.0,770.3876174515137
2019-01-01 16:00:00,0.639,0.598,0.187,18.643,49.22621586274674,598.0,577.5383537517156
2019-01-01 17:00:00,0.533,0.501,0.138,18.466,60.57837958409063,501.0,384.10746694963404
2019-01-01 18:00:00,0.34,0.321,0.078,18.165,71.73053829106361,321.0,178.62912591522658
2019-01-01 19:00:00,0.088,0.101,0.012,17.804,82.38340590084043,101.0,25.386889682512333
2019-01-01 20:00:00,0.0,0.0,0.0,17.413,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.954,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.589,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.35,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,16.201,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,16.148,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,16.151,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,16.164,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.0,16.219,90.0,2.0,1.2246467991473532e-16
2019-01-02 05:00:00,0.23,0.229,0.04,16.39,88.65128192490701,229.0,45.390063965124554
2019-01-02 06:00:00,0.533,0.533,0.1,16.675,78.65588394904569,533.0,204.84170244366112
2019-01-02 07:00:00,0.683,0.6950000000000001,0.143,16.846,67.78475166792558,695.0000000000001,405.7705892012761
2019-01-02 08:00:00,0.761,0.781,0.175,17.075,56.53052602909051,781.0,605.7157436765777
2019-01-02 09:00:00,0.785,0.788,0.207,17.424,45.18608383660333,788.0,762.3875470231792
2019-01-02 10:00:00,0.8150000000000001,0.836,0.211,17.876,34.15668753467757,836.0,902.7943824003862
2019-01-02 11:00:00,0.8320000000000001,0.867,0.21,18.321,24.328332186974365,867.0,1000.0101186602878
2019-01-02 12:00:00,0.842,0.893,0.202,18.679,18.16312340436488,893.0,1050.504381062683
2019-01-02 13:00:00,0.838,0.895,0.196,18.935,19.65056102067524,895.0,1038.8761528852706
2019-01-02 14:00:00,0.8230000000000001,0.881,0.187,19.068,27.559243890822167,881.0,968.0354942194135
2019-01-02 15:00:00,0.789,0.838,0.175,19.155,37.97759780922025,838.0,835.5546833161402
2019-01-02 16:00:00,0.729,0.766,0.154,19.226,49.18478393524144,766.0,654.6741581987765
2019-01-02 17:00:00,0.584,0.585,0.127,19.252,60.5379107132583,585.0,414.7308266439854
2019-01-02 18:00:00,0.317,0.296,0.077,19.139,71.69559675081712,296.0,169.96336417898328
2019-01-02 19:00:00,0.087,0.101,0.012,18.807,82.35803430939477,101.0,25.431218370648992
2019-01-02 20:00:00,0.0,0.0,0.0,18.413,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.98,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,17.611,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,17.336,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,17.148,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,16.998,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,16.921,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,16.937,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.0,17.021,90.0,3.0,1.8369701987210297e-16
2019-01-03 05:00:00,0.316,0.329,0.04,17.327,88.77672187083058,329.0,47.023692373357896
2019-01-03 06:00:00,0.581,0.607,0.094,17.849,78.79464180335543,607.0,211.95593511542444
2019-01-03 07:00:00,0.716,0.761,0.133,18.169,67.9240977722776,761.0,419.0100890470213
2019-01-03 08:00:00,0.785,0.841,0.16,18.205,56.669875548537114,841.0,622.097697796373
2019-01-03 09:00:00,0.8240000000000001,0.886,0.177,18.152,45.32574412965717,886.0,799.9246763925343
2019-01-03 10:00:00,0.844,0.909,0.187,18.077,34.29696254475671,909.0,937.9505045997937
2019-01-03 11:00:00,0.854,0.92,0.191,18.003,24.46604929120933,920.0,1028.3902912143267
2019-01-03 12:00:00,0.854,0.919,0.192,17.945,18.27403884629672,919.0,1064.6526726903464
2019-01-03 13:00:00,0.845,0.904,0.192,17.958,19.691617287776182,904.0,1043.1339478084126
2019-01-03 14:00:00,0.8260000000000001,0.878,0.187,18.051,27.55008460714518,878.0,965.4408237861336
2019-01-03 15:00:00,0.791,0.835,0.175,18.13,37.947941127844054,835.0,833.4557976032196
2019-01-03 16:00:00,0.73,0.762,0.154,18.184,49.14881274397757,762.0,652.4216336147333
2019-01-03 17:00:00,0.624,0.642,0.12,18.215,60.50284452205945,642.0,436.1081844290104
2019-01-03 18:00:00,0.419,0.42,0.073,18.18,71.66619107889292,420.0,205.1121068672411
2019-01-03 19:00:00,0.11,0.126,0.012,18.087,82.33842312874037,126.0,28.79852059099996
2019-01-03 20:00:00,0.0,0.0,0.0,18.044,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,18.1,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,18.111,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,18.102,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,18.131,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,18.216,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,18.294,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,18.374,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.002,0.0,18.457,90.0,2.0,1.2246467991473532e-16
2019-01-04 05:00:00,0.243,0.248,0.039,18.661,88.90534649917639,248.0,43.73782808370308
2019-01-04 06:00:00,0.518,0.523,0.099,18.965,78.93723054001592,523.0,199.35548176805185
2019-01-04 07:00:00,0.682,0.711,0.139,19.213,68.06692556555902,711.0,404.57508129979976
2019-01-04 08:00:00,0.762,0.804,0.167,19.397,56.81251380406908,804.0,607.0938859658008
2019-01-04 09:00:00,0.804,0.854,0.185,19.581,45.468758045593475,854.0,783.9085583544255
2019-01-04 10:00:00,0.8250000000000001,0.87,0.206,19.792,34.44108636643315,870.0,923.4960927958728
2019-01-04 11:00:00,0.835,0.882,0.212,19.966,24.608882207132638,882.0,1013.8893200728401
2019-01-04 12:00:00,0.834,0.878,0.214,20.058,18.392412854802217,878.0,1047.1498299630366
2019-01-04 13:00:00,0.8240000000000001,0.861,0.214,20.002,19.740938083772846,861.0,1024.3985551460064
2019-01-04 14:00:00,0.798,0.8220000000000001,0.21,19.986,27.547851135286592,822.0000000000001,938.8056595583674
2019-01-04 15:00:00,0.747,0.751,0.201,20.094,37.92426086199163,751.0,793.4067535117505
2019-01-04 16:00:00,0.643,0.612,0.184,19.929,49.118411571981845,612.0,584.5527099251335
2019-01-04 17:00:00,0.504,0.464,0.141,19.414,60.47327321804788,464.0,369.67288875858014
2019-01-04 18:00:00,0.213,0.175,0.077,18.574,71.64240153001376,175.0,132.11567921786838
2019-01-04 19:00:00,0.03,0.038,0.01,17.81,82.3246363919007,38.0,15.07528243161996
2019-01-04 20:00:00,0.0,0.0,0.0,17.179,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,16.643,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,16.216,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,15.94,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,15.817,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,15.785,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,15.763,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,15.741,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.002,0.0,15.721,90.0,2.0,1.2246467991473532e-16
2019-01-05 05:00:00,0.276,0.28,0.04,15.831,89.03692326334752,280.0,44.70625917780107
2019-01-05 06:00:00,0.512,0.502,0.102,16.086,79.0835314844903,502.0,197.06759505352088
2019-01-05 07:00:00,0.581,0.53,0.165,16.27,68.21311381191211,530.0,361.71231681005725
2019-01-05 08:00:00,0.651,0.5740000000000001,0.218,16.446,56.95832809756509,574.0000000000001,530.9728490815778
2019-01-05 09:00:00,0.6950000000000001,0.591,0.265,16.702,45.615016301385545,591.0,678.3903542374021
2019-01-05 10:00:00,0.686,0.515,0.329,17.014,34.588939471396415,515.0,752.9716751951842
2019-01-05 11:00:00,0.684,0.474,0.37,17.342,24.75671482152839,474.0,800.4366045608356
2019-01-05 12:00:00,0.709,0.525,0.357,17.658,18.5181224864763,525.0,854.8172037518956
2019-01-05 13:00:00,0.764,0.683,0.283,17.897,19.79855755961107,683.0,925.6273895070128
2019-01-05 14:00:00,0.805,0.8190000000000001,0.212,18.05,27.55264592808394,819.0000000000001,938.1140842806328
2019-01-05 15:00:00,0.785,0.8130000000000001,0.186,18.06,37.90666970978426,813.0,827.4672206568863
2019-01-05 16:00:00,0.717,0.732,0.163,17.947,49.09368287209181,732.0,642.3312749605378
2019-01-05 17:00:00,0.603,0.604,0.127,17.735,60.44928217858821,604.0,424.8890550946982
2019-01-05 18:00:00,0.387,0.377,0.075,17.491,71.62430494380781,377.0,193.8479282859626
2019-01-05 19:00:00,0.086,0.1,0.011,17.22,82.31673642435193,100.0,24.36967078550697
2019-01-05 20:00:00,0.0,0.0,0.0,16.91,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,16.59,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,16.268,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,16.034,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,15.89,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,15.88,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,15.936,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,15.973,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.002,0.0,16.007,90.0,2.0,1.2246467991473532e-16
2019-01-06 05:00:00,0.254,0.256,0.039,16.169,89.17120659669897,256.0,42.70295533052189
2019-01-06 06:00:00,0.477,0.457,0.104,16.503,79.23342596224174,457.0,189.37135797028878
2019-01-06 07:00:00,0.663,0.66,0.149,16.697,68.36254981321551,660.0,392.3632539399515
2019-01-06 08:00:00,0.7030000000000001,0.668,0.2,16.889,57.107198900714685,668.0,562.770059955149
2019-01-06 09:00:00,0.605,0.421,0.31,17.112,45.76440278381748,421.0,603.6939685823902
2019-01-06 10:00:00,0.613,0.369,0.375,17.367,34.740415991714364,369.0,678.2228980840114
2019-01-06 11:00:00,0.629,0.355,0.41,17.559,24.909424190991544,355.0,731.9760357955695
2019-01-06 12:00:00,0.654,0.397,0.405,17.709,18.65106528848142,397.0,781.1510522324371
2019-01-06 13:00:00,0.661,0.437,0.375,17.79,19.86448937566921,437.0,785.9980218899741
2019-01-06 14:00:00,0.664,0.498,0.319,17.828,27.56458509875312,498.0,760.4719085848551
2019-01-06 15:00:00,0.686,0.609,0.24,17.877,37.89527353915408,609.0,720.5830663742105
2019-01-06 16:00:00,0.658,0.626,0.183,17.952,49.07472909714503,626.0,593.0764035648378
2019-01-06 17:00:00,0.529,0.494,0.138,18.012,60.43096702632882,494.0,381.7750952965205
2019-01-06 18:00:00,0.347,0.33,0.077,17.972,71.61197303726135,330.0,181.09874567170328
2019-01-06 19:00:00,0.07,0.082,0.011,17.744,82.31478042892837,82.0,21.965904267826794
2019-01-06 20:00:00,0.0,0.0,0.0,17.409,90.0,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,16.995,90.0,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,16.537,90.0,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,16.126,90.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,15.788,90.0,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,15.555,90.0,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,15.435,90.0,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,15.362,90.0,0.0,0.0
2019-01-07 04:00:00,0.0,0.002,0.0,15.318,90.0,2.0,1.2246467991473532e-16
2019-01-07 05:00:00,0.322,0.333,0.039,15.448,89.30793823270274,333.0,43.022128099375784
2019-01-07 06:00:00,0.592,0.612,0.096,15.836,79.38679615250709,612.0,208.71685263308905
2019-01-07 07:00:00,0.734,0.774,0.136,16.182,68.5151140411588,774.0,419.48197320039566
2019-01-07 08:00:00,0.803,0.854,0.164,16.482,57.25901693049115,854.0,625.8791585660092
2019-01-07 09:00:00,0.84,0.897,0.182,16.835,45.91681504005173,897.0,806.044705204403
2019-01-07 10:00:00,0.858,0.917,0.195,17.189,34.8954066443603,917.0,947.1213291420421
2019-01-07 11:00:00,0.865,0.923,0.202,17.406,25.066894202306173,923.0,1038.066093512779
2019-01-07 12:00:00,0.864,0.92,0.203,17.532,18.79111148722336,920.0,1073.963303588068
2019-01-07 13:00:00,0.854,0.907,0.201,17.527,19.93874719232558,907.0,1053.632356456586
2019-01-07 14:00:00,0.834,0.88,0.195,17.441,27.583750609564177,880.0,974.9747444111239
2019-01-07 15:00:00,0.797,0.8320000000000001,0.182,17.339,37.89018504822243,832.0000000000001,838.605499506882
2019-01-07 16:00:00,0.734,0.757,0.159,17.176,49.06164586978987,757.0,655.0217062683877
2019-01-07 17:00:00,0.625,0.635,0.124,16.938,60.41840630844517,635.0,437.47569718946073
2019-01-07 18:00:00,0.392,0.382,0.075,16.649,71.60547752736068,382.0,195.54327904836418
2019-01-07 19:00:00,0.064,0.076,0.011,16.487,82.31882048582244,76.0,21.158210204444565
2019-01-07 20:00:00,0.0,0.0,0.0,16.442,90.0,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,16.411,90.0,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,16.304,90.0,0.0,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,16.223,90.0,0.0,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,16.172,90.0,0.0,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,16.08,90.0,0.0,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,16.0,90.0,0.0,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,15.956,90.0,0.0,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,15.957,90.0,0.0,0.0
2019-01-08 05:00:00,0.024,0.019,0.021,16.048,89.44684699150447,19.0,21.183429634548222
2019-01-08 06:00:00,0.104,0.047,0.084,16.287,79.5435216732022,47.0,92.52996401248708
2019-01-08 07:00:00,0.289,0.152,0.184,16.346,68.67069550516794,152.0,239.28661126057534
2019-01-08 08:00:00,0.619,0.514,0.233,16.325,57.41366948877316,514.0,509.8248666199382
2019-01-08 09:00:00,0.65,0.497,0.294,16.381,46.07214037196699,497.0,638.7947980118747
2019-01-08 10:00:00,0.6000000000000001,0.329,0.392,16.536,35.053805561402065,329.0,661.323692331867
2019-01-08 11:00:00,0.641,0.362,0.417,16.812,25.22902240263477,362.0,744.4692774414937
2019-01-08 12:00:00,0.722,0.532,0.365,17.125,18.938151799675396,532.0,868.2025531170322
2019-01-08 13:00:00,0.783,0.711,0.281,17.324,20.02134466995855,711.0,949.0308153844175
2019-01-08 14:00:00,0.8,0.791,0.229,17.359,27.610244913354663,791.0,929.9214928999679
2019-01-08 15:00:00,0.667,0.56,0.258,17.225,37.891499859637655,560.0,699.9381168717553
2019-01-08 16:00:00,0.353,0.17,0.241,16.93,49.05452539758013,170.0,352.40788744424486
2019-01-08 17:00:00,0.134,0.041,0.123,16.576,60.41168540230188,41.0,143.24434548044874
2019-01-08 18:00:00,0.059,0.027,0.054,16.244,71.6048815933556,27.0,62.52034117542101
2019-01-08 19:00:00,0.01,0.014,0.008,16.168,82.3289061139056,14.0,9.868806947895203
2019-01-08 20:00:00,0.0,0.0,0.0,16.18,90.0,0.0,0.0
2019-01-08 21:00:00,0.0,0.0,0.0,16.03,90.0,0.0,0.0
2019-01-08 22:00:00,0.0,0.0,0.0,15.79,90.0,0.0,0.0
2019-01-08 23:00:00,0.0,0.0,0.0,15.444,90.0,0.0,0.0
2019-01-09 00:00:00,0.0,0.0,0.0,15.032,90.0,0.0,0.0
2019-01-09 01:00:00,0.0,0.0,0.0,14.721,90.0,0.0,0.0
2019-01-09 02:00:00,0.0,0.0,0.0,14.526,90.0,0.0,0.0
2019-01-09 03:00:00,0.0,0.0,0.0,14.281,90.0,0.0,0.0
2019-01-09 04:00:00,0.0,0.003,0.0,14.04,90.0,3.0,1.8369701987210297e-16
2019-01-09 05:00:00,0.329,0.339,0.039,14.059,89.58764926017102,339.0,41.43972060911661
2019-01-09 06:00:00,0.582,0.591,0.099,14.359,79.70348641111119,591.0,204.63672649629086
2019-01-09 07:00:00,0.719,0.736,0.144,14.647,68.82917809202704,736.0,409.80620407332106
2019-01-09 08:00:00,0.789,0.808,0.179,14.959,57.5710507076286,808.0,612.2926923275254
2019-01-09 09:00:00,0.8290000000000001,0.85,0.201,15.35,46.23027974182029,850.0,788.9973944485853
2019-01-09 10:00:00,0.855,0.898,0.199,15.749,35.215517120191286,898.0,932.6559030508387
2019-01-09 11:00:00,0.861,0.905,0.205,16.155,25.395685848572256,905.0,1022.5476666561212
2019-01-09 12:00:00,0.863,0.911,0.203,16.499,19.0920564522433,911.0,1063.889778979763
2019-01-09 13:00:00,0.856,0.908,0.197,16.657,20.11226131800059,908.0,1049.6307840594186
2019-01-09 14:00:00,0.835,0.878,0.192,16.628,27.644156802583773,878.0,969.7730183522458
2019-01-09 15:00:00,0.799,0.834,0.179,16.494,37.89931701114274,834.0,837.102233693685
2019-01-09 16:00:00,0.732,0.75,0.158,16.287,49.05345988806961,750.0,649.5159207035745
2019-01-09 17:00:00,0.628,0.637,0.121,16.02,60.410872609790644,637.0,435.53585973424754
2019-01-09 18:00:00,0.418,0.415,0.072,15.645,71.61024670694863,415.0,202.92392447232967
2019-01-09 19:00:00,0.087,0.101,0.01,15.274,82.34508085563384,101.0,23.4538493459516
2019-01-09 20:00:00,0.0,0.0,0.0,15.01,90.0,0.0,0.0
2019-01-09 21:00:00,0.0,0.0,0.0,14.87,90.0,0.0,0.0
2019-01-09 22:00:00,0.0,0.0,0.0,14.87,90.0,0.0,0.0
2019-01-09 23:00:00,0.0,0.0,0.0,14.959,90.0,0.0,0.0
2019-01-10 00:00:00,0.0,0.0,0.0,15.026,90.0,0.0,0.0
