Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.716,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.484,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.421,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.457,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,14.464,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.259,0.259,0.041,15.027,88.44457724201227,259.0,48.030273737636335
2019-01-01 06:00:00,0.507,0.498,0.1,16.048,78.48261058753893,498.0,199.433336745546
2019-01-01 07:00:00,0.6950000000000001,0.721,0.137,17.082,67.66287035728129,721.0,411.0201219503109
2019-01-01 08:00:00,0.74,0.754,0.176,17.998,56.46186213736437,754.0,592.5789103039931
2019-01-01 09:00:00,0.778,0.793,0.2,18.805,45.175288722620124,793.0,759.0175606926811
2019-01-01 10:00:00,0.76,0.708,0.26,19.366,34.21455972751509,708.0,845.4719012651349
2019-01-01 11:00:00,0.784,0.746,0.262,19.782,24.474744122022756,746.0,940.9674079701472
2019-01-01 12:00:00,0.773,0.715,0.278,20.041,18.40001485534843,715.0,956.4462898103192
2019-01-01 13:00:00,0.802,0.807,0.233,20.26,19.866565753176886,807.0,991.9726791015592
2019-01-01 14:00:00,0.764,0.744,0.236,20.345,27.681504276965406,744.0,894.8444650859575
2019-01-01 15:00:00,0.723,0.7020000000000001,0.214,20.2,38.02045041607292,702.0000000000001,767.0292519228846
2019-01-01 16:00:00,0.631,0.59,0.19,19.806,49.163876726192036,590.0,575.7996647209656
2019-01-01 17:00:00,0.5670000000000001,0.553,0.134,19.252,60.460886669988064,553.0,406.63873235499506
2019-01-01 18:00:00,0.367,0.352,0.079,18.53,71.56531943013559,352.0,190.31061017961576
2019-01-01 19:00:00,0.102,0.116,0.013,17.582,82.17615234821285,116.0,28.79083985391126
2019-01-01 20:00:00,0.0,0.0,0.0,16.654,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.941,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.458,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.129,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.957,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.847,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.777,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.768,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.001,14.785,90.0,2.0,1.0000000000000002
2019-01-02 05:00:00,0.2,0.194,0.04,15.098,88.56696014467374,194.0,44.851679299137764
2019-01-02 06:00:00,0.469,0.444,0.105,15.756,78.61738046514704,444.0,192.62782650872452
2019-01-02 07:00:00,0.681,0.6890000000000001,0.144,16.394,67.79862548967716,689.0,404.34760568798276
2019-01-02 08:00:00,0.762,0.785,0.174,17.193,56.59784095845557,785.0,606.1520760200216
2019-01-02 09:00:00,0.761,0.741,0.221,18.1,45.31150318523768,741.0,742.1097190486136
2019-01-02 10:00:00,0.799,0.808,0.22,19.036,34.35081858636226,808.0,887.0833046034824
2019-01-02 11:00:00,0.8280000000000001,0.871,0.21,19.757,24.60693560321917,871.0,1001.9007551220093
2019-01-02 12:00:00,0.843,0.912,0.196,20.234,18.50336244767989,912.0,1060.8541894585073
2019-01-02 13:00:00,0.838,0.913,0.19,20.582,19.900983076404586,913.0,1048.477727726879
2019-01-02 14:00:00,0.8190000000000001,0.888,0.185,20.795,27.66718820046505,888.0,971.4657989290878
2019-01-02 15:00:00,0.786,0.844,0.174,20.874,37.98621750795281,844.0,839.2060509091973
2019-01-02 16:00:00,0.727,0.771,0.154,20.793,49.12345225158931,771.0,658.5665891119465
2019-01-02 17:00:00,0.549,0.535,0.133,20.476,60.42126132751824,535.0,397.086261438369
2019-01-02 18:00:00,0.266,0.235,0.079,19.79,71.53110359748841,235.0,153.44560359236732
2019-01-02 19:00:00,0.064,0.075,0.012,18.674,82.15139718133979,75.0,22.24169657260144
2019-01-02 20:00:00,0.0,0.0,0.0,17.593,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,16.707,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,16.036,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,15.547,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,15.21,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,14.972,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,14.855,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,14.87,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.001,14.963,90.0,3.0,1.0000000000000002
2019-01-03 05:00:00,0.306,0.314,0.04,15.657,88.69282420265608,314.0,47.16313832888896
2019-01-03 06:00:00,0.559,0.5730000000000001,0.096,16.987,78.75613831945678,573.0000000000001,207.72654570544395
2019-01-03 07:00:00,0.711,0.752,0.134,18.135,67.93801940535337,752.0,416.4582458591731
2019-01-03 08:00:00,0.78,0.835,0.161,18.84,56.73726902507763,835.0,618.9799955754956
2019-01-03 09:00:00,0.8180000000000001,0.881,0.179,19.248,45.451245440561564,881.0,797.0355386946881
2019-01-03 10:00:00,0.838,0.907,0.188,19.439,34.491097011535985,907.0,935.5622708139823
2019-01-03 11:00:00,0.847,0.918,0.192,19.485,24.74442048102236,918.0,1025.7128560141498
2019-01-03 12:00:00,0.848,0.918,0.193,19.462,18.614271059422563,918.0,1062.9784425054675
2019-01-03 13:00:00,0.839,0.905,0.192,19.476,19.943630777582143,905.0,1042.7259328952207
2019-01-03 14:00:00,0.8210000000000001,0.88,0.187,19.534,27.659743294269738,880.0,966.4336095145497
2019-01-03 15:00:00,0.787,0.837,0.175,19.49,37.95789612855935,837.0,834.9434978255229
2019-01-03 16:00:00,0.728,0.765,0.154,19.279,49.08853632455221,765.0,654.9924036595007
2019-01-03 17:00:00,0.625,0.645,0.121,18.947,60.38707281562773,645.0,439.71903008196955
2019-01-03 18:00:00,0.424,0.426,0.074,18.401,71.50245436901479,426.0,209.15447803410603
2019-01-03 19:00:00,0.124,0.141,0.012,17.56,82.13243059978831,141.0,31.300626395566344
2019-01-03 20:00:00,0.0,0.0,0.0,16.889,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.867,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.927,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.972,90.0,0.0,0.0
