Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.609,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.716,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.662,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.667,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,13.783,90.0,0.0,0.0
2019-01-01 05:00:00,0.077,0.068,0.031,14.436,88.97618730025705,68.0,32.21502071103815
2019-01-01 06:00:00,0.182,0.114,0.101,15.488,79.13610259675823,114.0,122.48633972913649
2019-01-01 07:00:00,0.407,0.291,0.184,16.456,68.36880114385337,291.0,291.2715577205885
2019-01-01 08:00:00,0.485,0.313,0.259,17.105,57.20130866219371,313.0,428.5486605087705
2019-01-01 09:00:00,0.465,0.21,0.339,17.421,45.929567003232144,210.0,485.063845396562
2019-01-01 10:00:00,0.513,0.198,0.413,17.776,34.95261972394292,198.0,575.2859635418733
2019-01-01 11:00:00,0.584,0.261,0.446,18.152,25.115149488792326,261.0,682.3241740202587
2019-01-01 12:00:00,0.643,0.357,0.434,18.551,18.706977217027145,357.0,772.1401283762281
2019-01-01 13:00:00,0.713,0.537,0.357,18.884,19.6235339621295,537.0,862.8108188774514
2019-01-01 14:00:00,0.719,0.6000000000000001,0.303,18.927,27.11981684038023,600.0000000000001,837.0331154734125
2019-01-01 15:00:00,0.608,0.444,0.298,18.504,37.334176913932126,444.0,651.0296691576983
2019-01-01 16:00:00,0.541,0.413,0.235,17.941,48.42755159781339,413.0,509.0529831499009
2019-01-01 17:00:00,0.479,0.406,0.16,17.304,59.70777635172412,406.0,364.7906372534276
2019-01-01 18:00:00,0.369,0.342,0.088,16.417,70.81689120654768,342.0,200.37717244638105
2019-01-01 19:00:00,0.113,0.123,0.016,15.289,81.45618040025452,123.0,34.27358890970205
2019-01-01 20:00:00,0.0,0.0,0.0,14.602,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.312,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.11,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,13.943,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,13.707,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.566,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.555,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.412,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,13.267,90.0,0.0,0.0
2019-01-02 05:00:00,0.063,0.054,0.03,13.652,89.09525585362377,54.0,30.852665832939188
2019-01-02 06:00:00,0.225,0.153,0.108,14.568,79.27071964888366,153.0,136.48381785059095
2019-01-02 07:00:00,0.433,0.315,0.189,15.515,68.50453749322904,315.0,304.42467569952294
2019-01-02 08:00:00,0.561,0.414,0.255,16.417,57.337294313474075,414.0,478.4326782321657
2019-01-02 09:00:00,0.663,0.518,0.295,17.204,46.06578146584971,518.0,654.4049949119649
2019-01-02 10:00:00,0.81,0.8300000000000001,0.21,18.075,35.08890931864135,830.0000000000001,889.1566343444823
2019-01-02 11:00:00,0.844,0.905,0.195,18.713,25.24789421531152,905.0,1013.5460943367756
2019-01-02 12:00:00,0.848,0.916,0.193,19.06,18.813623790727732,916.0,1060.0605061950237
2019-01-02 13:00:00,0.842,0.91,0.19,19.209,19.662821210235407,910.0,1046.9370674443035
2019-01-02 14:00:00,0.8260000000000001,0.89,0.184,19.239,27.108116726332,890.0,976.2319527773968
2019-01-02 15:00:00,0.798,0.854,0.172,18.993,37.30114270401136,854.0,851.3240312411228
2019-01-02 16:00:00,0.722,0.745,0.16,18.503,48.38762914211467,745.0,654.7453036510307
2019-01-02 17:00:00,0.608,0.609,0.129,17.76,59.66825004699725,609.0,436.54864753768265
2019-01-02 18:00:00,0.411,0.401,0.08,16.747,70.7824704682254,401.0,211.99138014040696
