Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.876,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.654,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.584,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.613,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,15.665,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.287,0.293,0.041,16.029,88.4791889054662,293.0,48.77623295837402
2019-01-01 06:00:00,0.551,0.561,0.097,16.638,78.4824791063974,561.0,209.01351428818066
2019-01-01 07:00:00,0.6960000000000001,0.723,0.136,17.2,67.6264927697618,723.0,411.2047721855091
2019-01-01 08:00:00,0.757,0.784,0.169,17.703,56.389240151014214,784.0,602.9815988800988
2019-01-01 09:00:00,0.799,0.833,0.189,18.179,45.06406592217564,833.0,777.3609613443889
2019-01-01 10:00:00,0.797,0.792,0.23,18.546,34.05897484841137,792.0,886.1415501964306
2019-01-01 11:00:00,0.809,0.803,0.239,18.826,24.267721088279657,803.0,971.0428794531587
2019-01-01 12:00:00,0.783,0.733,0.27,19.01,18.166401895166487,733.0,966.463644771545
2019-01-01 13:00:00,0.795,0.781,0.242,19.186,19.713788081822045,781.0,977.2251186242902
2019-01-01 14:00:00,0.769,0.748,0.233,19.307,27.633658801829462,748.0,895.6765823833586
2019-01-01 15:00:00,0.734,0.72,0.209,19.305,38.0419552666747,720.0,776.0429981280262
2019-01-01 16:00:00,0.646,0.613,0.184,19.156,49.23286163680916,613.0,584.2806182985496
2019-01-01 17:00:00,0.549,0.527,0.135,18.869,60.56659750777236,527.0,393.9738991888961
2019-01-01 18:00:00,0.355,0.339,0.078,18.44,71.70207518524487,339.0,184.43178528781766
2019-01-01 19:00:00,0.094,0.108,0.012,17.895,82.33928885521767,108.0,26.397114645391213
2019-01-01 20:00:00,0.0,0.0,0.0,17.319,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.75,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.325,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.044,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.876,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.801,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.782,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.786,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.001,15.828,90.0,2.0,1.0000000000000002
2019-01-02 05:00:00,0.227,0.225,0.041,16.053,88.60146263182264,225.0,46.4914980553859
2019-01-02 06:00:00,0.523,0.519,0.101,16.468,78.61728057363042,519.0,203.43071127556692
2019-01-02 07:00:00,0.684,0.6980000000000001,0.143,16.778,67.7622444870631,698.0000000000001,407.15866857665304
2019-01-02 08:00:00,0.762,0.784,0.174,17.18,56.525198481537906,784.0,606.4310304538496
2019-01-02 09:00:00,0.776,0.771,0.212,17.711,45.20026330932027,771.0,755.2704617117864
2019-01-02 10:00:00,0.807,0.8210000000000001,0.216,18.325,34.19526785820438,821.0000000000001,895.071262679584
2019-01-02 11:00:00,0.8290000000000001,0.863,0.212,18.859,24.400076494016176,863.0,997.9195233095256
2019-01-02 12:00:00,0.841,0.898,0.201,19.258,18.269619713903722,898.0,1053.7334671822664
2019-01-02 13:00:00,0.837,0.9,0.194,19.553,19.746989631377474,900.0,1041.074391548215
2019-01-02 14:00:00,0.8210000000000001,0.883,0.186,19.723,27.61816793279187,883.0,968.3880025486801
2019-01-02 15:00:00,0.787,0.84,0.175,19.82,38.00684126415167,840.0,836.86727859135
2019-01-02 16:00:00,0.727,0.767,0.154,19.859,49.191757558384026,767.0,655.2571240684756
2019-01-02 17:00:00,0.5750000000000001,0.5720000000000001,0.128,19.795,60.52641891997975,572.0000000000001,409.43669225077974
2019-01-02 18:00:00,0.294,0.269,0.078,19.509,71.66739319218684,269.0,162.60930154025428
2019-01-02 19:00:00,0.076,0.089,0.012,18.938,82.31415034397745,89.0,23.902987992848605
2019-01-02 20:00:00,0.0,0.0,0.0,18.33,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.742,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,17.279,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,16.94,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,16.704,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,16.527,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,16.443,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,16.465,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.0,16.541,90.0,3.0,1.8369701987210297e-16
2019-01-03 05:00:00,0.313,0.324,0.04,16.936,88.72717642564326,324.0,47.197055745556774
2019-01-03 06:00:00,0.5760000000000001,0.599,0.095,17.675,78.7560426968084,599.0,211.79714259106663
2019-01-03 07:00:00,0.714,0.758,0.133,18.22,67.90160766688804,758.0,418.1582852109888
2019-01-03 08:00:00,0.783,0.838,0.161,18.438,56.66457532174118,838.0,621.5140789807001
2019-01-03 09:00:00,0.8220000000000001,0.883,0.178,18.511,45.33995092313079,883.0,798.6597366909552
2019-01-03 10:00:00,0.842,0.908,0.187,18.506,34.33554628337811,908.0,936.7796599335434
2019-01-03 11:00:00,0.851,0.918,0.191,18.469,24.53769114541359,918.0,1026.0938359426116
2019-01-03 12:00:00,0.852,0.918,0.193,18.431,18.38040538224132,918.0,1064.167224932667
2019-01-03 13:00:00,0.843,0.904,0.192,18.447,19.78841472869361,904.0,1042.618115590264
2019-01-03 14:00:00,0.8240000000000001,0.878,0.187,18.529,27.609500422735124,878.0,965.019283197813
2019-01-03 15:00:00,0.789,0.835,0.175,18.571,37.97760463940943,835.0,833.1898678278001
2019-01-03 16:00:00,0.729,0.762,0.154,18.552,49.15613129167324,762.0,652.3480062826953
2019-01-03 17:00:00,0.623,0.642,0.121,18.484,60.49164984200981,642.0,437.2173558719394
2019-01-03 18:00:00,0.419,0.421,0.073,18.309,71.63825731273486,421.0,205.62147787115867
2019-01-03 19:00:00,0.113,0.129,0.012,18.007,82.29478248881222,129.0,29.29585902069269
2019-01-03 20:00:00,0.0,0.0,0.0,17.789,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,17.803,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,17.805,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,17.792,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.833,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.936,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,18.014,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,18.103,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.002,0.0,18.161,90.0,2.0,1.2246467991473532e-16
2019-01-04 05:00:00,0.235,0.238,0.039,18.445,88.85611310825676,238.0,43.75125737782577
2019-01-04 06:00:00,0.506,0.506,0.1,18.908,78.89864765516816,506.0,197.42783466447133
2019-01-04 07:00:00,0.68,0.707,0.14,19.333,68.04446448847344,707.0,404.33806520466135
2019-01-04 08:00:00,0.76,0.802,0.168,19.697,56.80725797350274,802.0,607.0606916692777
2019-01-04 09:00:00,0.801,0.852,0.186,20.042,45.48301265039129,852.0,783.3548378311094
2019-01-04 10:00:00,0.8220000000000001,0.869,0.205,20.386,34.47969059562206,869.0,921.3400835586169
2019-01-04 11:00:00,0.8320000000000001,0.882,0.211,20.655,24.68044892925603,882.0,1012.4299294354498
2019-01-04 12:00:00,0.8310000000000001,0.878,0.213,20.812,18.498642786963416,878.0,1045.634768314344
