country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.61,138.09,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,302.6920028131344,14.872496791860598,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,319.82999915685446,14.765705146089552,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,327.89985639626616,13.909442930019692,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,342.1129409056472,11.856051999899998,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,46.97392098784866,12.68881710581092,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,88.76011163789866,11.55351025960018,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,94.8148826619908,14.793962686395266,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,102.62229040798196,14.338286392426944,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,839.4300000000001,0,364.78,0,1003.7,110.06243237903097,14.575394985600862,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,942.33,0,593.38,0,1004,116.7830706384359,14.037601502466533,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,998.3,7,798.37,0,1004.1,125.89394542725796,13.164831613329763,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1031.23,353,962.9,0,1004.2,135.10467770879632,11.130172216648456,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1049.66,734,1073.73,0,1004.4,140.13166806051623,9.837931719089678,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,551.47,628,919.82,0,1004.7,151.15535838700168,8.94337579545121,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,680.51,606,980.84,0,1005,172.36042240848803,11.84130005694298,43,,
2015,1,1,15,0,16.9,91,0,7,74,1037.07,544,1015.92,0,1005.3,191.8730791215447,10.168074955810638,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,1008.29,349,871.96,0,1005.7,218.50816702608623,5.928036888414568,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,961.02,117,682.0500000000001,0,1006.1,219.9208355952867,8.919544436887165,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,375.77,10,362.23,0,1006.5,205.48708681545787,6.266472343826836,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,205.09,0,147.76,0,1006.9,202.27405656833415,7.643175729197543,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,298.69,0,33.79,0,1007.3,198.21808905066555,9.85096582170463,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,199.7887827865553,11.01593764636781,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,211.7255016407518,12.355829027590612,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,222.4623999416656,10.462453030348517,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,213.73436426493257,12.449120162163547,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,230.84906235677,8.606819866787367,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,288.0836624202899,6.872444851498672,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,33.18610991606772,7.538620355186461,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,177.32774089175825,6.83431051926178,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,213.33023174643156,7.3998530202693615,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,253.67403812694647,8.238839958091953,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,134.72,3,61.77,0,1006.8,14.632740611141514,4.828189407844583,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,296.98,148,268.35,0,1006.5,42.37037571156236,6.3735190527786045,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,926.81,211,582.76,0,1006.1,44.74173504651577,4.962405343099518,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,984.4,72,786.61,0,1005.5,53.987090315601165,5.583600063504722,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1020.0,0,951.95,0,1005,63.41890177187679,6.428095573553263,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1042.09,1,1065.7,0,1004.4,72.65926458247526,4.14306063757428,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1052.68,44,1117.22,0,1003.7,58.018695402020114,8.076042314778963,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1052.16,27,1101.31,0,1003.1,61.73483126866324,8.571480275459717,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1040.16,52,1019.14,0,1002.5,66.60200928550671,8.962246915246183,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,1015.2,29,878.12,0,1001.9,65.15292111242115,9.918092905692005,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,970.56,21,688.98,0,1001.3,68.05015979585107,10.925195451402544,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,891.59,12,467.7,0,1000.9,69.49148927149884,11.440798606279886,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,734.37,0,235.46,0,1000.6,72.00296597038516,11.65256970574617,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,312.09000000000003,0,34.92,0,1000.4,69.41730089530938,11.04578199239528,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,63.769848982807616,12.614965593676873,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,65.09677250471418,13.854101223854103,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,65.44532656059187,14.63990906803614,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,69.01993531066432,14.35996877148523,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,66.02965876914891,13.352074694569511,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,66.83753871598105,13.134245717136796,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.87385820173193,13.071840272981554,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,73.90528087057248,13.105706474319971,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,76.54152911399683,12.819050096691152,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,74.54582970893819,13.072934668228797,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,610.78,383,134.54,0,999.4,75.74278523308169,13.129663240471482,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,66.56,625,113.06,0,999.4,78.68279615851833,12.739465103389398,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,127.47,252,437.41,0,999.1,83.78234810571121,13.621344969125056,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,78.71000000000001,286,357.44,0,998.6,80.1672824656057,14.14878901235286,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,104.53,671,539.79,0,998,79.44526175925301,13.91819804533943,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,1066.07,767,1087.64,0,997.5,80.6098199993117,13.066578067075586,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,213.82,591,833.3000000000001,0,996.9,74.82791781231248,12.286778564636135,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,124.7,181,656.87,0,996.3,68.60421960165752,11.420300306918724,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,124.8,0,408.65,0,996.1,60.98120833383428,11.320957182041196,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,123.68,0,275.74,0,996.3,50.3131312348296,12.073638504305796,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,57.04,0,302.27,0,996.5,51.38154122489976,12.819964856374712,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,362.64,0,380.39,0,997.1,56.229100219350585,12.399997034739894,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,63.55,0,140.0,0,998.1,50.3604906142092,11.967276458485957,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,3.37,0,999,53.96360705622254,10.654156503478452,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,54.131736416431806,9.131341620474783,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,52.676752903097736,8.645324302086214,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,55.82020470634518,8.914770423170925,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,61.584849894721344,9.228591151920844,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,61.77702919098044,8.493240221533467,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,63.20170393027246,7.245160326530284,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,62.78238082137079,6.850545945150958,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,60.91220006040675,6.68518887707787,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,62.77142487197739,5.463985844587149,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,0.0,372,0.0,0,1005.5,55.48643458256072,4.824401301873279,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,599.44,584,130.82,0,1006.1,74.83240983294183,5.129214751515199,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,838.1800000000001,775,358.22,0,1006.6,89.2586566944342,5.200972111571089,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,943.41,907,588.11,0,1007.1,109.0642732713868,6.093814654371756,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,999.95,987,794.49,0,1007.5,115.11999318444596,5.96674594205987,22,,
2015,1,4,11,0,17.9,5,0,8,72,1032.66,1008,960.19,0,1008,121.86446212102192,5.321058892401025,19,,
2015,1,4,12,0,18,41,0,7.6,72,105.95,971,631.32,0,1008.2,134.39080763353178,2.919827101475615,23,,
2015,1,4,13,0,18.1,65,0,7.4,70,80.89,880,317.93,0,1008.4,124.92073200083952,1.7924478617376145,32,,
2015,1,4,14,0,18.2,80,0,7.1,66,1053.57,741,1102.67,0,1008.5,75.84577189766827,2.2807043033285908,43,,
2015,1,4,15,0,18,90,0,7.2,60,1039.58,565,1019.32,0,1008.7,58.25145379137115,4.148116420612855,54,,
2015,1,4,16,0,17.4,100,0,7.6,53,1012.58,368,877.26,0,1009,60.51144455953733,5.974510464748869,66,,
