country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-21.83,118.9,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,325.693893128277,11.737391396252988,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,328.9202674980585,11.107311771971348,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,327.6831290056655,11.684946104768605,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,319.158732722686,10.718667957162577,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,329.0757648695504,10.427882375056084,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,330.7906522947831,9.227857586301102,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,11.46,0,1002.3,329.0839178788655,9.238910053966826,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,59.82,0,238.1,0,1003,327.9552153037655,9.411501137528738,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,218.35,0,420.19,0,1003.7,326.8251228576934,8.405194900354438,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,929.48,0,782.3100000000001,0,1004,306.36501190050257,3.35141555310088,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,967.98,7,949.16,0,1004.1,297.87878872290224,3.187234661416622,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,989.12,353,1056.49,0,1004.2,283.26722087199386,3.5334124204930024,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,995.29,734,1093.54,0,1004.4,286.5620664478917,3.721729316708297,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,989.39,628,1058.73,0,1004.7,286.5479756465328,3.72480969087784,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,970.31,606,954.94,0,1005,303.10575432580845,3.6617556349523337,43,,
2015,1,1,15,0,16.9,91,0,7,74,933.49,544,790.37,0,1005.3,305.9083786839159,3.628724545350024,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,869.88,349,579.7,0,1005.7,329.20256932227124,3.7872858106572993,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,751.27,117,341.85,0,1006.1,338.15627542645046,4.040068203947025,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,2.31,10,39.15,0,1006.5,343.04098427825585,3.6591218617749424,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,339.4994640609982,3.065956786271108,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,351.1949130150888,3.350378099300137,104,,
