country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,BOM,Tas,10.0,-40.7,144.73,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2018,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,9.071497577177183,7.531703824500801,114,,
2018,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,3.4678013879039327,7.910969769123649,109,,
2018,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,4.373156713838114,8.734413870245575,102,,
2018,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,4.708588244276939,9.136547884540107,94,,
2018,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,3.796626295177816,9.438927855065687,84,,
2018,1,1,5,0,13.8,-107,88.2,11.8,29,88.0,0,36.10102631284291,0,1001.7,357.5863929635722,8.904628194413005,73,,
2018,1,1,6,0,14.2,-98,82.3,12.5,78,196.0,0,153.92800241774708,0,1002.3,355.77948093992046,8.754453350028905,62,,
2018,1,1,7,0,14.8,-88,90.4,13.2,52,242.0,0,294.21198266425296,0,1003,0.7706205220897573,9.294053519884566,51,,
2018,1,1,8,0,15.4,-76,88.5,13.9,95,241.0,0,425.8494993109127,0,1003.7,357.663252373427,9.19734531448263,40,,
2018,1,1,9,0,15.9,-60,80.8,13.5,179,288.0,0,572.8549247434753,0,1004,352.7181254942273,9.368775911530742,30,,
2018,1,1,10,0,16.4,-33,59.9,12.3,405,217.0,7,607.7871229505525,0,1004.1,11.771197906027451,10.003587705045716,21,,
2018,1,1,11,0,16.9,6,25.9,10.9,426,150.0,353,603.9431231680871,0,1004.2,7.002292792878563,9.740867350931714,19,,
2018,1,1,12,0,17.1,42,5.9,9.7,228,146.0,734,617.5503219788988,0,1004.4,7.660691483780738,9.37690278452745,23,,
2018,1,1,13,0,17.2,65,7.9,8.6,236,241.0,628,690.610223125722,0,1004.7,17.32247521790623,9.865679920975284,32,,
2018,1,1,14,0,17.2,80,4.1,7.6,155,290.0,606,668.9671074632671,0,1005,18.9033055176605,10.417566970383811,43,,
2018,1,1,15,0,16.9,91,0,7,74,395.0,544,639.2606224566196,0,1005.3,19.015304818098173,10.358457593730046,54,,
2018,1,1,16,0,16.3,100,0.2,6.8,65,333.0,349,478.8867206375494,0,1005.7,17.907639722744705,10.905533124869114,66,,
2018,1,1,17,0,15.6,109,12.4,6.7,75,313.0,117,333.5637716764249,0,1006.1,18.27209488716511,11.761234434374751,77,,
2018,1,1,18,0,14.7,118,6.9,6.7,30,190.0,10,155.6834859259441,0,1006.5,23.21412922769992,10.520191003371806,87,,
2018,1,1,19,0,13.5,129,0.6,6.8,0,50.0,0,22.44058128277708,0,1006.9,25.17191547545923,9.992106854170755,96,,
2018,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,27.548073374149737,8.6487854023526,104,,
2018,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,25.74070835623285,7.771140521184776,111,,
2018,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,23.259827144870545,7.438564961586619,115,,
2018,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,21.159315560374807,6.925928035757673,116,,
2018,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,23.477399892092933,6.745947857788408,114,,
2018,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,16.990823291986146,7.058073834269517,109,,
2018,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,13.073831212545317,6.631110994174592,102,,
2018,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,7.125016348901795,6.550584420492571,94,,
2018,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,6.34019174590992,6.791538853603062,84,,
2018,1,2,5,0,14.1,-107,62.1,10.9,84,13.0,0,19.136172998725467,0,1007.1,7.499777414231687,6.703833198038205,74,,
2018,1,2,6,0,15.5,-98,66.4,11.7,147,32.0,0,85.79195841205791,0,1007,6.009005957494537,7.16436494045355,62,,
2018,1,2,7,0,17.1,-88,49.3,12.4,326,64.0,3,193.18768366960248,0,1006.8,4.803485759069076,7.463714306563455,51,,
2018,1,2,8,0,18.7,-76,27.8,13.1,431,133.0,148,348.3938763865452,0,1006.5,10.689907495081512,7.63245759215008,40,,
2018,1,2,9,0,19.5,-60,23.1,13.4,492,146.0,211,461.0654429600328,0,1006.1,11.659292653522982,8.040911018037695,30,,
2018,1,2,10,0,19.8,-33,47.7,13.3,440,70.0,72,465.2551086677984,0,1005.5,6.693073630506831,8.579958971543462,22,,
2018,1,2,11,0,19.9,6,51.5,13.2,487,44.0,0,446.83334912541886,0,1005,6.197442875836373,9.263120058543674,19,,
2018,1,2,12,0,20.1,42,40.8,13.2,574,28.0,1,399.5546524070648,0,1004.4,11.804047431353638,10.387886136701365,23,,
2018,1,2,13,0,20.1,65,33.4,13.4,545,27.0,44,378.4938751335836,0,1003.7,6.94185373314923,11.376611199868732,32,,
2018,1,2,14,0,20.2,80,33.2,13.6,474,34.0,27,369.3651844473172,0,1003.1,8.216945403479713,11.959198860862935,43,,
2018,1,2,15,0,20,91,28.2,13.7,355,16.0,52,234.77586350028488,0,1002.5,12.856495833473502,12.73753754364111,54,,
2018,1,2,16,0,19.6,100,38.5,13.8,210,21.0,29,200.0041507052399,0,1001.9,18.067391165289507,13.370703151836285,66,,
2018,1,2,17,0,19.2,109,21.9,13.8,102,55.0,21,185.89646359941517,0,1001.3,22.2782177329251,13.848428286618551,77,,
