country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-41.25,144.8,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,228.63527151087575,16.6321795900003,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,236.6775312918468,17.94102316588861,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,235.56750757159725,18.28118981122376,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,256.5501652401472,17.81684268138527,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,276.35728603758616,16.855488687795518,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,59.0,0,30.975338854756806,0,1001.7,320.531656931327,17.078392585635033,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,75.0,0,107.9897986372588,0,1002.3,324.206530921945,12.330740947469971,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,140.0,0,233.294774124888,0,1003,338.2011190915258,15.48405719198203,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,145.0,0,340.2063604742939,0,1003.7,6.4654212114112966,15.803708567380534,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,119.0,0,412.50404220534335,0,1004,24.07101257531588,14.52341104637462,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,133.0,7,521.7527943390616,0,1004.1,24.25328144322617,13.858649521036812,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,207.0,353,648.1251596875774,0,1004.2,26.798235126816,13.735680740252665,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,195.0,734,657.5295236018784,0,1004.4,15.369901934991448,13.53264107619572,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,319.0,628,738.4200020471817,0,1004.7,15.187414447464676,14.16849087621382,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,290.0,606,658.2863836173665,0,1005,16.554444454120755,15.659562533574158,43,,
2015,1,1,15,0,16.9,91,0,7,74,243.0,544,533.5372020533914,0,1005.3,15.375932734281092,15.956601352326034,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,327.0,349,470.6515745479655,0,1005.7,17.299677608539866,16.26535842415866,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,434.0,117,382.0558201970984,0,1006.1,19.878059552057664,15.695635671289269,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,316.0,10,196.80790562900853,0,1006.5,23.203702648684043,15.400284716236584,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,112.0,0,34.0133631789247,0,1006.9,25.028367922760992,15.228635849940249,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,25.91943441285457,15.641074792118786,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,27.17189723399048,15.834285944435974,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,28.803227269497995,15.526906763911072,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,29.30404489556895,15.029115749034135,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,28.30356417907302,14.45958510323224,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,35.63754920973338,14.126542536979104,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,39.67521012889756,13.479700482944605,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,42.704721328770574,13.241879870976238,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,47.360533298440885,12.54829524545938,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,45.0,0,29.650862219127816,0,1007.1,55.56581258831409,12.124500502263867,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,110.0,0,125.2644884768009,0,1007,65.74543828088804,11.516575735630086,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,209.0,3,271.1148731814392,0,1006.8,67.16311332492802,10.57927233873777,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,232.0,148,403.6661290103479,0,1006.5,70.08359400619094,9.173671565954386,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,313.0,211,564.4695469023184,0,1006.1,72.7157324048876,7.572883896098612,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,728.0,72,839.2799801147895,0,1005.5,71.56505117707798,6.324555320336759,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,865.0,0,991.0889970782008,0,1005,65.77225468204585,5.482928049865327,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,859.0,1,1027.3550931629356,0,1004.4,57.81278195617296,3.24939257082926,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,857.0,44,1016.8799328208275,0,1003.7,43.52239980288465,2.904283070527612,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,850.0,27,954.11866607452,0,1003.1,35.83765295427827,2.775450413896815,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,849.0,52,850.4761619956112,0,1002.5,30.283541975999583,3.1845642383057826,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,758.0,29,663.9159399067214,0,1001.9,14.23038173031631,3.4818397779206145,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,633.0,21,448.3308968070325,0,1001.3,348.3106308245608,3.701773223740212,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,424.0,12,220.86748519102835,0,1000.9,329.7305230346629,2.727808742687416,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,187.0,0,44.4874968827925,0,1000.6,326.97613244420336,2.981715110469141,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,335.22485943116806,3.5794552658190883,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,336.1273972908492,4.941878944910051,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,341.565051177078,5.533985905294664,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,334.5138725682347,6.391000750391307,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,332.48799737614854,6.7650295638674045,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,338.4985656759521,8.8670739254841,109,,
