country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.8,117.54,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,146.32974170919795,10.459321109265971,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,149.3706664012647,10.415714482677842,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,154.37137995388423,10.570910612756226,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,158.23583695740228,9.818795572589794,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,162.14952617266704,9.194351012816965,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,165.8344350946677,8.053229422092091,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,633.53,0,166.55,0,1002.3,174.8908313155291,6.778665240526335,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,841.84,0,396.43,0,1003,192.88514675942025,5.894508926953051,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,940.67,0,624.41,0,1003.7,172.14773044707408,4.102930890665726,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,995.81,0,826.48,0,1004,124.68939989317244,4.938331381063782,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1028.48,7,986.03,0,1004.1,121.28294175956682,3.7274626334052026,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1046.49,353,1090.13,0,1004.2,108.01199624133989,2.42548808419844,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1051.6,734,1128.82,0,1004.4,56.21755484237917,2.0232321571777083,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,678.16,628,984.14,0,1004.7,29.68033140694763,3.021403466243501,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,147.8,606,679.3100000000001,0,1005,21.936466444742905,3.8426750086881136,43,,
2015,1,1,15,0,16.9,91,0,7,74,114.91,544,572.24,0,1005.3,22.170013821022224,5.129211844601385,54,,
