country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-28.24,139.71,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,240.6201830891882,7.550096096580225,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,239.161209151658,7.225668562104998,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,237.2004687273808,6.691879407162086,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,247.69379494509235,5.269309727089498,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,258.111341960372,4.8541219597369,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,268.2100893917539,4.00195264839553,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,275.9061411137705,3.6443449342783127,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,312.87890360333853,2.38812164681785,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,756.42,0,350.45,0,1003.7,302.0053832080835,2.358495283014151,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,872.62,0,583.0600000000001,0,1004,270.0,3.1709468023954117,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,936.06,7,791.26,0,1004.1,245.1056550645617,7.078656131026902,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,973.23,353,956.59,0,1004.2,226.5640765546562,7.9995005372960195,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,993.67,734,1065.34,0,1004.4,229.18876188166004,9.039758253205068,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1001.06,628,1108.34,0,1004.7,229.1169129529345,10.10233936108295,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,997.48,606,1082.86,0,1005,242.4070236001296,10.088697561725546,43,,
2015,1,1,15,0,16.9,91,0,7,74,574.9,544,869.9,0,1005.3,249.5265356854054,9.334185715267722,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,951.42,349,839.2,0,1005.7,263.57568106075007,11.123220455284931,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,404.48,117,530.3,0,1006.1,264.841916801954,12.453121259881808,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,797.72,10,409.93,0,1006.5,273.4354196804821,12.854163210220024,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,591.1800000000001,0,175.0,0,1006.9,274.69985614837464,12.451985799682886,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,80.42830526171349,1.625350898846449,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,251.78823323984585,3.61698013949902,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,259.90901902654923,5.54933343399779,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,266.8229095142667,6.9979153579402364,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,280.04340296800217,11.204809709543236,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,298.2462714383037,10.73200369209939,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,296.5326288880065,10.147820483001286,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,289.1334793551099,9.393944517277022,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,304.7167881934754,9.276413001969033,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,342.993089798553,10.099774722015257,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,351.9452035793434,11.269283354662496,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,493.34,3,119.0,0,1006.8,341.3084941973119,8.827754813686436,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,753.25,148,347.51,0,1006.5,312.2632816713782,8.765694533359909,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,870.9,211,580.4300000000001,0,1006.1,304.4656300908787,8.929611767242339,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,935.25,72,789.3100000000001,0,1005.5,304.32555403597087,10.069920957890934,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,973.72,0,956.09,0,1005,6.607821938836594,11.94896134375466,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,995.92,1,1067.06,0,1004.4,50.63796992540631,13.164740606454435,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1005.32,44,1112.66,0,1003.7,52.95558940142666,12.06815603590543,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1005.68,27,1091.5,0,1003.1,48.222953718946655,10.843520034103664,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,610.8100000000001,52,886.7,0,1002.5,37.8204654197113,11.835539501692608,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,530.63,29,743.61,0,1001.9,42.16348597249117,11.55671463751471,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,340.54,21,542.42,0,1001.3,43.67314444329003,11.843385344129477,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,821.08,12,421.33,0,1000.9,44.43909576452632,12.347721731947257,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,613.79,0,181.08,0,1000.6,53.43342440523895,13.196936033098192,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.13,0,1000.4,53.828173905592735,13.39882852661224,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,53.977373952663925,13.177925934364586,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,52.13313056820431,12.550817025608591,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,51.03726920650144,11.456558908428113,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,45.93513149662249,10.831640555367752,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,43.01248010804551,10.194202516520544,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,43.04635157701159,10.370874676064506,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,44.53893202936752,10.98392050419358,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,42.65820386058391,10.815820960224972,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,43.17103308579806,11.077596668133628,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,46.10972065739679,12.013989076043362,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,497.33,383,118.25,0,999.4,45.90403339360552,12.687932566460136,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,78.01,625,227.46,0,999.4,45.10427312615474,12.863151223935835,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,79.47,252,390.43,0,999.1,47.61509987521043,14.073654539644808,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,99.61,286,545.89,0,998.6,54.36918051623854,14.06071343523279,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,973.12,671,954.59,0,998,54.463312281902176,13.526898069421971,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,994.36,767,1065.03,0,997.5,71.17348473440495,13.944678370445356,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,1002.47,591,1109.72,0,996.9,86.25766161803813,13.602643832073252,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,997.52,181,1083.7,0,996.3,92.31878732383068,13.176320982766764,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,77.15,0,519.7,0,996.1,99.48312100853452,12.540967772204906,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,65.09,0,491.23,0,996.3,102.3958316393228,12.536845391010148,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,67.37,0,186.04,0,996.5,100.85218569578764,12.722105085833311,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,0.0,0,130.67000000000002,0,997.1,97.45403911931952,11.718616312605228,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,49.46,0,998.1,92.77216669253858,10.757173757642995,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,1.5,0,999,93.08450973410628,10.52267025335561,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,98.46078577626446,12.119053738647375,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,98.19542087623586,11.399522574459434,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,92.14050561035236,10.040111998259148,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,87.05603387736403,8.840720823122217,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,84.14095212188403,8.12147953110659,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,83.65354378956624,7.50001588512835,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,83.20136025503183,7.0032981572665465,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,83.24190096802045,6.373336204697574,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,82.80753220865199,5.623302009207689,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,0.0,372,0.0,0,1005.5,83.39396783701199,5.0334185804139215,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,498.18,584,116.91,0,1006.1,85.88976010715606,4.590860942497236,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,764.73,775,348.46,0,1006.6,89.03721576613754,4.704717408510894,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,881.63,907,583.4300000000001,0,1007.1,128.1439462823761,4.910805547465936,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,944.19,987,793.38,0,1007.5,136.34527486002662,4.375225631870566,22,,
2015,1,4,11,0,17.9,5,0,8,72,980.18,1008,959.95,0,1008,118.5205845793194,3.54199633450084,19,,
2015,1,4,12,0,18,41,0,7.6,72,999.46,971,1069.54,0,1008.2,113.90125564367054,4.174168272150427,23,,
2015,1,4,13,0,18.1,65,0,7.4,70,1005.65,880,1112.91,0,1008.4,96.3168239661082,5.8646593571838,32,,
2015,1,4,14,0,18.2,80,0,7.1,66,1001.23,741,1087.78,0,1008.5,102.78383091049096,5.383445728532636,43,,
2015,1,4,15,0,18,90,0,7.2,60,99.98,565,618.35,0,1008.7,98.0039123330954,4.211977514894222,54,,
2015,1,4,16,0,17.4,100,0,7.6,53,111.31,368,259.7,0,1009,76.44880296393183,4.432174809851498,66,,
2015,1,4,17,0,16.9,109,0,8,40,900.21,175,645.11,0,1009.3,78.29705908254203,4.830141049521974,77,,
2015,1,4,18,0,15.8,118,0,8.4,12,804.26,39,415.79,0,1009.7,69.2869085521105,5.337578171220422,87,,
2015,1,4,19,0,14.5,128,0,8.8,0,601.63,0,179.63,0,1010.2,59.7489012367576,6.213722888115068,96,,
2015,1,4,20,0,13,140,0,9.2,0,0.3,0,0.62,0,1010.7,58.637525186208,5.661686620304407,104,,
2015,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,56.60050096056296,4.027248984420019,111,,
2015,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,56.30993247402023,3.605551275463989,115,,
2015,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,75.17352002964435,4.396376348767244,116,,
