country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.15,118.86,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,332.91434319150926,12.07595868654682,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,327.0157316371923,11.4740816196139,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,325.12187822082683,11.580136599301534,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,322.6256639475412,11.323269057867694,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,324.90164176548564,9.776449071936964,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,321.57192925936084,9.246351702347091,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,2.34,0,37.11,0,1002.3,317.76713442433703,9.1089221482807,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,1.65,0,232.19,0,1003,316.8679005810763,10.786260506216868,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,887.62,0,574.0500000000001,0,1003.7,308.33137506436725,10.672892452927908,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,950.85,0,785.84,0,1004,302.6152111211335,3.710038438932488,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,988.01,7,952.65,0,1004.1,310.32226297909534,3.2810784623700155,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1008.63,353,1060.15,0,1004.2,296.5252846952453,2.7961946257077104,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1013.73,734,1096.47,0,1004.4,288.40249420194243,2.768757773764386,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1007.24,628,1061.09,0,1004.7,282.07397438015266,3.58107919171215,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,468.73,606,773.41,0,1005,286.6783965881889,3.916629374141378,43,,
2015,1,1,15,0,16.9,91,0,7,74,952.79,544,793.07,0,1005.3,300.93764801973174,2.9164862772763844,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,351.57,349,458.82,0,1005.7,307.2941659412237,3.3008344222740704,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,0.0,117,134.16,0,1006.1,329.7277362404812,3.4733119386617823,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,25.94,0,1006.5,337.0473999021162,3.52909641350556,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,333.401380015912,3.0758415998669943,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,341.5021681412356,2.7686609761230265,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,359.9147417790763,2.499692798044681,111,,
