country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-24.54,117.87,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,103.16605265210046,14.05977264925024,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,95.73995795294128,12.483680638829563,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,110.498996371313,17.164324325611663,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,119.42018891274444,16.565707060833393,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,128.54466289129988,15.313398384463362,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,131.47135763015734,13.735932265300535,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,35.07,0,1002.3,134.1543669632356,12.494958318998432,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,113.1,0,64.01,0,1003,133.7821044728056,11.073221454134986,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,217.31,0,454.38,0,1003.7,133.4387781321122,10.190619391237234,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,291.92,0,620.79,0,1004,16.050362990625786,7.872058255744889,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,308.39,7,776.0600000000001,0,1004.1,7.040524629654044,6.05102220831871,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,108.2,353,228.32,0,1004.2,358.26492157276203,5.92526614037593,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,14.84,734,283.71,0,1004.4,359.10090791137566,6.060548304249046,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,98.89,628,228.2,0,1004.7,1.0119628521009645,6.0783985854286176,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,503.73,606,818.35,0,1005,1.9079538592170024,5.550626712762103,43,,
2015,1,1,15,0,16.9,91,0,7,74,78.47,544,545.14,0,1005.3,357.540878935374,5.129724021778849,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,0.0,349,276.48,0,1005.7,7.876705466944088,5.125811221772612,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,139.04,117,288.37,0,1006.1,14.71065213205435,5.040215446321342,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,43.63,0,1006.5,21.17270498328048,5.010798567609727,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,24.400425428808887,5.130832368061319,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,26.004912936166647,5.404524864460339,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,18.148022005110363,4.798503669549081,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,46.11070771683666,4.309662303423,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,53.35727327439884,3.708370065388245,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,38.23641182225487,4.682514342639869,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,25.5756607989631,4.506791328204169,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,345.6991070083087,2.9866606096049417,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,346.93945035627,2.555309828166052,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,334.8839009973266,2.0198935556077795,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,310.6564070039641,1.318165188719474,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,536.97,0,110.72,0,1007,296.916070333943,1.1077491323747009,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,244.64,3,250.27,0,1006.8,307.8682505779153,1.1754706846355238,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,50.83,148,352.71,0,1006.5,303.0802048471588,1.725242780492954,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,325.98,211,581.11,0,1006.1,280.96884993884555,1.5998210786663365,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,1016.07,72,972.58,0,1005.5,261.66927451459765,2.297284531177569,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,505.29,0,870.85,0,1005,259.7333019868751,2.370805711932635,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,659.27,1,1002.59,0,1004.4,268.56097880651066,0.4879012036059819,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,655.94,44,974.14,0,1003.7,343.00417721673847,0.7529847346767338,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,224.08,27,774.83,0,1003.1,1.8563833909256005,0.9230339054386996,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,51.61,52,424.19,0,1002.5,48.14712545073087,1.382676291738935,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,398.54,29,515.17,0,1001.9,60.57692772355944,2.132396506225992,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,55.5,21,236.83,0,1001.3,71.86315322015042,2.562098085030585,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,613.04,12,150.46,0,1000.9,86.0246648794768,3.1747923321790017,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,97.2258409356948,3.834862606692363,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,106.66889866673216,2.9274215265722523,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,92.92653177172735,2.688308168988023,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,111.59885033809228,3.3478181558390387,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,117.46664187554175,5.252343488823968,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,115.65755597160694,6.062475247505786,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,111.0942293388826,5.723217204456554,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,109.75379670038603,4.667302232447883,102,,
