country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-35.06,138.76,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,43.712453385147,1.7669298743398276,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,48.22474719984825,0.8198528019342759,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,43.68791124458812,2.377503822294805,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,40.05660327413369,4.102901784241084,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,344.9344171158229,11.238626480941257,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,342.5564921865288,14.401388715357884,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,18.584088769490396,11.33754473336198,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,3.5712730150649463,8.855957044995458,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,852.75,0,385.88,0,1003.7,9.493381617326406,10.45661424548154,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,448.97,0,500.95,0,1004,11.686514764060348,9.730693907664827,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1004.07,7,808.35,0,1004.1,40.89662504871927,7.187485723088946,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,239.93,353,666.75,0,1004.2,63.207173486205136,7.232035175060704,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1054.18,734,1073.02,0,1004.4,34.070765698912,3.6314997116227294,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1061.03,628,1117.02,0,1004.7,90.59258372123116,5.519322787233788,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,639.03,606,935.47,0,1005,74.15295733776634,5.227663591899904,43,,
2015,1,1,15,0,16.9,91,0,7,74,118.37,544,549.45,0,1005.3,81.22655348138682,6.181935580176095,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,303.06,349,688.83,0,1005.7,118.7780725082277,7.396296395263167,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,78.7,117,365.7,0,1006.1,117.9125372204685,8.045601186875206,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,58.07,10,179.61,0,1006.5,124.2217054712372,11.644705475336933,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,72.98,0,135.67000000000002,0,1006.9,132.03663872817253,10.64198593897229,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,15.66,0,1007.3,106.6292575880684,8.935297472212078,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,129.11977659740518,11.315618917819709,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,166.11565330297367,6.469831361431704,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,147.91553248984707,8.957864802233045,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,147.81934563455275,8.937361287083762,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,154.1484557067971,10.020977830701533,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,157.34955585746252,10.407832269378188,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,158.15158790197984,7.158188012726919,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,179.3342534606262,4.98856802807268,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,180.81734505242167,10.223873377391014,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,164.16980668642032,10.891338059520756,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,48.21,3,51.18,0,1006.8,164.13416030657072,11.381047930030324,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,56.870000000000005,148,119.48,0,1006.5,175.36891272353182,9.52477172954846,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,933.84,211,597.95,0,1006.1,174.46542092546997,9.2696761792383,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,989.02,72,795.64,0,1005.5,172.3558957675466,10.418696746641084,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,589.28,0,826.75,0,1005,159.04213806538507,9.299090601834058,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,659.9,1,938.9,0,1004.4,174.1071339822579,7.711062330155015,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,685.39,44,991.28,0,1003.7,181.5990961051409,5.874592686345692,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,680.99,27,968.16,0,1003.1,194.60617122768303,4.371365712558216,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1034.83,52,1002.76,0,1002.5,197.3762049488619,1.9077263912292293,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,1009.65,29,863.48,0,1001.9,295.5514644735582,2.7027401426446995,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,964.42,21,677.73,0,1001.3,348.7787646253571,3.211750892472007,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,884.28,12,461.13,0,1000.9,19.14864367554378,4.989843760757594,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,727.38,0,234.9,0,1000.6,31.034877585355677,5.759184287223769,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,327.36,0,39.92,0,1000.4,36.27568896543335,7.790817129338883,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,42.50755885946336,9.853092365821766,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,35.72189435916221,9.792539830364706,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,25.274202574750177,11.49030945937766,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,23.3506372180986,12.100691489987131,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,22.167129819004344,11.304770990328656,109,,
