country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.87,117.14,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,151.06816124762997,10.877011119385848,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,149.32388124220188,9.981480478459469,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,151.69689168149284,9.905916697127989,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,148.12697851251676,9.306419266072693,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,159.1189121112452,9.045097910001632,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,163.64208576559815,7.908105498864558,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,630.24,0,156.36,0,1002.3,169.94644074965868,6.706198572473866,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,131.88,0,277.27,0,1003,170.1541909815685,5.10451321003735,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,312.72,0,486.93,0,1003.7,171.65399577208223,3.9164772055976775,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,998.82,0,811.86,0,1004,109.28217121746808,3.37059864744233,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1031.4,7,971.81,0,1004.1,106.93636165041288,2.339508471157039,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1049.31,353,1076.82,0,1004.2,55.945073623580186,1.562535156909563,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,690.66,734,1002.25,0,1004.4,12.914085317375964,2.4366314692332383,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,678.73,628,970.73,0,1004.7,10.454089601281282,4.0675183024459205,32,,
