country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.98,117.12,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,153.67094528562518,11.005099688040255,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,153.34626060250866,10.323384665829035,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,155.254378368851,9.890606978273157,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,152.2624495147212,9.43903168235192,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,163.3131784393529,9.055789673942302,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,167.85295157634437,7.981151645327194,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,629.69,0,156.86,0,1002.3,175.19956845823287,6.660993906319484,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,24.33,0,167.68,0,1003,175.37443609945535,5.062364359822799,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,24.35,0,326.72,0,1003.7,174.68580450867762,4.081554664033623,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,997.62,0,811.6,0,1004,111.75890925115176,3.026630343642821,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1030.23,7,971.38,0,1004.1,102.31580916114645,2.044016952665316,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1048.14,353,1076.24,0,1004.2,48.11143686666424,1.589058291091887,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1052.69,734,1115.74,0,1004.4,12.455441415026884,2.3042323299484013,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1047.05,628,1088.68,0,1004.7,7.308416117924537,3.906739258048768,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1030.5,606,997.28,0,1005,10.534498584007167,4.769399467262455,43,,
2015,1,1,15,0,16.9,91,0,7,74,508.9,544,720.44,0,1005.3,14.319087954491806,5.547336950857858,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,157.06,349,488.69,0,1005.7,17.666689380766627,5.967423923191965,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,338.45,117,343.07,0,1006.1,23.32101047748614,6.93887473240017,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,692.37,10,207.26,0,1006.5,24.500252881402275,7.682685813040549,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,210.47,0,20.87,0,1006.9,19.24456125438076,10.433860850845097,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,28.75071020087063,9.361800230500528,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,43.28338853530556,7.924311841454772,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,58.19791394175167,10.819323334955651,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,63.31108491741833,12.728045043946706,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,91.9672373427336,6.034320205114573,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,132.87212712419898,5.0591030739794425,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,146.58903777823264,4.474298788963647,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,114.39588010153908,3.4181006951858555,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,100.47388745764005,3.305069533733839,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,89.79548691935167,3.387111597875617,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,60.21,0,1007,75.67140136581747,4.792209534716238,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,317.51,3,289.95,0,1006.8,64.21335510179051,6.321530534547582,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,60.370000000000005,148,175.82,0,1006.5,43.49922630469428,5.266256246298991,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,122.86,211,161.16,0,1006.1,25.07513527093954,5.452935094406355,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,226.84,72,725.59,0,1005.5,15.615530252631686,6.036832931688203,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,84.33,0,560.5500000000001,0,1005,13.79948539601935,7.336765295414595,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,127.1,1,640.47,0,1004.4,10.082366814598911,8.568308242973862,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,665.4300000000001,44,942.05,0,1003.7,12.994616791916483,10.00624804809475,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1028.07,27,995.56,0,1003.1,19.698621374580284,10.75435958111872,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,506.56,52,720.04,0,1002.5,20.789953625919622,11.09758688400068,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,180.85,29,461.8,0,1001.9,23.04517243067193,11.814843191864677,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,138.06,21,320.5,0,1001.3,25.31951508080863,11.541696995107191,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,694.88,12,208.49,0,1000.9,26.12027832917397,10.366698330750031,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,213.34,0,21.28,0,1000.6,30.134462326942867,10.840034890181348,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,57.80541346835304,11.146869820085524,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,76.70374407049565,10.591893562021648,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,83.50227311100173,10.426866053662891,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,88.64031898838056,10.917905309585324,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.4677102126384,11.19136711547176,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,97.16755157699993,10.874812187477511,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,105.64830583126655,11.281035943551796,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,109.86977019946973,8.746521519640883,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,113.9950463311485,8.389879388010225,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,121.7810609463603,8.145122798362454,74,,
2015,1,3,6,0,21.7,-98,23,14,250,33.28,88,43.06,0,999.3,126.40941602193207,7.663869720604173,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,117.52,383,265.89,0,999.4,131.35564682311752,7.295035750287,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,262.16,625,475.43,0,999.4,133.5660530340366,5.255409391794011,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,499.68,252,669.66,0,999.1,121.4337202056821,3.9519497520486,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,479.05,286,777.27,0,998.6,117.88728040454367,3.6045918430695454,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,296.04,671,775.46,0,998,109.04296697782776,3.63491237602958,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,324.95,767,830.89,0,997.5,101.3188202229461,3.821300871019252,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,655.73,591,948.25,0,996.9,98.88726752500855,4.045547440615856,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,399.76,181,779.04,0,996.3,100.62750297244672,4.066734450916792,43,,
