country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.99,145.19,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,216.6154801954017,14.27561380205946,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,218.0095401983744,14.119664668517938,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,225.9599329302266,12.327086994360082,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,242.83034117651624,11.740222090910011,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,1.0,0,6.123233995736766e-17,0,1001.2,266.98258643495063,14.506722830808974,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,115.0,0,37.21042778471561,0,1001.7,312.8471534509769,14.1130549119258,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,213.0,0,147.562035700673,0,1002.3,330.7942050707761,11.727223875688471,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,503.0,0,350.5507197383644,0,1003,352.3211975058722,14.967870056396643,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,521.0,0,507.4374116015626,0,1003.7,0.7809811159042397,16.307438396964017,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,418.0,0,595.6682314681198,0,1004,25.31122784662233,16.178380721311715,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,348.0,7,669.9014609849501,0,1004.1,29.94775964478447,15.580535143338874,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,368.0,353,746.7455482861649,0,1004.2,30.492477421044725,15.054630036074007,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,476.0,734,836.2596509417916,0,1004.4,19.917283788554077,14.43309587631352,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,662.0,628,923.6494568699444,0,1004.7,19.93058856564096,15.48327449102791,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,702.0000000000001,606,885.3948701217287,0,1005,21.762809454886565,15.284137225686084,43,,
2015,1,1,15,0,16.9,91,0,7,74,570.0000000000001,544,711.4419946210983,0,1005.3,21.041318307900497,15.74460908001792,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,472.0,349,532.2357134043709,0,1005.7,21.420540426725157,15.516595753720244,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,434.0,117,370.7664650163352,0,1006.1,23.418183116464206,16.18030676791533,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,332.0,10,193.0643029234657,0,1006.5,22.81947681800472,16.25893881721524,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,122.0,0,32.71687746185778,0,1006.9,26.66957099934234,17.050364038942078,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,25.94800796547031,17.2996380757485,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,26.33611635873513,17.09376316874165,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,27.424007923060916,16.163712817535945,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,29.415713095278875,16.486604445594853,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,31.12798855138084,16.630716809032997,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,34.1221072503302,16.86116340665728,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,38.05220719190527,16.15630678075248,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,41.00578232727395,15.36788806479904,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,46.34479194552915,14.64709296188654,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,84.0,0,35.43919430802506,0,1007.1,52.67733136320908,14.408862070396005,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,234.0,0,154.02109126236564,0,1007,58.93546121828712,13.538940065647266,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,490.0,3,351.6507349294328,0,1006.8,61.204244196186266,11.648885870238642,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,630.0,148,551.4807073543516,0,1006.5,62.09878837838528,10.121065378940612,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,707.0,211,729.118682474264,0,1006.1,59.06687255513714,8.970433720418901,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,872.0,72,912.2120739571158,0,1005.5,57.11388471462283,8.517950854151568,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,914.0,0,1020.0281706753032,0,1005,56.8817238539595,7.346429833073231,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,925.0,1,1066.376340473275,0,1004.4,61.77751773912559,5.580211250049805,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,917.0,44,1051.6730953385145,0,1003.7,70.65273185233906,5.240490768298313,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,895.0,27,979.1493713381902,0,1003.1,66.60326882522679,5.281537121238963,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,852.0,52,848.5856636663291,0,1002.5,46.70132274944706,5.954218345652109,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,749.0,29,654.870645931991,0,1001.9,38.924192310195735,6.123390418223964,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,563.0,21,415.8322978606664,0,1001.3,37.57785378149634,5.853266645430852,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,353.0,12,195.1011179918966,0,1000.9,40.0123453417562,4.96856115296353,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,137.0,0,34.955120247885425,0,1000.6,34.539164603408324,4.164487956596919,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,36.44785538523058,3.7639647203782727,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,6.92942133259578,4.029432908526248,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,355.25092100108765,4.5294128361255535,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,353.43194032084085,6.556897594926795,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,356.57594408586726,8.139530365095661,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,359.19307054489764,8.875880238038366,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,358.1300686601824,11.492257271644943,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,1.1470345700950588,12.488639917241876,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,1.0,0,6.123233995736766e-17,0,998.4,355.82475719035284,12.01803289187135,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,327.0,2,41.9012748285507,0,999,352.6088296535768,14.467485135485983,74,,
2015,1,3,6,0,21.7,-98,23,14,250,589.0,88,201.40486396661333,0,999.3,350.3163594342937,14.780143903156846,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,757.0,383,408.3741460016669,0,999.4,346.634921186122,16.102941188812686,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,840.0,625,611.5884282348684,0,999.4,358.17886886797686,16.60589882572018,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,888.0,252,791.5500300894537,0,999.1,10.607610371872909,15.995866161967983,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,914.0,286,932.3779655542724,0,998.6,12.164531633392071,15.1601849279105,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,926.0,671,1025.9532519283707,0,998,6.473725239310227,15.152541186988044,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,927.0,767,1066.6819954661796,0,997.5,0.3611812864871808,15.431230095495886,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,917.0,591,1051.424268087745,0,996.9,3.0955408008564973,15.689954473441862,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,893.0,181,977.411064599606,0,996.3,4.540176289491399,16.8449190216666,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,853.0,0,849.6301177588139,0,996.1,4.250748715619636,16.490146923991375,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,784.0,0,671.3987454075187,0,996.3,6.838996799256449,16.562634384423838,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,669.0,0,457.4298293947242,0,996.5,6.7072967897855165,17.95654721272957,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,460.0,0,226.21039734861216,0,997.1,3.33028086071846,16.736913094760983,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,187.0,0,41.30115925647024,0,998.1,9.207356397435092,16.926737376303347,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,14.786319279380962,18.013347996549278,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,19.242396429951786,18.07960724647626,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,19.50165449281559,18.63882441519353,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,20.301601530833462,17.933598390335977,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,16.85438046922917,17.197118871871275,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,17.099285416270504,16.958012601853817,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,15.880542928007571,16.85156412207228,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,15.483543671859875,16.804429906106858,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,1.0,3,6.123233995736766e-17,0,1003.4,14.338552198449747,16.6005300494764,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,223.0,175,38.852458995369645,0,1004.7,16.998872747325947,15.772504904467183,74,,
