country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.77,118.56,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,335.099604814334,11.138310606575503,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,339.4623352140978,9.620234474822954,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,335.3065949704278,13.249821362197114,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,330.7216977490222,13.796217794278602,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,321.46750654632774,11.77969028363482,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,308.58355530919926,10.514419159125532,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,30.76,0,1002.3,297.782719520978,10.92562687839739,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,1.05,0,173.82,0,1003,298.6447737222447,9.841196697507256,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,398.41,0,476.31,0,1003.7,306.83101874626635,9.067043274507824,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,1001.0,0,815.97,0,1004,11.95912001794477,6.0324185314752015,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1034.36,7,985.58,0,1004.1,18.08658920517973,6.0442618088220135,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1052.32,353,1094.67,0,1004.2,19.24906112971763,3.599808661379812,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1056.96,734,1132.66,0,1004.4,17.156535987948985,2.647213501336868,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,798.5500000000001,628,988.17,0,1004.7,22.787433308894265,2.7451477055859628,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1033.66,606,993.84,0,1005,23.71654424150688,3.6525902872583424,43,,
2015,1,1,15,0,16.9,91,0,7,74,83.47,544,472.5,0,1005.3,20.465799960262927,3.936713631956129,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,5.91,349,282.39,0,1005.7,17.849183246860946,3.775861145615252,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,80.03,117,94.87,0,1006.1,19.63594765401524,3.8160306025421646,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,36.78,0,1006.5,22.48165163739975,3.518893654330744,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,30.765164187353665,2.69379181525963,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,37.46377917989719,2.0139024130683216,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,36.229518711101775,3.184867257000984,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,49.879002068824605,2.873105936411021,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,60.30286377775127,2.852573201977604,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,64.48543072319865,2.2600863155058737,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,9.12510962448914,0.8251399903554052,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,274.0719090296358,1.7809847880555192,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,274.6260906476469,2.7531093316631954,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,262.1079955501899,3.1489654083496244,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,258.9523150705345,3.399796621138302,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,568.02,0,112.49,0,1007,258.94070566724105,3.557272017210376,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,58.46,3,216.58,0,1006.8,262.5424275880784,4.056406532715077,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,133.65,148,435.58,0,1006.5,266.773814356936,3.841414904388076,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,444.74,211,680.32,0,1006.1,283.0942442532412,3.167690811326666,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,202.15,72,661.54,0,1005.5,268.9007169751704,1.9915771509652267,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1059.33,0,1100.95,0,1005,273.83548635174407,1.8467877055375264,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,515.55,1,918.84,0,1004.4,301.1287232873752,1.7523200090850184,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,120.01,44,762.12,0,1003.7,316.5250933935425,1.679973711501577,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,89.17,27,367.64,0,1003.1,339.7397682266483,1.533085177566486,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,299.61,52,631.95,0,1002.5,31.44011985047638,2.638891776854852,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,45.14,29,343.62,0,1001.9,34.387940785960666,2.879752330364143,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,74.87,21,263.91,0,1001.3,29.89701058512179,2.885453035491865,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,63.21,12,52.9,0,1000.9,33.82893241786235,3.198913721505112,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,51.14021397368913,3.091561651275652,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,76.1134776159081,3.002425159954059,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,91.29569374723803,2.6668199433871784,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,103.6611853989648,2.777051354942488,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,126.54906461763916,2.3064817160866955,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,135.326212146332,2.016305749124395,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,119.55208282358352,2.209427082095989,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,167.77664165433566,1.534794308555854,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,215.9777270574839,2.320593649693859,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,204.1417001058616,2.6428999917708533,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,200.22908616216336,3.670497072295421,74,,
2015,1,3,6,0,21.7,-98,23,14,250,59.27,88,41.08,0,999.3,200.32383973547107,4.107132295467782,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,392.92,383,265.91,0,999.4,194.60166326891573,4.305187653905738,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,416.89,625,478.55,0,999.4,191.67826397648292,4.446412726200268,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,113.68,252,557.42,0,999.1,216.48507336618883,2.886222511337876,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,519.41,286,813.94,0,998.6,210.8286422670357,2.556826809940152,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,636.46,671,934.19,0,998,195.97023647462623,3.287146715101253,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,7.78,767,447.26,0,997.5,213.97670952659985,3.018251537485034,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,97.67,591,193.49,0,996.9,240.1273231310621,2.450600595731479,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,1043.06,181,1003.8,0,996.3,277.08369199922765,2.0153832629069623,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,455.21,0,680.38,0,996.1,310.7975974619521,1.816326572746076,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,332.33,0,476.44,0,996.3,331.51148121172287,2.0965123200585287,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,302.36,0,288.83,0,996.5,342.9352512047129,2.450539405638558,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,128.38,0,57.57,0,997.1,350.28187853475674,3.519622347558215,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,0.0,0,998.1,356.13560823988746,4.669430193532095,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,13.60418501480848,4.632911587147751,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,349.7367124341316,5.46389040206293,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,6.861390451598766,5.982543894921763,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,11.050651172556512,8.792422752915128,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,33.80465481208381,6.737569290608663,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,78.84219795862919,5.319668917350986,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,85.82251276519577,5.955520110621249,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,86.74748526920172,5.417540248308051,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,72.46226033284756,5.997906886848377,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,121.99681598067168,7.44071423791141,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,558.46,372,107.86,0,1005.5,139.9130035276752,7.369524376737535,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,835.61,584,351.19,0,1006.1,159.51840216834842,6.850670720533261,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,357.73,775,462.92,0,1006.6,179.35712468362374,7.60484921904782,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,1002.43,907,812.63,0,1007.1,188.8924636019121,5.470169177115942,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,69.53,987,525.3,0,1007.5,186.9683484128365,3.3334609490744422,22,,
2015,1,4,11,0,17.9,5,0,8,72,500.3,1008,863.0,0,1008,174.74408516875155,2.729126000784403,19,,
2015,1,4,12,0,18,41,0,7.6,72,0.0,971,476.13,0,1008.2,170.78610512800196,2.341985099746617,23,,
2015,1,4,13,0,18.1,65,0,7.4,70,24.59,880,503.35,0,1008.4,185.0902695006308,1.7569290683981802,32,,
2015,1,4,14,0,18.2,80,0,7.1,66,538.05,741,851.1,0,1008.5,137.26485462272075,0.5525998905189642,43,,
2015,1,4,15,0,18,90,0,7.2,60,412.48,565,678.33,0,1008.7,68.9624889745782,1.741048534648015,54,,
2015,1,4,16,0,17.4,100,0,7.6,53,85.16,368,445.07,0,1009,83.06121616003338,1.2903344516251696,66,,
2015,1,4,17,0,16.9,109,0,8,40,841.88,175,376.95,0,1009.3,48.90066672096816,1.2840877263890973,77,,
2015,1,4,18,0,15.8,118,0,8.4,12,93.18,39,62.81,0,1009.7,50.89815647132241,1.487603129549255,87,,
2015,1,4,19,0,14.5,128,0,8.8,0,0.0,0,0.0,0,1010.2,39.30028330794096,1.130728967410889,96,,
2015,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,24.392162146514863,4.8393041737905085,104,,
2015,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,39.13648880343828,4.997733342227763,111,,
2015,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,73.18692705918966,2.053987135532975,115,,
2015,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,66.47665520456354,3.916671500435213,116,,
2015,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,88.28251933784122,4.219546904110898,114,,
2015,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,111.3290105683392,5.498691039988061,109,,
2015,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,120.2855468783306,4.773551129821388,103,,
2015,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,146.5032727293589,2.779204862672652,94,,
2015,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,150.75100974190025,1.474769697242102,84,,
2015,1,5,5,0,13.4,-107,59.7,10.7,99,0.0,0,0.0,0,1011.6,341.46221323897936,1.2904678999949388,74,,
2015,1,5,6,0,14.4,-98,71.9,10.8,122,2.32,2,28.43,0,1011.9,5.729635049673334,0.9133767434539468,63,,
2015,1,5,7,0,15.8,-88,44.8,10.8,295,34.88,92,219.93,0,1012.2,5.4611040407103815,0.9735350662679332,52,,
2015,1,5,8,0,17.3,-76,25.4,10.9,435,91.89,184,421.26,0,1012.5,25.14765567304892,0.5848538645444508,40,,
2015,1,5,9,0,18.1,-60,35.2,10.9,541,46.7,75,361.5,0,1012.4,216.9771802903968,0.6258800366002866,30,,
2015,1,5,10,0,18.4,-34,57.6,10.8,435,489.74,0,798.53,0,1012.2,153.43494882292202,0.0690582208343229,22,,
2015,1,5,11,0,18.7,5,55.7,10.8,469,164.55,0,703.21,0,1011.9,142.6005121554133,0.6682658316962489,19,,
2015,1,5,12,0,18.9,41,57.7,10.8,434,5.3100000000000005,0,204.76,0,1011.8,160.65148774114755,1.22507507560164,23,,
2015,1,5,13,0,19.1,64,56.7,10.9,396,65.03,2,654.34,0,1011.6,183.3147353687227,1.6277232147276832,32,,
