country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.17,137.47,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,321.2549859926773,12.868660252610365,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,328.40047004049126,11.553753221183216,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,338.1311852445624,11.219106004720464,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,39.272336084295375,11.027338641066876,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,86.46738211670913,11.615224596709814,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,90.82433564949343,13.628872369538682,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,96.80863317800902,15.360791414398742,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,98.6984971031714,15.23407128844838,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,793.27,0,347.93,0,1003.7,107.40964696922794,13.254255321561644,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,904.79,0,573.2,0,1004,94.9167849996802,10.666712877145244,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,966.22,7,776.66,0,1004.1,87.76087038640037,12.671444424281612,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1002.58,353,940.98,0,1004.2,94.92317165596802,12.366701721961451,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,654.42,734,927.66,0,1004.4,109.64468930192982,11.125475041901815,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1031.26,628,1102.71,0,1004.7,126.28291436819296,8.370547223288392,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1027.34,606,1085.69,0,1005,122.41920269465128,8.672737858498431,43,,
2015,1,1,15,0,16.9,91,0,7,74,88.83,544,397.27,0,1005.3,122.62770187115716,7.99151017186654,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,281.49,349,611.0500000000001,0,1005.7,118.55136753600226,7.558942736459931,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,930.72,117,677.17,0,1006.1,109.61484846770428,8.20660998553183,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,171.97,10,343.76,0,1006.5,100.91665359525943,11.622086009283692,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,61.88,0,1006.9,107.01729118274642,12.905751737691729,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,8.21,0,1007.3,106.16556698430816,12.271989366121144,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,133.96550300291415,10.27033342425976,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,129.79520236316307,8.596987225555589,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,140.20095309903024,8.3933198378727,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,146.01561262344222,8.33556850164574,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,145.84380482390452,7.185503983254777,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,119.46168886294048,5.227450257398715,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,91.82335189191394,6.1624277149035365,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,117.13820389520208,11.396845514568044,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,149.1657050986022,11.175193333421882,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,54.4340147931888,13.808960129983074,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,122.29,3,53.46,0,1006.8,66.3923749773964,15.594329301624697,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,148.18,148,242.11,0,1006.5,78.98047743946984,15.938487650006657,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,385.94,211,460.36,0,1006.1,78.50573041959501,14.033917097194454,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,204.4,72,572.58,0,1005.5,74.26856990116528,13.080652358895666,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,993.1,0,931.53,0,1005,65.8395195966745,13.820990296282782,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,641.49,1,918.27,0,1004.4,67.09438727824852,13.53278972061618,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,677.62,44,980.31,0,1003.7,66.53797753504125,12.108964874153823,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1025.65,27,1083.98,0,1003.1,65.51752107456923,10.55705140251272,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1012.0,52,1004.5,0,1002.5,63.714663238313335,9.87937573734706,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,984.69,29,866.96,0,1001.9,56.707669134456296,10.08682641090621,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,938.21,21,682.75,0,1001.3,54.9673466118669,11.604996845047358,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,858.4,12,467.18,0,1000.9,58.98159675758711,12.337825158922456,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,702.86,0,240.12,0,1000.6,55.58796265727312,13.27103989562458,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,307.99,0,41.88,0,1000.4,50.08705533487654,11.551596600477618,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,45.80080069037752,10.912702796881977,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,52.02971449241585,12.277756603522995,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,50.94054597185675,12.073522657741266,116,,
