country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.02,118.64,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,334.12706882136973,11.960066898838456,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,330.99459348823603,11.284787147119276,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,323.5860140725307,10.69668141423664,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,331.1599917387599,10.854741418836817,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,328.69634461467086,10.028735712454026,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,325.81927558344097,8.369874149919847,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,18.0,0,1002.3,314.2895316859734,7.608919021788368,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.52,0,91.88,0,1003,306.7209900039537,9.945528676346154,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,23.77,0,387.29,0,1003.7,303.95928825162986,11.108139181766068,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,377.77,0,627.52,0,1004,298.56532647496,3.131146642822009,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,985.49,7,948.57,0,1004.1,297.3844721860356,2.415328228219127,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1005.94,353,1056.58,0,1004.2,291.8724386049143,2.311024508497349,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1011.84,734,1094.5,0,1004.4,287.81647763245945,2.386950987352736,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1006.14,628,1060.76,0,1004.7,276.49736127795893,3.164995269755282,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,514.48,606,815.3100000000001,0,1005,279.2543003460471,3.8165320281376047,43,,
2015,1,1,15,0,16.9,91,0,7,74,390.42,544,641.89,0,1005.3,293.00670748337905,2.8640469862966182,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,891.5500000000001,349,585.23,0,1005.7,321.5934132162499,3.027212526246694,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,160.92000000000002,117,254.01,0,1006.1,326.77096751911364,3.436994074915148,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,21.99,0,1006.5,332.3852026672813,3.805723675489326,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,337.5957986336824,3.64447270444445,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,333.1214106086562,2.5256659767212897,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,6.550928836240075,1.895806620173088,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,36.08403906228375,2.499111254741732,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,47.67699513811056,3.1894343965977883,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,71.59710195733453,6.352986774532984,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,98.14327875992312,6.881193145670521,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,104.26356398765807,6.008267015644286,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,113.36689783993876,4.706224355069788,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,126.94725821109192,4.154508698721812,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,131.82805470615511,3.9487761588021777,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,493.72,0,99.37,0,1007,156.06974218967412,4.795664525677946,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,55.95,3,219.71,0,1006.8,164.46178175031673,4.938936952821697,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,108.37,148,380.91,0,1006.5,163.15506330404855,4.977625016353405,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,59.93,211,475.68,0,1006.1,155.7424251897354,4.929629044097085,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,89.10000000000001,72,590.26,0,1005.5,144.805746803979,4.140256205783135,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1017.87,0,1067.22,0,1005,145.68775359423068,3.336190114663708,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1021.76,1,1104.08,0,1004.4,151.16699000079024,2.8569939895542387,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1014.08,44,1068.67,0,1003.7,138.35760266496516,1.5091657615942895,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,993.76,27,964.09,0,1003.1,90.0,1.125,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,406.78,52,655.07,0,1002.5,104.95282130100584,1.9378073047139024,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,285.97,29,440.87,0,1001.9,93.17983011986422,2.2534695471649933,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,7.15,21,248.41,0,1001.3,86.10046064937796,1.879351025314799,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,0.0,12,31.92,0,1000.9,75.86279764824423,1.5468484224772765,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,84.57343267845448,1.3811901895244152,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,190.4599391632509,1.392521744767658,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,222.94563780810856,2.0223119746510703,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,225.4815585731536,1.4182369320739074,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,71.01638859767127,5.379687760343835,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,126.34231419864756,5.522158113509333,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,124.74690159467788,8.743087017997626,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,127.06415585170782,8.696688208205527,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,146.11969785137637,5.751942742636947,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,153.2931143099886,6.856465699879529,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,147.26522893407588,9.34511809780725,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,27.31,0,999.3,151.5794536069239,10.378667782309549,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,130.45,383,52.56,0,999.4,156.7609834259348,9.429367601181449,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,366.46,625,459.29,0,999.4,163.72633788375003,7.477992801743992,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,957.34,252,789.33,0,999.1,173.84481464345447,5.423120759276878,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,528.08,286,819.61,0,998.6,161.36313814882817,5.546458672082147,22,,
