country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-21.97,119.24,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,328.7488624365361,12.53554255373616,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,328.04540879545056,12.149323682056233,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,322.95866222256404,11.26069983684493,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,321.9904088055761,10.525720521298163,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,326.0446652914196,9.590373327751257,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,335.35616133223266,9.848685575179314,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,21.5,0,1002.3,333.684676718016,10.425375581578024,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,138.8,0,1003,335.38684557912075,10.372426358969472,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,30.72,0,396.36,0,1003.7,335.9304548828589,10.15094455367782,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,88.55,0,529.6800000000001,0,1004,319.3086759868772,4.470939222776354,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,978.35,7,953.92,0,1004.1,302.0394373832657,4.172150910963027,21,,
