country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-34.1,138.57,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,327.4736453777764,11.303411757418855,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,330.2176235427438,8.964445636667325,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,342.26979914775274,7.643462317017841,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,20.56950571786649,10.096381094481904,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,53.71260523787555,7.44362840314956,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,83.48442280598869,11.700573512624835,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,78.55775601156222,5.739062863816511,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,63.93261530770309,9.740861217248067,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,362.91,0,292.42,0,1003.7,90.6295932198522,8.60862902892905,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,930.35,0,596.49,0,1004,112.1542662513483,8.251050187064978,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,312.46,7,604.02,0,1004.1,108.58556665348402,9.349049300755931,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,597.63,353,832.98,0,1004.2,98.02252761573794,9.416484481379552,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1036.3,734,1062.92,0,1004.4,108.1783874154927,6.9196910740149145,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1042.83,628,1107.43,0,1004.7,119.74065490372352,5.700153644930787,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,395.8,606,831.66,0,1005,120.71221528435194,5.410952823794371,43,,
2015,1,1,15,0,16.9,91,0,7,74,1022.78,544,999.9,0,1005.3,138.92960103156037,7.250560379177278,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,993.46,349,857.04,0,1005.7,151.74576195935958,6.201745934243494,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,482.56,117,554.19,0,1006.1,180.85229220734104,4.08829572352092,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,157.88,10,341.19,0,1006.5,153.9355534062165,9.85720829409692,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,702.85,0,226.97,0,1006.9,152.24494362460382,5.237763057558668,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,3.35,0,1007.3,165.06338945175958,12.04551439563568,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,164.95295861132047,9.382510510819422,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,170.92708442866956,7.926880586776206,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,172.66066680833774,8.066085602137875,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,172.38844940658726,9.080005217459638,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,175.42607874009911,9.40495215298834,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,181.4155905423027,8.205207292316588,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,197.96914676908463,6.176260826295107,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,190.3660603356133,8.768111089329635,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,186.72588962624525,9.86519082527821,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,182.52950008461173,10.946478316419483,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,33.08,3,69.69,0,1006.8,162.9067827377578,8.988249194852779,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,106.85,148,250.57,0,1006.5,140.42953360687017,7.801232674710993,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,359.79,211,463.87,0,1006.1,147.80499080643574,8.655146940636884,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,398.25,72,612.78,0,1005.5,134.0053458423601,7.843857806913546,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1006.73,0,945.21,0,1005,122.4497775000964,6.926005875731311,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1027.28,1,1053.59,0,1004.4,146.23889534019156,3.7751494617291863,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1036.06,44,1100.42,0,1003.7,124.82802540537688,3.963325949507519,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1034.38,27,1081.89,0,1003.1,147.7169376549345,2.289764794516801,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1021.78,52,999.4,0,1002.5,73.90922303198516,2.376899320870208,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,995.69,29,859.4300000000001,0,1001.9,38.09105247950339,5.421500151687722,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,949.47,21,672.89,0,1001.3,45.829367538837744,8.252038182867448,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,868.3000000000001,12,455.71,0,1000.9,41.23008855204267,8.247519763493944,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,708.77,0,229.13,0,1000.6,38.31699909479431,8.641946746278746,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,295.7,0,35.86,0,1000.4,41.6708400815308,9.913839000405144,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,44.33697590725029,10.52847520204796,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,47.14597674682318,10.590141876065925,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,41.61168894654236,11.034388643510558,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,39.12064425069195,11.217438319387483,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,37.79853992160781,11.548138645926771,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,37.78272033470392,11.960302197319772,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,40.68353432624997,11.743572869385474,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,39.47667485843613,12.508891059438383,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,39.49426783939606,12.897311238350907,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,40.8922547728331,12.339178762277117,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,166.07,383,91.79,0,999.4,36.20127528743075,12.275160773921415,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,129.32,625,270.68,0,999.4,40.28366860972437,12.49311529449936,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,433.13,252,493.29,0,999.1,38.207715124027686,12.704816140772596,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,135.34,286,592.0500000000001,0,998.6,38.42939029319405,12.46340366539969,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,230.41,671,754.58,0,998,41.073189260421714,11.79050057432548,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,542.19,767,887.82,0,997.5,39.390734926673645,10.753653063924531,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,738.0600000000001,591,1008.57,0,996.9,40.43304542705158,10.980689004915426,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,706.45,181,998.86,0,996.3,43.77341856676407,9.820527148497357,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,249.32,0,720.75,0,996.1,39.78006276494023,9.715235150319993,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,94.6,0,543.97,0,996.3,26.000385280501742,8.585107950903463,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,95.08,0,278.59000000000003,0,996.5,13.446349744801523,8.993144099025214,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,340.61,0,364.21,0,997.1,27.619468307688575,8.620900705407825,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,32.6,0,43.9,0,998.1,36.30048650231271,8.702460759032581,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,11.98,0,999,31.79620536912222,7.25817325356257,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,38.67306008274767,9.126140896231378,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,37.52753203319321,9.772265561698282,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,34.07152373816882,9.148071342448208,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,37.24005492179623,8.262334905132608,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,36.89436037898486,7.912163201936957,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,34.33165892394527,8.116747781007494,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,38.77417093557426,9.780401321009276,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,40.07336342201046,9.90263648159025,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,37.78645355581296,9.588389295732735,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,0.0,372,0.0,0,1005.5,29.859016164923105,7.783195038029048,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,168.04,584,72.89,0,1006.1,35.78897345918335,6.626179140349286,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,117.29,775,255.05,0,1006.6,43.70295618498631,6.332139502622609,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,919.71,907,584.67,0,1007.1,71.4433216935434,4.0233651413017215,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,634.54,987,675.02,0,1007.5,100.76599701738697,5.443789030675521,22,,
2015,1,4,11,0,17.9,5,0,8,72,579.79,1008,802.62,0,1008,109.04707923542075,4.699877604051151,19,,
2015,1,4,12,0,18,41,0,7.6,72,1032.49,971,1056.75,0,1008.2,129.5956301417366,3.069006945216771,23,,
2015,1,4,13,0,18.1,65,0,7.4,70,486.73,880,890.3100000000001,0,1008.4,105.41038053039262,3.826770414987705,32,,
2015,1,4,14,0,18.2,80,0,7.1,66,1038.01,741,1085.34,0,1008.5,73.68056838475457,3.2702747098070013,43,,
2015,1,4,15,0,18,90,0,7.2,60,261.09000000000003,565,787.03,0,1008.7,30.509553931129915,4.238934767494136,54,,
2015,1,4,16,0,17.4,100,0,7.6,53,436.94,368,690.74,0,1009,18.64078842382162,6.54254245518772,66,,
2015,1,4,17,0,16.9,109,0,8,40,952.61,175,676.24,0,1009.3,7.087040531095511,7.584981257523943,77,,
2015,1,4,18,0,15.8,118,0,8.4,12,872.3100000000001,39,458.86,0,1009.7,344.9889502056242,6.887045274772183,87,,
2015,1,4,19,0,14.5,128,0,8.8,0,714.16,0,231.58,0,1010.2,335.9795270798932,7.452853878796704,96,,
2015,1,4,20,0,13,140,0,9.2,0,302.1,0,36.71,0,1010.7,336.31180517045834,8.097825649626225,104,,
2015,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,343.2791364769246,7.714710493213802,111,,
2015,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,346.13853826570187,11.28123704520564,115,,
2015,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,1.862757160354704,11.536502597492658,116,,
2015,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,357.691942398253,12.41547836514431,114,,
2015,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,357.20029582227056,12.795679258516468,109,,
