country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-27.92,139.68,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,236.13724196522224,7.321470862652829,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,236.12591421888155,6.870779134620576,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,234.672564909712,6.8388672977867815,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,244.941097681958,5.607369507740433,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,254.29136217098423,4.155192534648665,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,263.418055344822,3.2715630820756,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,288.434948822922,3.557562367689427,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,297.9978441875204,2.0334166558246456,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,754.65,0,348.77,0,1003.7,270.0,0.75,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,872.5500000000001,0,582.82,0,1004,216.32582938541464,1.9182207562742,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,937.24,7,792.8100000000001,0,1004.1,228.43725513061088,5.361066439497271,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,975.19,353,959.72,0,1004.2,214.06829946513787,7.160739996289713,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,996.03,734,1069.55,0,1004.4,214.71052144031813,8.142010098853996,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1003.81,628,1113.29,0,1004.7,229.97293378435896,8.340040837251355,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,999.64,606,1087.16,0,1005,239.60672137694087,7.996793888107915,43,,
2015,1,1,15,0,16.9,91,0,7,74,573.82,544,873.69,0,1005.3,253.89560466762435,9.095622763249937,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,458.08,349,713.6800000000001,0,1005.7,257.64738755204894,10.78377681974626,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,894.5,117,638.83,0,1006.1,255.4305586138358,12.152285205622784,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,796.23,10,408.99,0,1006.5,266.1654801848917,12.5737856094619,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,589.57,0,173.73,0,1006.9,268.91004895088315,12.548108963754853,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,275.55371887995045,11.977060089620403,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,276.3627710358134,9.845174692335604,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,255.0422188979429,3.081805487588369,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,269.5399909324931,5.659309878908574,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,277.27900719034693,10.493696901798437,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,287.5034926529222,10.39020848898612,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,284.5039353853532,9.120221170766508,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,283.43639625054504,8.94952598010706,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,295.7950675079496,8.696073203848716,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,320.79758088877406,8.43202654236766,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,355.9834693966148,10.05883315199894,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,492.09,3,117.4,0,1006.8,356.3108473096126,9.007356105901414,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,755.04,148,347.2,0,1006.5,345.6890744090798,6.895936656380291,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,873.3000000000001,211,581.61,0,1006.1,311.847289919874,7.59690280455212,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,937.84,72,791.9,0,1005.5,299.27549047937373,7.7383538815588,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,976.26,0,959.7,0,1005,332.56276149349213,8.015281344232752,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,998.45,1,1071.42,0,1004.4,53.93645987190047,14.53576812698303,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1007.78,44,1117.31,0,1003.7,54.46838176746087,12.65139032821143,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1007.44,27,1095.39,0,1003.1,48.92602551665436,11.501625480729528,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,996.8,52,1007.06,0,1002.5,47.01888104596583,12.317900394439736,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,970.68,29,856.97,0,1001.9,47.43094415617446,11.557288258357744,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,426.77,21,557.8000000000001,0,1001.3,46.89173054755281,12.172239904564355,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,819.94,12,420.53,0,1000.9,46.67535587455325,12.91835974386351,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,612.28,0,179.78,0,1000.6,56.1460639587948,13.2184293223277,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,60.0017847321796,13.068960071555455,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,59.85301379854928,12.85206308990438,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,55.582550622035455,12.163442741057072,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,52.34333102962114,11.25336294098796,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,45.78849182826247,10.51121218210292,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,44.495409101168434,10.036536041998474,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,45.30929627312639,10.4219803620432,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,45.0,10.478088569687134,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,45.94481997824835,10.720579415319374,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,47.30399539909968,10.993173827686508,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,48.69017147221666,12.359869916470725,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,498.21,383,117.01,0,999.4,49.01288342813234,12.630374300201966,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,315.26,625,261.1,0,999.4,50.78757235132582,12.510535132291082,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,875.5500000000001,252,581.27,0,999.1,52.92976748014331,12.347934413367655,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,429.27,286,664.61,0,998.6,53.0182790125595,12.788836268013885,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,973.86,671,956.58,0,998,57.676292043402384,13.219053230533415,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,995.9,767,1068.37,0,997.5,66.25561751982627,14.252060633892508,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,655.29,591,1007.55,0,996.9,76.64118514694115,13.525293157103516,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,999.9,181,1088.17,0,996.3,88.27532481838125,12.835579518612898,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,272.61,0,806.8000000000001,0,996.1,96.999551816098,12.216247559729334,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,74.97,0,546.04,0,996.3,102.03857039150527,12.095782386470804,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,12.9,0,311.83,0,996.5,101.87247502479364,12.26252183730208,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,0.0,0,164.39,0,997.1,96.24830572854704,11.69467268416513,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,50.1,0,998.1,90.76123473208456,11.12618312621545,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,92.65038485356736,10.56825112631675,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,97.496011061054,11.759625876673814,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,97.74520333527856,11.720616255846933,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,94.30865703145582,9.982777132073265,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,89.49540797383656,9.034477834430607,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,85.93695826288257,8.179685531176867,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,84.74414872964468,7.691465649837653,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,81.81749822581293,7.026091148294894,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,79.42894838598409,6.566000829190231,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,78.79294735284293,6.197747097402786,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,0.0,372,0.0,0,1005.5,74.95248506214347,5.777675270996691,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,492.33,584,114.5,0,1006.1,70.67951301891009,6.045001858748604,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,760.52,775,345.78000000000003,0,1006.6,69.41886397550093,6.044944073509489,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,876.9,907,580.37,0,1007.1,57.55006769193108,7.137219597481562,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,938.58,987,789.6700000000001,0,1007.5,56.90890289608189,8.138250144020786,22,,
