country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-27.89,140.3,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,227.23820621602707,6.789679370467205,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,222.37853142141464,5.563586547635598,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,220.8967003014012,4.941009667980607,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,228.36646066342985,4.515597967047111,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,237.5780428704183,3.702069213447528,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,277.1250163489018,2.0155644370746373,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,312.2736890060937,1.8582585934148133,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,294.77514056883194,1.7897276329095442,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,749.9,0,354.35,0,1003.7,352.8995867622401,1.1336942485874235,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,865.21,0,585.64,0,1004,129.44049462606688,0.91235361711951,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,928.57,7,792.03,0,1004.1,193.2598421879646,2.377856365337986,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,966.62,353,955.95,0,1004.2,214.09629356519463,3.398712674364711,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,988.66,734,1063.94,0,1004.4,201.5348651633561,4.251366072570222,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,997.54,628,1106.12,0,1004.7,226.6571202875938,4.166696561117631,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,645.9300000000001,606,964.88,0,1005,243.12475077504,6.250803169866157,43,,
2015,1,1,15,0,16.9,91,0,7,74,979.05,544,984.71,0,1005.3,244.2940557181297,8.025176215333689,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,947.93,349,831.1,0,1005.7,254.6919486329515,10.0575091027099,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,890.8000000000001,117,629.17,0,1006.1,255.3716953294941,11.99881278632723,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,786.09,10,397.43,0,1006.5,268.625163162003,13.106353861643823,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,567.03,0,162.77,0,1006.9,268.1090664180306,12.859583538236178,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,269.0327038020802,12.119442341690965,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,273.8163476881661,5.634133657895322,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,261.9030556033157,2.877339736850681,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,271.1003704891401,4.144823574909566,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,281.4050262517362,9.405452863300194,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,282.33238588896165,9.949311519341077,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,288.24800789802606,9.1814670558531,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,312.74891879358864,9.00115442436204,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,318.1559279778197,8.221883949601583,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,313.9785755462346,5.5586475397919095,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,296.3659307922407,5.842640491128503,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,493.02,3,123.5,0,1006.8,278.9763308025441,6.312171523372522,51,,
