country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.57,138.27,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,324.6870426339973,10.555312907018829,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,326.66585701346605,9.055919638054366,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,335.47076220428806,12.5889947399605,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,3.810384948308979,9.759782619865568,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,60.980183627783504,10.564568738575844,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,79.51334161654137,14.292979314315012,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,106.9040874579042,15.354462843206258,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,99.51702201637217,12.994895084046265,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,809.82,0,361.19,0,1003.7,102.07205625852868,9.562896129361198,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,405.74,0,483.78,0,1004,117.42892504404836,8.115108743446477,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,972.33,7,786.25,0,1004.1,123.20387017986428,8.402575176744687,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1006.83,353,947.82,0,1004.2,121.13569413165828,8.762243922633774,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1026.59,734,1056.79,0,1004.4,140.92805115336796,8.703595118235485,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,684.14,628,993.69,0,1004.7,147.2990416598168,9.019142424137897,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,176.12,606,684.5,0,1005,135.0099400344863,9.654338043458315,43,,
