country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-21.61,120.1,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,325.62827217864475,8.336561510760918,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,332.7690475117802,8.539383634784777,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,336.19807876201526,8.025562989553128,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,342.32536688473255,6.890943912557442,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,348.39106214274284,7.507206960239777,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,343.9180740632787,8.003883025582871,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,519.19,0,119.03,0,1002.3,348.38889606319174,9.504626142834562,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,778.85,0,355.88,0,1003,349.08900281274464,10.250574682003071,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,890.47,0,593.11,0,1003.7,355.38029068496525,9.650815473970184,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,950.06,0,801.53,0,1004,304.14432419289216,6.448592451373841,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,984.18,7,962.81,0,1004.1,306.8485162042357,5.93583907637056,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1001.9,353,1063.24,0,1004.2,316.5176840276385,5.51277950045143,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1007.32,734,1094.83,0,1004.4,315.96532757305283,5.246425170817775,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,601.33,628,916.01,0,1004.7,324.08835466649947,4.938744481318501,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,494.03,606,800.9200000000001,0,1005,336.4866331263346,5.067528256017611,43,,
2015,1,1,15,0,16.9,91,0,7,74,366.25,544,623.65,0,1005.3,327.2073281457284,3.271333119780651,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,878.76,349,562.98,0,1005.7,334.03567702852285,3.47582612215034,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,755.15,117,323.53000000000003,0,1006.1,330.0583401186248,3.3429225741530506,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,458.03,10,91.29,0,1006.5,338.859889062576,3.933212765433902,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,343.9812946260248,4.076808306720915,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,355.7882652634905,3.700261612694969,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,2.4444110752438064,2.4207152748465086,111,,
