country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.66,116.13,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,162.38945940701035,14.46064716557431,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,167.79238013537224,14.123978342656413,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,167.02885169406318,11.96634946858987,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,163.1672935122317,10.524113444580063,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,168.52091524387333,10.807985748172072,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,172.7149548332843,9.996885746541835,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,602.75,0,140.55,0,1002.3,182.4576309349028,9.392811740905003,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,832.98,0,366.71,0,1003,186.5738595932447,7.443472154263986,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,940.01,0,595.94,0,1003.7,172.09009241662466,4.9624661647930095,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,995.94,0,799.4300000000001,0,1004,97.5767812896724,2.8440397688319905,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1028.53,7,961.76,0,1004.1,61.6592410417623,1.804037957820098,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1046.08,353,1069.62,0,1004.2,12.824948429414974,3.295006964809849,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1052.54,734,1114.71,0,1004.4,17.485125343344748,5.22271866347921,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1048.73,628,1093.18,0,1004.7,19.14845266636184,6.689316029407746,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1034.06,606,1006.76,0,1005,19.717688735536623,8.040661293152565,43,,
2015,1,1,15,0,16.9,91,0,7,74,1003.27,544,860.28,0,1005.3,17.537338761569913,8.04975793048221,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,292.85,349,523.34,0,1005.7,13.81407432523423,8.142531741269744,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,343.53000000000003,117,353.91,0,1006.1,18.297969527840223,8.064797923394117,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,703.76,10,219.54,0,1006.5,27.778976163345533,7.806723207030362,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,258.19,0,28.06,0,1006.9,34.63088016744052,6.875068916039488,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,43.92413918912263,6.613479054858461,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,45.126899974667936,5.937345935964419,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,42.55197008147451,6.8237796545210925,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,43.04974141256321,8.178077540429765,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,52.74682030913857,7.9390193570511345,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,65.67474175974723,7.127595352850256,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,69.47456918383511,6.2875734067720215,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,65.46058369104486,4.783267966939807,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,58.39302963154103,4.81554569546421,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,56.50031616907029,4.55769543367554,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,592.54,0,137.07,0,1007,54.59087784898139,4.9014059120676645,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,824.5,3,361.59,0,1006.8,38.433743290770906,5.078776638459091,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,931.5,148,589.27,0,1006.5,23.67370011207089,4.808616437109876,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,988.79,211,792.62,0,1006.1,15.229406771462152,6.256926244273797,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,1022.23,72,955.13,0,1005.5,9.118479024376995,7.2161928600225185,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1040.42,0,1063.47,0,1005,12.342185908956708,8.771941704234536,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,680.3100000000001,1,992.91,0,1004.4,14.998215375546238,8.90992953389287,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1041.45,44,1086.25,0,1003.7,19.776105876152712,10.454384967120356,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1025.85,27,999.85,0,1003.1,25.30052551714953,11.158106616834877,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,701.22,52,742.7,0,1002.5,25.31753503778009,11.692226935732872,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,464.63,29,547.13,0,1001.9,28.57448190951675,11.159935287349638,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,869.29,21,449.07,0,1001.3,33.61092047638351,10.161678307887977,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,705.46,12,220.63,0,1000.9,39.728919192865646,9.191808060542163,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,260.25,0,28.48,0,1000.6,41.155639076711225,9.173579553107706,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,51.196982761774734,9.92754198443106,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,62.4799773712171,9.866387508776963,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,75.16819050495832,8.696778661679996,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,97.55872664493302,8.513001976476085,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,106.7593647046981,9.518965452428167,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,109.23170162480204,10.594278952443078,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,114.87946088701692,11.63900829111842,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,126.31940323953324,9.8301586085343,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,132.39326388525177,9.878252785345968,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,134.89536321451237,9.206214770012831,74,,
2015,1,3,6,0,21.7,-98,23,14,250,587.22,88,134.45,0,999.3,140.57587636304368,9.059136798372286,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,87.16,383,234.45,0,999.4,145.67592287309628,9.735594310876628,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,137.44,625,430.1,0,999.4,144.01694611879418,6.287522926593949,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,300.08,252,580.51,0,999.1,133.24000585221108,4.899458170114288,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,1020.63,286,952.49,0,998.6,131.94901565390865,4.487866661762892,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,575.63,671,879.41,0,998,123.55887294638715,3.877753623757034,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,787.25,767,1007.54,0,997.5,112.1865156530942,3.739694670778897,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,272.29,591,850.15,0,996.9,103.37032808414084,3.944724487184157,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,171.09,181,699.71,0,996.3,97.4865585872231,4.122952031948249,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,128.31,0,582.47,0,996.1,85.9172819553209,2.9889880167504472,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,135.65,0,493.86,0,996.3,71.39492692881896,3.409587342921014,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,124.5,0,332.74,0,996.5,55.90989510282566,5.086964187457054,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,52.39,0,96.39,0,997.1,50.537367465791135,8.047266587640483,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,282.79,0,29.89,0,998.1,56.06145138995044,8.113673954445055,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,71.88535085323525,8.017181534420228,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,83.7370292912255,7.660359772306464,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,112.9890762905194,10.895195596091794,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,130.974576650612,13.26684306715664,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,139.76456838015133,13.851760249593324,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,145.86274452932207,14.1286342494883,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,153.88288528957503,14.718699454613253,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,154.81909574068993,13.140202445559458,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,156.1247857729063,13.024597940618554,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,157.46791504531075,12.257977665225877,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,617.17,372,137.78,0,1005.5,157.89690974259452,11.141039552475146,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,854.01,584,368.28,0,1006.1,154.88994462826258,10.336299078284634,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,960.25,775,601.1800000000001,0,1006.6,149.9017596769188,7.144045777910494,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,1017.87,907,810.02,0,1007.1,141.65420444800606,4.917120451608489,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,1051.58,987,977.32,0,1007.5,119.84097417626526,3.5169205892034263,22,,
2015,1,4,11,0,17.9,5,0,8,72,1070.21,1008,1089.54,0,1008,88.09211521698074,3.1959803250104755,19,,
2015,1,4,12,0,18,41,0,7.6,72,1077.29,971,1137.52,0,1008.2,63.55043872087487,4.126100729147795,23,,
2015,1,4,13,0,18.1,65,0,7.4,70,1074.38,880,1117.75,0,1008.4,58.70583699104611,5.222638230807329,32,,
2015,1,4,14,0,18.2,80,0,7.1,66,1060.94,741,1031.76,0,1008.5,56.73350989146746,6.0849580479903125,43,,
2015,1,4,15,0,18,90,0,7.2,60,1035.74,565,887.27,0,1008.7,42.21143842623326,6.456331772658404,54,,
2015,1,4,16,0,17.4,100,0,7.6,53,991.39,368,694.6,0,1009,46.1449823913041,7.055663700757696,66,,
2015,1,4,17,0,16.9,109,0,8,40,912.51,175,469.56,0,1009.3,50.97655676765919,7.6752410279293715,77,,
2015,1,4,18,0,15.8,118,0,8.4,12,750.0,39,232.82,0,1009.7,51.51615865073302,7.936810430429658,87,,
2015,1,4,19,0,14.5,128,0,8.8,0,302.06,0,31.04,0,1010.2,52.64148041504404,7.916388541669074,96,,
2015,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,73.72126994179837,9.309181805798268,104,,
2015,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,103.92239802134247,11.83739324440116,111,,
2015,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,112.000719802778,11.976412986652194,115,,
2015,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,119.34829491348398,12.806799146264146,116,,
2015,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,127.55123302722052,13.449813935099538,114,,
2015,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,135.58809474514578,14.093100404320047,109,,
2015,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,144.8586542127431,15.124342406211438,103,,
2015,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,149.1710592419164,14.241602462975765,94,,
